TIME,take TIME (seconds)
results2410/20241001S142621.016457E143122.457899_scanAz_slow.dat,44.6660
results2410/20241001S143123.420038E143624.864107_scanAz_slow.dat,52.0193
results2410/20241001S143625.819778E144127.265121_scanAz_slow.dat,59.1422
results2410/20241001S144128.226894E144629.670663_scanAz_slow.dat,66.1690
results2410/20241001S144630.626318E145132.071318_scanAz_slow.dat,73.1509
results2410/20241001S145133.033782E145608.553786_scanAz_slow.dat,81.0361
read results2410/20241001_150107_scanAz_slow.txt,0.0088
results2410/20241001S150108.525756E150610.148197_scanAz_slow.dat,7.5135
results2410/20241001S150611.108418E151112.552200_scanAz_slow.dat,14.9343
results2410/20241001S151113.512534E151614.957828_scanAz_slow.dat,21.4895
results2410/20241001S151615.914468E152117.361901_scanAz_slow.dat,29.2207
results2410/20241001S152118.321073E152619.761011_scanAz_slow.dat,36.4166
results2410/20241001S152620.723727E153122.168334_scanAz_slow.dat,43.7071
results2410/20241001S153123.124066E153624.571188_scanAz_slow.dat,51.0593
results2410/20241001S153625.527627E154126.974761_scanAz_slow.dat,59.0487
results2410/20241001S154127.936568E154629.377646_scanAz_slow.dat,66.7683
results2410/20241001S154630.339693E155131.780590_scanAz_slow.dat,74.8086
results2410/20241001S155132.743498E155608.262437_scanAz_slow.dat,82.2453
read results2410/20241001_170135_scanAz_slow.txt,0.0088
results2410/20241001S170136.148954E170637.692698_scanAz_slow.dat,6.6305
results2410/20241001S170638.654717E171140.099987_scanAz_slow.dat,13.6049
results2410/20241001S171141.061808E171642.504064_scanAz_slow.dat,20.3801
results2410/20241001S171643.464707E172144.906236_scanAz_slow.dat,27.6220
results2410/20241001S172145.868918E172647.310677_scanAz_slow.dat,34.5800
results2410/20241001S172648.273384E173149.713492_scanAz_slow.dat,42.0424
results2410/20241001S173150.676205E173652.119725_scanAz_slow.dat,49.4755
results2410/20241001S173653.076575E174154.524790_scanAz_slow.dat,56.6377
results2410/20241001S174155.482342E174656.928438_scanAz_slow.dat,64.3883
results2410/20241001S174657.887748E175159.328397_scanAz_slow.dat,71.3808
results2410/20241001S175200.291653E175635.813568_scanAz_slow.dat,79.3650
read results2410/20241001_180134_scanAz_slow.txt,0.0081
results2410/20241001S180135.957846E180637.499866_scanAz_slow.dat,7.5015
results2410/20241001S180638.462484E181139.904553_scanAz_slow.dat,14.7005
results2410/20241001S181140.866702E181642.311765_scanAz_slow.dat,22.3931
results2410/20241001S181643.269625E182144.717244_scanAz_slow.dat,29.9667
results2410/20241001S182145.674192E182647.121740_scanAz_slow.dat,37.1107
results2410/20241001S182648.080439E183149.522909_scanAz_slow.dat,44.8291
results2410/20241001S183150.480689E183651.927348_scanAz_slow.dat,51.9542
results2410/20241001S183652.884587E184154.329688_scanAz_slow.dat,59.5104
results2410/20241001S184155.292990E184656.732372_scanAz_slow.dat,65.8866
results2410/20241001S184657.692267E185159.140511_scanAz_slow.dat,73.5309
results2410/20241001S185200.097460E185635.619830_scanAz_slow.dat,80.9802
read results2410/20241001_190134_scanAz_slow.txt,0.0088
results2410/20241001S190135.763737E190637.311108_scanAz_slow.dat,7.5686
results2410/20241001S190638.272602E191139.716107_scanAz_slow.dat,15.7143
results2410/20241001S191140.676045E191642.116734_scanAz_slow.dat,23.2445
results2410/20241001S191643.077030E192144.521323_scanAz_slow.dat,30.4302
results2410/20241001S192145.484329E192646.927164_scanAz_slow.dat,37.8843
results2410/20241001S192647.884350E193149.329735_scanAz_slow.dat,44.9756
results2410/20241001S193150.287617E193651.733583_scanAz_slow.dat,52.6034
results2410/20241001S193652.696226E194154.136045_scanAz_slow.dat,60.5789
results2410/20241001S194155.100254E194656.540684_scanAz_slow.dat,68.5250
results2410/20241001S194657.503987E195158.944553_scanAz_slow.dat,76.0848
results2410/20241001S195159.908233E195635.428049_scanAz_slow.dat,84.2626
read results2410/20241001_210134_scanAz_slow.txt,0.0080
results2410/20241001S210135.591355E210637.159212_scanAz_slow.dat,6.1771
results2410/20241001S210638.120252E211139.564629_scanAz_slow.dat,13.6693
results2410/20241001S211140.525264E211641.965130_scanAz_slow.dat,20.6482
results2410/20241001S211642.927237E212144.370370_scanAz_slow.dat,28.0391
results2410/20241001S212145.332199E212646.776924_scanAz_slow.dat,35.0374
results2410/20241001S212647.735293E213149.176083_scanAz_slow.dat,42.4735
results2410/20241001S213150.138408E213651.579493_scanAz_slow.dat,50.6037
results2410/20241001S213652.542399E214153.986446_scanAz_slow.dat,57.5978
results2410/20241001S214154.947961E214656.388598_scanAz_slow.dat,64.9146
results2410/20241001S214657.350384E215158.790046_scanAz_slow.dat,72.6189
results2410/20241001S215159.753714E215635.275562_scanAz_slow.dat,80.7619
read results2410/20241001_220135_scanAz_slow.txt,0.0106
results2410/20241001S220136.335474E220637.874571_scanAz_slow.dat,7.5541
results2410/20241001S220638.834753E221140.280415_scanAz_slow.dat,15.2354
results2410/20241001S221141.241311E221642.685774_scanAz_slow.dat,23.2020
results2410/20241001S221643.641874E222145.088769_scanAz_slow.dat,30.9227
results2410/20241001S222146.045409E222647.492156_scanAz_slow.dat,38.0683
results2410/20241001S222648.449657E223149.891979_scanAz_slow.dat,45.4109
results2410/20241001S223150.854667E223652.298817_scanAz_slow.dat,52.9840
results2410/20241001S223653.260216E224154.698631_scanAz_slow.dat,60.1764
results2410/20241001S224155.661018E224657.106532_scanAz_slow.dat,67.4110
results2410/20241001S224658.062929E225159.509630_scanAz_slow.dat,75.0874
results2410/20241001S225200.471279E225635.991640_scanAz_slow.dat,83.0897
read results2410/20241002_010134_scanAz_slow.txt,0.0086
results2410/20241002S010136.032278E010637.578044_scanAz_slow.dat,8.0115
results2410/20241002S010638.534566E011139.982166_scanAz_slow.dat,15.1691
results2410/20241002S011140.940080E011642.385518_scanAz_slow.dat,21.8785
results2410/20241002S011643.342994E012144.785522_scanAz_slow.dat,29.4101
results2410/20241002S012145.748584E012647.191190_scanAz_slow.dat,37.1290
results2410/20241002S012648.153986E013149.597079_scanAz_slow.dat,44.8510
results2410/20241002S013150.554905E013651.998938_scanAz_slow.dat,52.3126
results2410/20241002S013652.955877E014154.401556_scanAz_slow.dat,59.8279
results2410/20241002S014155.364267E014656.803130_scanAz_slow.dat,66.9256
results2410/20241002S014657.762847E015159.207848_scanAz_slow.dat,74.3898
results2410/20241002S015200.171092E015635.691863_scanAz_slow.dat,81.7389
read results2410/20241002_020134_scanAz_slow.txt,0.0100
results2410/20241002S020135.834158E020637.378721_scanAz_slow.dat,7.2952
results2410/20241002S020638.341028E021139.786019_scanAz_slow.dat,14.3668
results2410/20241002S021140.742024E021642.185924_scanAz_slow.dat,22.0253
results2410/20241002S021643.149800E022144.592987_scanAz_slow.dat,29.1590
results2410/20241002S022145.550780E022646.993329_scanAz_slow.dat,36.8853
results2410/20241002S022647.956694E023149.397678_scanAz_slow.dat,44.2257
results2410/20241002S023150.361258E023651.804212_scanAz_slow.dat,51.9341
results2410/20241002S023652.763290E024154.207780_scanAz_slow.dat,59.4006
results2410/20241002S024155.164668E024656.606798_scanAz_slow.dat,66.6487
results2410/20241002S024657.570365E025159.013083_scanAz_slow.dat,73.7962
results2410/20241002S025159.976133E025635.495461_scanAz_slow.dat,81.5577
read results2410/20241002_030107_scanAz_slow.txt,0.0084
results2410/20241002S030108.543052E030610.111389_scanAz_slow.dat,7.7403
results2410/20241002S030611.073090E031112.517995_scanAz_slow.dat,15.1243
results2410/20241002S031113.474704E031614.922267_scanAz_slow.dat,23.0162
results2410/20241002S031615.880427E032117.324117_scanAz_slow.dat,30.9609
results2410/20241002S032118.282570E032619.730412_scanAz_slow.dat,38.6166
results2410/20241002S032620.689205E033122.128661_scanAz_slow.dat,45.9428
results2410/20241002S033123.093167E033624.537022_scanAz_slow.dat,52.7299
results2410/20241002S033625.493946E034126.938912_scanAz_slow.dat,60.0115
results2410/20241002S034127.896120E034629.340421_scanAz_slow.dat,67.0949
results2410/20241002S034630.304599E035131.746945_scanAz_slow.dat,74.2668
results2410/20241002S035132.703895E035608.227918_scanAz_slow.dat,81.6879
read results2410/20241002_050135_scanAz_slow.txt,0.0151
results2410/20241002S050136.209768E050637.754440_scanAz_slow.dat,7.7225
results2410/20241002S050638.714576E051140.158821_scanAz_slow.dat,15.5353
results2410/20241002S051141.120093E051642.561783_scanAz_slow.dat,23.2582
results2410/20241002S051643.523141E052144.963189_scanAz_slow.dat,30.6694
results2410/20241002S052145.925811E052647.371682_scanAz_slow.dat,37.8486
results2410/20241002S052648.328468E053149.770307_scanAz_slow.dat,45.6561
results2410/20241002S053150.733298E053652.176849_scanAz_slow.dat,53.5046
results2410/20241002S053653.138658E054154.579827_scanAz_slow.dat,60.3418
results2410/20241002S054155.541649E054656.983692_scanAz_slow.dat,68.4313
results2410/20241002S054657.945164E055159.385460_scanAz_slow.dat,75.7384
results2410/20241002S055200.348244E055635.869546_scanAz_slow.dat,83.7421
read results2410/20241002_060134_scanAz_slow.txt,0.0083
results2410/20241002S060136.014935E060637.559320_scanAz_slow.dat,7.7501
results2410/20241002S060638.519529E061140.152294_scanAz_slow.dat,15.3574
results2410/20241002S061141.113811E061642.559309_scanAz_slow.dat,22.9799
results2410/20241002S061643.520671E062144.963983_scanAz_slow.dat,30.4316
results2410/20241002S062145.920742E062647.363541_scanAz_slow.dat,37.3193
results2410/20241002S062648.325921E063149.767839_scanAz_slow.dat,44.7702
results2410/20241002S063150.729654E063652.176065_scanAz_slow.dat,52.2011
results2410/20241002S063653.133565E064154.579108_scanAz_slow.dat,59.2051
results2410/20241002S064155.534838E064656.980391_scanAz_slow.dat,67.1130
results2410/20241002S064657.944110E065159.383923_scanAz_slow.dat,74.5987
results2410/20241002S065200.345739E065635.865530_scanAz_slow.dat,81.9803
read results2410/20241002_070134_scanAz_slow.txt,0.0076
results2410/20241002S070135.837248E070637.410366_scanAz_slow.dat,8.1566
results2410/20241002S070638.370832E071140.007511_scanAz_slow.dat,15.5251
results2410/20241002S071140.969040E071642.410845_scanAz_slow.dat,23.6397
results2410/20241002S071643.373321E072144.814929_scanAz_slow.dat,31.6639
results2410/20241002S072145.777945E072647.364614_scanAz_slow.dat,38.1339
results2410/20241002S072648.321692E073149.765805_scanAz_slow.dat,45.2827
results2410/20241002S073150.728212E073652.172069_scanAz_slow.dat,52.5361
results2410/20241002S073653.128495E074154.764395_scanAz_slow.dat,59.7037
results2410/20241002S074155.726798E074657.171527_scanAz_slow.dat,67.7899
results2410/20241002S074658.129098E075159.576059_scanAz_slow.dat,74.7211
results2410/20241002S075200.532702E075635.094238_scanAz_slow.dat,81.7183
read results2410/20241002_090134_scanAz_slow.txt,0.0081
results2410/20241002S090135.621203E090637.354499_scanAz_slow.dat,7.3054
results2410/20241002S090638.316382E091139.760000_scanAz_slow.dat,14.3356
results2410/20241002S091140.721944E091642.161737_scanAz_slow.dat,21.2290
results2410/20241002S091643.124902E092144.566249_scanAz_slow.dat,29.0287
results2410/20241002S092145.529640E092646.971516_scanAz_slow.dat,35.9489
results2410/20241002S092647.928547E093149.374856_scanAz_slow.dat,42.9147
results2410/20241002S093150.337405E093651.775836_scanAz_slow.dat,50.1982
results2410/20241002S093652.739199E094154.184110_scanAz_slow.dat,57.5105
results2410/20241002S094155.143147E094656.584016_scanAz_slow.dat,64.9857
results2410/20241002S094657.547273E095158.987882_scanAz_slow.dat,72.3522
results2410/20241002S095159.950873E095635.471133_scanAz_slow.dat,80.0732
read results2410/20241002_100135_scanAz_slow.txt,0.0087
results2410/20241002S100136.430146E100637.978231_scanAz_slow.dat,8.1275
results2410/20241002S100638.934620E101140.378124_scanAz_slow.dat,16.1546
results2410/20241002S101141.341222E101642.782021_scanAz_slow.dat,23.3365
results2410/20241002S101643.745337E102145.187914_scanAz_slow.dat,31.1879
results2410/20241002S102146.145119E102647.592117_scanAz_slow.dat,38.1226
results2410/20241002S102648.548984E103149.995606_scanAz_slow.dat,46.1465
results2410/20241002S103150.953355E103652.400615_scanAz_slow.dat,53.7629
results2410/20241002S103653.357830E104154.804202_scanAz_slow.dat,60.5837
results2410/20241002S104155.762430E104657.208642_scanAz_slow.dat,67.7886
results2410/20241002S104658.166205E105159.802724_scanAz_slow.dat,75.9092
results2410/20241002S105200.760211E105636.284789_scanAz_slow.dat,83.4330
read results2410/20241002_110135_scanAz_slow.txt,0.0090
results2410/20241002S110136.236209E110637.781450_scanAz_slow.dat,7.8101
results2410/20241002S110638.743216E111140.185340_scanAz_slow.dat,15.2831
results2410/20241002S111141.147212E111642.590443_scanAz_slow.dat,23.5767
results2410/20241002S111643.547702E112145.185764_scanAz_slow.dat,30.5313
results2410/20241002S112146.142682E112647.587711_scanAz_slow.dat,38.1915
results2410/20241002S112648.550401E113149.989892_scanAz_slow.dat,45.6289
results2410/20241002S113150.953464E113652.395214_scanAz_slow.dat,53.1375
results2410/20241002S113653.358596E114154.796842_scanAz_slow.dat,60.0131
results2410/20241002S114155.759961E114657.251694_scanAz_slow.dat,67.3805
results2410/20241002S114658.209766E115159.653829_scanAz_slow.dat,75.1851
results2410/20241002S115200.617829E115636.136977_scanAz_slow.dat,82.9090
read results2410/20241002_130135_scanAz_slow.txt,0.0077
results2410/20241002S130136.059655E130637.628360_scanAz_slow.dat,7.6886
results2410/20241002S130638.587628E131140.034335_scanAz_slow.dat,14.9102
results2410/20241002S131140.995351E131642.440112_scanAz_slow.dat,22.5028
results2410/20241002S131643.397693E132144.843428_scanAz_slow.dat,30.3704
results2410/20241002S132145.800123E132647.246661_scanAz_slow.dat,37.7965
results2410/20241002S132648.202950E133149.648699_scanAz_slow.dat,45.5867
results2410/20241002S133150.610850E133652.245984_scanAz_slow.dat,52.3487
results2410/20241002S133653.202319E134154.650151_scanAz_slow.dat,60.1337
results2410/20241002S134155.606432E134657.053631_scanAz_slow.dat,67.2763
results2410/20241002S134658.009376E135159.458136_scanAz_slow.dat,74.6976
results2410/20241002S135200.413953E135635.938309_scanAz_slow.dat,81.7798
read results2410/20241002_140134_scanAz_slow.txt,0.0081
results2410/20241002S140135.862868E140637.437383_scanAz_slow.dat,7.1264
results2410/20241002S140638.392679E141139.838058_scanAz_slow.dat,14.3071
results2410/20241002S141140.801142E141642.243539_scanAz_slow.dat,21.2944
results2410/20241002S141643.200796E142144.646593_scanAz_slow.dat,28.7463
results2410/20241002S142145.604112E142647.049061_scanAz_slow.dat,36.3175
results2410/20241002S142648.011219E143149.454592_scanAz_slow.dat,43.8808
results2410/20241002S143150.412430E143651.859406_scanAz_slow.dat,52.3646
results2410/20241002S143652.817525E144154.263606_scanAz_slow.dat,59.2386
results2410/20241002S144155.220487E144656.664456_scanAz_slow.dat,66.5558
results2410/20241002S144657.627726E145159.069753_scanAz_slow.dat,74.1208
results2410/20241002S145200.032495E145635.552715_scanAz_slow.dat,80.8060
read results2410/20241002_150134_scanAz_slow.txt,0.0080
results2410/20241002S150135.648112E150637.194755_scanAz_slow.dat,7.8206
results2410/20241002S150638.155903E151139.599301_scanAz_slow.dat,15.2256
results2410/20241002S151140.560285E151642.005294_scanAz_slow.dat,22.2403
results2410/20241002S151642.963808E152144.407729_scanAz_slow.dat,29.4557
results2410/20241002S152145.369093E152646.810048_scanAz_slow.dat,36.8055
results2410/20241002S152647.773095E153149.214241_scanAz_slow.dat,44.1773
results2410/20241002S153150.176601E153651.617646_scanAz_slow.dat,51.4777
results2410/20241002S153652.579761E154154.026402_scanAz_slow.dat,58.9931
results2410/20241002S154154.982788E154656.425884_scanAz_slow.dat,66.8273
results2410/20241002S154657.389496E155158.829803_scanAz_slow.dat,73.8755
results2410/20241002S155159.792893E155635.312942_scanAz_slow.dat,81.3885
read results2410/20241002_170135_scanAz_slow.txt,0.0082
results2410/20241002S170136.464826E170638.011045_scanAz_slow.dat,7.4721
results2410/20241002S170638.972182E171140.413665_scanAz_slow.dat,15.4024
results2410/20241002S171141.375823E171642.816088_scanAz_slow.dat,23.4598
results2410/20241002S171643.776040E172145.223509_scanAz_slow.dat,31.2530
results2410/20241002S172146.180400E172647.626663_scanAz_slow.dat,38.0143
results2410/20241002S172648.589331E173150.029328_scanAz_slow.dat,45.3721
results2410/20241002S173150.992012E173652.433467_scanAz_slow.dat,51.7501
results2410/20241002S173653.396143E174154.836756_scanAz_slow.dat,58.3522
results2410/20241002S174155.800361E174657.239034_scanAz_slow.dat,65.1718
results2410/20241002S174658.201991E175159.645089_scanAz_slow.dat,72.4591
results2410/20241002S175200.607799E175636.127229_scanAz_slow.dat,80.3421
read results2410/20241002_180135_scanAz_slow.txt,0.0090
results2410/20241002S180136.271072E180637.816174_scanAz_slow.dat,7.8939
results2410/20241002S180638.777671E181140.219462_scanAz_slow.dat,15.4681
results2410/20241002S181141.181862E181642.621933_scanAz_slow.dat,22.3353
results2410/20241002S181643.585808E182145.028787_scanAz_slow.dat,29.4453
results2410/20241002S182145.987796E182647.432432_scanAz_slow.dat,36.5454
results2410/20241002S182648.389693E183149.836506_scanAz_slow.dat,43.9577
results2410/20241002S183150.795219E183652.240365_scanAz_slow.dat,51.4805
results2410/20241002S183653.199724E184154.639949_scanAz_slow.dat,58.7499
results2410/20241002S184155.603594E184657.043802_scanAz_slow.dat,66.9434
results2410/20241002S184658.007110E185159.449332_scanAz_slow.dat,73.9529
results2410/20241002S185200.406861E185635.929872_scanAz_slow.dat,82.2231
read results2410/20241002_190135_scanAz_slow.txt,0.0082
results2410/20241002S190136.080025E190637.619594_scanAz_slow.dat,7.3651
results2410/20241002S190638.581045E191140.020995_scanAz_slow.dat,14.5349
results2410/20241002S191140.985182E191642.426585_scanAz_slow.dat,21.4597
results2410/20241002S191643.389585E192144.833214_scanAz_slow.dat,27.8532
results2410/20241002S192145.792211E192647.235953_scanAz_slow.dat,34.4389
results2410/20241002S192648.192903E193149.636105_scanAz_slow.dat,41.6758
results2410/20241002S193150.599079E193652.043488_scanAz_slow.dat,48.8373
results2410/20241002S193653.003077E194154.447232_scanAz_slow.dat,55.7786
results2410/20241002S194155.405641E194656.848494_scanAz_slow.dat,63.2515
results2410/20241002S194657.811583E195159.255155_scanAz_slow.dat,70.9693
results2410/20241002S195200.212451E195635.733982_scanAz_slow.dat,78.4822
read results2410/20241002_210134_scanAz_slow.txt,0.0078
results2410/20241002S210135.836020E210637.369822_scanAz_slow.dat,6.9824
results2410/20241002S210638.330566E211139.773719_scanAz_slow.dat,14.6647
results2410/20241002S211140.734374E211642.175615_scanAz_slow.dat,22.0940
results2410/20241002S211643.137084E212144.581521_scanAz_slow.dat,29.6419
results2410/20241002S212145.543079E212646.982783_scanAz_slow.dat,36.5375
results2410/20241002S212647.945861E213149.388547_scanAz_slow.dat,43.4004
results2410/20241002S213150.350303E213651.791963_scanAz_slow.dat,50.6457
results2410/20241002S213652.753384E214154.195508_scanAz_slow.dat,58.1777
results2410/20241002S214155.157248E214656.596763_scanAz_slow.dat,65.3232
results2410/20241002S214657.559487E215159.005091_scanAz_slow.dat,72.3291
