# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2025-01-02T10:19:27.528896 1165.05603027 363.160430908 363.149993896 31.25 283.1534729 283.149993896 32.421875 8.203125 0.00362021918409 296.124450684 294.149993896 311.624359131 312.149993896 50.78125 304.233947754 304.149993896 36.328125 307.313659668 181.13710022 110.088607788 61.046131134 44.8825149536 55.0 13016.7
2025-01-02T10:19:28.492192 1166.01599121 363.149230957 363.149993896 31.640625 283.153625488 283.149993896 32.8125 8.59375 0.036843419075 296.133880615 294.149993896 311.606750488 312.149993896 52.734375 304.229797363 304.149993896 35.9375 307.299987793 180.96774292 110.138771057 61.0929031372 45.0505485535 55.0 13028.325
2025-01-02T10:19:29.449650 1166.97595215 363.153747559 363.149993896 31.640625 283.150299072 283.149993896 32.421875 8.203125 0.0349536426365 296.127319336 294.149993896 311.588409424 312.149993896 54.6875 304.23147583 304.149993896 35.9375 307.308898926 181.451324463 110.284545898 61.4633369446 45.43126297 55.0 13040.025
2025-01-02T10:19:30.407546 1167.93603516 363.152954102 363.149993896 31.25 283.146697998 283.149993896 32.03125 8.203125 0.0160941593349 296.126831055 294.149993896 311.607391357 312.149993896 52.34375 304.21887207 304.149993896 0.0 307.310516357 181.555389404 110.511245728 61.2250976562 45.6017227173 55.0 13051.65
2025-01-02T10:19:31.371968 1168.89599609 363.149749756 363.149993896 31.640625 283.151763916 283.149993896 32.421875 8.59375 0.0350222364068 296.132659912 294.149993896 311.61630249 312.149993896 51.5625 304.223327637 304.149993896 33.203125 307.297790527 181.794448853 110.431152344 61.1588516235 45.4133529663 55.0 13063.275
2025-01-02T10:19:32.331580 1169.85595703 363.145812988 363.149993896 32.03125 283.146087646 283.149993896 32.03125 8.59375 0.0215729475021 296.122131348 294.149993896 311.614562988 312.149993896 51.5625 304.226074219 304.149993896 33.984375 307.294433594 181.708374023 110.587203979 61.0982589722 45.2918510437 55.0 13074.9
2025-01-02T10:19:33.290238 1170.81604004 363.158203125 363.149993896 31.25 283.13092041 283.149993896 31.25 8.59375 0.0130537506193 296.119567871 294.149993896 311.604003906 312.149993896 53.515625 304.209533691 304.149993896 0.0 307.311981201 181.79447937 110.531066895 60.9002304077 45.0643386841 55.0 13086.6
2025-01-02T10:19:34.247070 1171.77600098 363.15133667 363.149993896 31.640625 283.147186279 283.149993896 32.03125 11.71875 0.0293071754277 296.132751465 294.149993896 311.603851318 312.149993896 53.125 304.223449707 304.149993896 33.984375 307.302215576 181.940597534 110.502540588 60.93592453 45.0037918091 55.0 13098.225
2025-01-02T10:19:35.211634 1172.73596191 363.152282715 363.149993896 31.25 283.145629883 283.149993896 32.421875 5.46875 0.0488525405526 296.126922607 294.149993896 311.614776611 312.149993896 52.34375 304.220123291 304.149993896 33.984375 307.303253174 182.05770874 110.430053711 60.754901886 44.9902534485 55.0 13109.85
2025-01-02T10:19:36.169684 1173.69604492 363.145202637 363.149993896 31.640625 283.155029297 283.149993896 32.8125 8.203125 0.0111716268584 296.135406494 294.149993896 311.628570557 312.149993896 50.78125 304.234924316 304.149993896 37.5 307.289367676 181.994064331 110.673660278 60.8271980286 44.6315193176 55.0 13121.55
2025-01-02T10:19:37.132607 1174.65600586 363.160339355 363.149993896 30.859375 283.144836426 283.149993896 32.03125 11.71875 -0.00991292018443 296.132904053 294.149993896 311.627532959 312.149993896 51.171875 304.21963501 304.149993896 33.203125 307.306060791 182.37802124 110.742553711 60.9600219727 45.213886261 55.0 13133.175
2025-01-02T10:19:38.089821 1175.6159668 363.156677246 363.149993896 31.25 283.158813477 283.149993896 32.8125 8.59375 0.035700391978 296.133544922 294.149993896 311.611877441 312.149993896 51.953125 304.235656738 304.149993896 36.71875 307.299713135 182.342987061 110.92881012 61.2065544128 45.0577316284 55.0 13144.875
2025-01-02T10:19:39.047026 1176.5760498 363.145935059 363.149993896 31.640625 283.14932251 283.149993896 32.421875 8.203125 0.00407743453979 296.130554199 294.149993896 311.585510254 312.149993896 54.6875 304.223388672 304.149993896 33.59375 307.30859375 182.650848389 111.207046509 61.2579650879 45.1954154968 55.0 13156.5
2025-01-02T10:19:40.011828 1177.53601074 363.147644043 363.149993896 31.640625 283.145111084 283.149993896 32.03125 8.59375 0.0297339446843 296.125671387 294.149993896 311.611419678 312.149993896 52.734375 304.217132568 304.149993896 0.0 307.313781738 182.71282959 111.395645142 61.5576858521 45.456451416 55.0 13168.125
2025-01-02T10:19:40.969623 1178.49597168 363.15927124 363.149993896 30.859375 283.160003662 283.149993896 33.203125 5.46875 0.0334525108337 296.139221191 294.149993896 311.622406006 312.149993896 51.5625 304.237792969 304.149993896 37.5 307.314147949 182.874191284 111.526390076 61.8631591797 45.7527046204 55.0 13179.825
