# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2025-01-02T11:02:03.848364 121.583999634 363.15057373 363.149993896 31.640625 283.151367188 283.149993896 32.8125 11.328125 0.0595052950084 296.374755859 294.149993896 311.604858398 312.149993896 53.125 304.232971191 304.149993896 36.328125 307.332855225 179.384155273 108.349624634 59.7341384888 44.0267105103 55.0 341.55
2025-01-02T11:02:04.809337 122.543998718 363.159118652 363.149993896 31.25 283.146392822 283.149993896 32.421875 8.203125 0.0188144929707 296.38458252 294.149993896 311.612823486 312.149993896 52.734375 304.222259521 304.149993896 33.984375 307.331176758 179.080230713 108.251174927 59.7067260742 43.5708503723 55.0 353.25
2025-01-02T11:02:05.771597 123.503997803 363.155944824 363.149993896 31.25 283.150146484 283.149993896 32.8125 8.59375 0.0432746894658 296.391601562 294.149993896 311.631530762 312.149993896 50.390625 304.228851318 304.149993896 35.15625 307.333618164 179.192825317 108.309829712 59.6930923462 43.6475906372 55.0 364.95
2025-01-02T11:02:06.733183 124.463996887 363.145568848 363.149993896 31.640625 283.149841309 283.149993896 32.8125 8.59375 0.0033458948601 296.387298584 294.149993896 311.63067627 312.149993896 50.390625 304.228668213 304.149993896 34.375 307.324279785 179.245727539 108.075172424 59.681438446 43.7220039368 55.0 376.575
2025-01-02T11:02:07.689148 125.424003601 363.153503418 363.149993896 31.25 283.150115967 283.149993896 32.8125 8.59375 0.0220834966749 296.384857178 294.149993896 311.606994629 312.149993896 52.34375 304.23651123 304.149993896 36.328125 307.338684082 179.278564453 108.388839722 59.8165168762 43.7812995911 55.0 388.275
2025-01-02T11:02:08.650327 126.384002686 363.152770996 363.149993896 31.640625 283.148773193 283.149993896 32.8125 8.59375 0.0428555719554 296.385955811 294.149993896 311.595092773 312.149993896 53.515625 304.231933594 304.149993896 35.9375 307.335571289 179.334579468 108.480003357 60.1253433228 43.9991531372 55.0 399.975
2025-01-02T11:02:09.611351 127.34400177 363.151824951 363.149993896 31.640625 283.147827148 283.149993896 32.8125 8.59375 0.0533330664039 296.389312744 294.149993896 311.615966797 312.149993896 52.34375 304.223114014 304.149993896 33.984375 307.323303223 179.342010498 108.755783081 60.3455123901 44.4145889282 55.0 411.675
2025-01-02T11:02:10.573579 128.304000854 363.15020752 363.149993896 31.640625 283.148956299 283.149993896 32.421875 8.59375 0.0456445217133 296.379669189 294.149993896 311.621643066 312.149993896 51.5625 304.222686768 304.149993896 0.0 307.327941895 179.364074707 108.856460571 60.3719291687 44.4838562012 55.0 423.3
2025-01-02T11:02:11.529410 129.264007568 363.158874512 363.149993896 30.859375 283.143066406 283.149993896 32.421875 8.59375 0.0403486266732 296.38470459 294.149993896 311.623413086 312.149993896 51.171875 304.219329834 304.149993896 33.59375 307.333435059 179.570266724 108.834594727 60.3750991821 44.6840629578 55.0 435.0
2025-01-02T11:02:12.491521 130.223999023 363.15814209 363.149993896 31.25 283.148895264 283.149993896 32.8125 8.59375 0.00498418789357 296.376312256 294.149993896 311.610046387 312.149993896 52.34375 304.228942871 304.149993896 35.546875 307.335205078 179.65914917 108.884078979 60.44556427 44.8202629089 55.0 446.7
2025-01-02T11:02:13.452720 131.184005737 363.152770996 363.149993896 31.25 283.151947021 283.149993896 32.8125 8.203125 0.0371710546315 296.39453125 294.149993896 311.610900879 312.149993896 52.734375 304.231109619 304.149993896 35.15625 307.32623291 179.8802948 109.089599609 60.50806427 44.9978408813 55.0 458.325
2025-01-02T11:02:14.408320 132.143997192 363.146484375 363.149993896 31.640625 283.147644043 283.149993896 32.8125 5.46875 0.0362490415573 296.39175415 294.149993896 311.632385254 312.149993896 50.390625 304.22479248 304.149993896 33.984375 307.319030762 180.071090698 109.133201599 60.5044174194 44.7137451172 55.0 470.025
2025-01-02T11:02:15.370928 133.104003906 363.153778076 363.149993896 31.25 283.15725708 283.149993896 33.203125 7.8125 0.0572878606617 296.368804932 294.149993896 311.616638184 312.149993896 51.953125 304.239501953 304.149993896 37.109375 307.344421387 180.022994995 109.005661011 60.3286247253 44.6469955444 55.0 481.725
2025-01-02T11:02:16.329474 134.063995361 363.147186279 363.149993896 31.640625 283.140777588 283.149993896 32.421875 8.59375 0.0392132289708 296.387695312 294.149993896 311.614562988 312.149993896 51.5625 304.222015381 304.149993896 33.59375 307.321136475 180.209503174 109.099403381 60.2973442078 44.8338546753 55.0 493.35
2025-01-02T11:02:17.291826 135.024002075 363.153778076 363.149993896 31.640625 283.145385742 283.149993896 32.8125 8.59375 0.0287357568741 296.383483887 294.149993896 311.61541748 312.149993896 51.953125 304.22769165 304.149993896 35.9375 307.329376221 180.218215942 109.012878418 60.113899231 44.327922821 55.0 505.05
2025-01-02T11:02:18.253608 135.98399353 363.150268555 363.149993896 31.640625 283.155914307 283.149993896 33.203125 8.59375 0.0229674093425 296.378631592 294.149993896 311.596252441 312.149993896 54.296875 304.235168457 304.149993896 37.109375 307.33581543 180.285003662 109.175415039 60.2363166809 44.462852478 55.0 516.675
2025-01-02T11:02:19.209783 136.944000244 363.140472412 363.149993896 32.03125 283.155090332 283.149993896 33.203125 5.46875 0.0305949933827 296.381652832 294.149993896 311.622283936 312.149993896 51.171875 304.229675293 304.149993896 35.15625 307.320159912 180.326583862 109.174118042 60.1174736023 44.3895683289 55.0 528.375
2025-01-02T11:02:20.170748 137.904006958 363.152740479 363.149993896 31.25 283.152282715 283.149993896 32.8125 8.59375 0.0535464286804 296.38092041 294.149993896 311.624206543 312.149993896 51.171875 304.236816406 304.149993896 36.71875 307.335571289 180.411972046 109.271240234 60.2430038452 44.3268203735 55.0 540.075
2025-01-02T11:02:21.132547 138.863998413 363.161315918 363.149993896 31.25 283.142669678 283.149993896 32.421875 5.078125 0.0334982648492 296.384735107 294.149993896 311.624023438 312.149993896 51.5625 304.227661133 304.149993896 35.546875 307.337799072 180.451446533 109.464370728 60.391002655 44.511341095 55.0 551.775
2025-01-02T11:02:22.088767 139.824005127 363.153198242 363.149993896 31.25 283.150756836 283.149993896 32.8125 8.203125 0.0402876362205 296.380981445 294.149993896 311.596740723 312.149993896 53.90625 304.228088379 304.149993896 35.15625 307.333953857 180.588882446 109.644424438 60.7243537903 44.7856826782 55.0 563.4
2025-01-02T11:02:23.049681 140.783996582 363.146789551 363.149993896 31.25 283.155151367 283.149993896 32.8125 8.59375 0.0327438600361 296.382171631 294.149993896 311.602355957 312.149993896 53.125 304.227722168 304.149993896 34.375 307.328582764 180.705001831 109.887985229 60.7390937805 45.0930976868 55.0 575.1
2025-01-02T11:02:24.011627 141.744003296 363.141418457 363.149993896 31.640625 283.14642334 283.149993896 32.421875 8.59375 0.0377730131149 296.38760376 294.149993896 311.621765137 312.149993896 51.171875 304.220397949 304.149993896 0.0 307.313568115 180.868988037 109.863563538 60.9598884583 45.1571121216 55.0 586.8
2025-01-02T11:02:24.973558 142.703994751 363.150512695 363.149993896 31.640625 283.151611328 283.149993896 32.8125 8.59375 0.0052052019164 296.385681152 294.149993896 311.630981445 312.149993896 50.390625 304.231384277 304.149993896 35.9375 307.325378418 181.232040405 110.256370544 61.3536071777 45.5347366333 55.0 598.425
2025-01-02T11:02:25.929069 143.664001465 363.142242432 363.149993896 31.640625 283.15512085 283.149993896 32.8125 8.203125 0.0314255729318 296.382141113 294.149993896 311.627197266 312.149993896 50.390625 304.231750488 304.149993896 34.765625 307.312255859 181.121658325 110.271682739 61.3281669617 45.4285583496 55.0 610.125
2025-01-02T11:02:26.891523 144.62399292 363.143341064 363.149993896 31.640625 283.156646729 283.149993896 33.203125 8.59375 0.0578593723476 296.383514404 294.149993896 311.59765625 312.149993896 53.90625 304.2315979 304.149993896 35.9375 307.320373535 181.171463013 110.212120056 61.3283920288 45.6561203003 55.0 621.825
2025-01-02T11:02:27.853320 145.583999634 363.147644043 363.149993896 31.640625 283.152954102 283.149993896 32.8125 11.328125 0.0351974740624 296.374603271 294.149993896 311.602142334 312.149993896 53.125 304.221588135 304.149993896 0.0 307.338012695 180.831314087 109.972007751 61.1652641296 45.3067855835 55.0 633.45
2025-01-02T11:02:28.808630 146.544006348 363.153167725 363.149993896 31.640625 283.14956665 283.149993896 32.421875 8.59375 0.0475876331329 296.38293457 294.149993896 311.614196777 312.149993896 52.34375 304.221405029 304.149993896 0.0 307.326721191 180.633163452 109.770690918 60.8347167969 45.0748786926 55.0 645.15
2025-01-02T11:02:29.769663 147.503997803 363.148834229 363.149993896 31.640625 283.148376465 283.149993896 32.8125 8.203125 0.0641001239419 296.378112793 294.149993896 311.630065918 312.149993896 50.78125 304.224060059 304.149993896 35.15625 307.320617676 180.260513306 109.534156799 60.7459411621 45.1284675598 55.0 656.85
2025-01-02T11:02:30.731665 148.464004517 363.162139893 363.149993896 30.859375 283.145751953 283.149993896 32.421875 8.59375 0.028949117288 296.377105713 294.149993896 311.61932373 312.149993896 51.171875 304.221557617 304.149993896 33.59375 307.335540771 179.980148315 109.161209106 60.3970947266 44.7083320618 55.0 668.55
2025-01-02T11:02:31.689217 149.423995972 363.146179199 363.149993896 31.640625 283.156311035 283.149993896 33.203125 8.203125 0.0391217693686 296.384216309 294.149993896 311.606628418 312.149993896 52.734375 304.23727417 304.149993896 37.5 307.312408447 179.741882324 108.748802185 60.0021781921 44.682472229 55.0 680.175
2025-01-02T11:02:32.650713 150.384002686 363.142669678 363.149993896 31.640625 283.1434021 283.149993896 32.421875 8.59375 0.0400361791253 296.379943848 294.149993896 311.613861084 312.149993896 51.953125 304.215881348 304.149993896 0.0 307.316101074 179.147247314 108.276954651 59.5641670227 43.672492981 55.0 691.875
2025-01-02T11:02:33.611740 151.343994141 363.162139893 363.149993896 31.25 283.151794434 283.149993896 32.8125 8.59375 0.0705085769296 296.38848877 294.149993896 311.635314941 312.149993896 50.0 304.226257324 304.149993896 34.375 307.323669434 179.295196533 108.297653198 59.6565551758 43.8263244629 55.0 703.575
2025-01-02T11:02:34.572865 152.304000854 363.158538818 363.149993896 31.25 283.14263916 283.149993896 32.03125 11.71875 -0.0106062889099 296.376068115 294.149993896 311.632629395 312.149993896 50.390625 304.223052979 304.149993896 33.59375 307.32421875 179.244171143 108.189735413 59.5256881714 43.3990058899 55.0 715.2
2025-01-02T11:02:35.529020 153.264007568 363.157897949 363.149993896 31.25 283.145294189 283.149993896 32.421875 8.203125 0.0523653514683 296.371307373 294.149993896 311.608306885 312.149993896 52.734375 304.225067139 304.149993896 33.59375 307.325927734 179.166091919 108.04536438 59.4415168762 43.6093215942 55.0 726.9
2025-01-02T11:02:36.491770 154.223999023 363.151489258 363.149993896 31.25 283.145019531 283.149993896 32.421875 8.59375 0.0491801723838 296.36932373 294.149993896 311.602050781 312.149993896 53.90625 304.217041016 304.149993896 33.203125 307.329315186 179.104385376 108.152610779 59.5659179688 43.610748291 55.0 738.6
2025-01-02T11:02:37.453495 155.184005737 363.14630127 363.149993896 31.640625 283.155059814 283.149993896 33.203125 8.59375 0.0386417396367 296.37701416 294.149993896 311.626403809 312.149993896 51.171875 304.227294922 304.149993896 34.765625 307.309967041 179.049377441 108.269607544 59.8386421204 43.7751274109 55.0 750.225
2025-01-02T11:02:38.410085 156.143997192 363.169677734 363.149993896 30.859375 283.144195557 283.149993896 32.03125 8.203125 0.0477324016392 296.366271973 294.149993896 311.630706787 312.149993896 50.390625 304.222717285 304.149993896 33.203125 307.339996338 179.189849854 108.661071777 60.0057678223 44.1810836792 55.0 761.925
2025-01-02T11:02:39.372249 157.104003906 363.149291992 363.149993896 31.640625 283.144470215 283.149993896 32.421875 8.203125 0.0615169778466 296.368713379 294.149993896 311.625427246 312.149993896 51.171875 304.223449707 304.149993896 35.15625 307.315185547 179.562896729 108.659866333 60.2859115601 44.5932502747 55.0 773.625
2025-01-02T11:02:40.328844 158.063995361 363.155426025 363.149993896 31.25 283.154998779 283.149993896 32.8125 8.59375 0.0154388193041 296.365753174 294.149993896 311.601379395 312.149993896 53.125 304.235565186 304.149993896 35.9375 307.337371826 179.631607056 108.92515564 60.4706535339 44.8227958679 55.0 785.25
2025-01-02T11:02:41.291765 159.024002075 363.149475098 363.149993896 31.25 283.148406982 283.149993896 32.421875 8.59375 0.0319285392761 296.368530273 294.149993896 311.603668213 312.149993896 53.125 304.218078613 304.149993896 0.0 307.333374023 179.655715942 108.866088867 60.4825134277 44.7401542664 55.0 796.95
2025-01-02T11:02:42.248939 159.98399353 363.148071289 363.149993896 31.640625 283.153320312 283.149993896 33.203125 8.59375 -0.00503609189764 296.379364014 294.149993896 311.616271973 312.149993896 51.953125 304.221618652 304.149993896 33.984375 307.312957764 179.687423706 108.862411499 60.4791946411 44.9818725586 55.0 808.575
2025-01-02T11:02:43.210760 160.944000244 363.141937256 363.149993896 32.03125 283.159240723 283.149993896 33.203125 11.71875 0.0197289232165 296.367034912 294.149993896 311.627471924 312.149993896 50.78125 304.236907959 304.149993896 35.9375 307.323242188 179.721862793 108.878395081 60.2237434387 44.7577323914 55.0 820.275
2025-01-02T11:02:44.172994 161.904006958 363.152374268 363.149993896 31.640625 283.158966064 283.149993896 33.59375 8.59375 0.00449650269002 296.365570068 294.149993896 311.61618042 312.149993896 51.5625 304.235656738 304.149993896 37.890625 307.334259033 179.955444336 108.924972534 60.3344116211 44.727722168 55.0 831.9
2025-01-02T11:02:45.129433 162.863998413 363.15222168 363.149993896 31.640625 283.149353027 283.149993896 33.203125 8.59375 0.0360814332962 296.36932373 294.149993896 311.610443115 312.149993896 52.734375 304.229766846 304.149993896 36.328125 307.339660645 180.094390869 109.045089722 60.291179657 44.6331672668 55.0 843.6
2025-01-02T11:02:46.092378 163.824005127 363.143615723 363.149993896 31.640625 283.151489258 283.149993896 32.8125 8.59375 -0.000403118145186 296.367828369 294.149993896 311.614898682 312.149993896 51.953125 304.227142334 304.149993896 33.984375 307.319549561 180.128417969 108.993392944 60.2782974243 44.5704879761 55.0 855.3
2025-01-02T11:02:47.049256 164.783996582 363.157409668 363.149993896 31.25 283.145812988 283.149993896 32.421875 8.203125 0.0121165513992 296.362792969 294.149993896 311.612518311 312.149993896 51.953125 304.225372314 304.149993896 34.375 307.344299316 180.026519775 108.912559509 59.9522285461 44.2153511047 55.0 866.925
2025-01-02T11:02:48.011602 165.744003296 363.14932251 363.149993896 31.640625 283.145690918 283.149993896 32.8125 8.59375 0.048898268491 296.375061035 294.149993896 311.629547119 312.149993896 51.171875 304.228149414 304.149993896 36.328125 307.323913574 180.235870361 109.176651001 60.1618118286 44.3014717102 55.0 878.625
2025-01-02T11:02:48.969465 166.703994751 363.156616211 363.149993896 31.25 283.144439697 283.149993896 32.8125 8.203125 0.0333077423275 296.363830566 294.149993896 311.618835449 312.149993896 52.34375 304.223571777 304.149993896 35.15625 307.340484619 180.405197144 109.193557739 60.12915802 44.407989502 55.0 890.25
2025-01-02T11:02:49.932344 167.664001465 363.153381348 363.149993896 31.25 283.149932861 283.149993896 32.8125 8.59375 0.0382302515209 296.367523193 294.149993896 311.603485107 312.149993896 53.125 304.233001709 304.149993896 36.71875 307.330444336 180.554229736 109.418357849 60.2205619812 44.4819526672 55.0 901.95
2025-01-02T11:02:50.889418 168.62399292 363.137634277 363.149993896 32.03125 283.158325195 283.149993896 33.203125 8.59375 0.0356851816177 296.372680664 294.149993896 311.605834961 312.149993896 53.125 304.237243652 304.149993896 35.9375 307.320098877 180.550735474 109.468177795 60.4317321777 44.6600227356 55.0 913.575
2025-01-02T11:02:51.851524 169.583999634 363.152893066 363.149993896 31.640625 283.149871826 283.149993896 32.421875 5.46875 0.0392132028937 296.356781006 294.149993896 311.626037598 312.149993896 50.78125 304.227111816 304.149993896 33.984375 307.336395264 180.992965698 109.715499878 60.7629013062 44.8326225281 55.0 925.275
2025-01-02T11:02:52.808817 170.544006348 363.161621094 363.149993896 31.25 283.146514893 283.149993896 32.8125 8.203125 0.0333153493702 296.366943359 294.149993896 311.621246338 312.149993896 51.171875 304.227386475 304.149993896 35.546875 307.345458984 180.919219971 109.8723526 60.9510879517 44.9021720886 55.0 936.9
2025-01-02T11:02:53.771700 171.503997803 363.150604248 363.149993896 31.25 283.152770996 283.149993896 33.203125 8.203125 0.0571278817952 296.363861084 294.149993896 311.614837646 312.149993896 52.34375 304.232269287 304.149993896 37.109375 307.333557129 181.125427246 110.173904419 61.1793212891 45.261390686 55.0 948.6
2025-01-02T11:02:54.728982 172.464004517 363.155975342 363.149993896 31.25 283.152404785 283.149993896 33.203125 12.109375 0.0315322652459 296.358795166 294.149993896 311.60269165 312.149993896 53.515625 304.231018066 304.149993896 36.71875 307.3359375 181.097747803 110.158241272 61.1775932312 45.2854919434 55.0 960.225
2025-01-02T11:02:55.691340 173.423995972 363.149078369 363.149993896 31.640625 283.144317627 283.149993896 32.421875 8.59375 0.044211935252 296.363494873 294.149993896 311.625701904 312.149993896 51.171875 304.21786499 304.149993896 0.0 307.328186035 181.068130493 110.192955017 61.2420578003 45.5724067688 55.0 971.925
2025-01-02T11:02:56.649079 174.384002686 363.164215088 363.149993896 30.859375 283.150726318 283.149993896 32.8125 5.078125 0.00267531862482 296.362426758 294.149993896 311.627990723 312.149993896 51.171875 304.231384277 304.149993896 37.109375 307.33770752 181.006469727 110.028076172 61.2676773071 45.606262207 55.0 983.55
2025-01-02T11:02:57.611543 175.343994141 363.150299072 363.149993896 31.640625 283.145690918 283.149993896 32.8125 8.59375 0.040760088712 296.360839844 294.149993896 311.621429443 312.149993896 51.953125 304.22555542 304.149993896 34.765625 307.332763672 180.701675415 109.832092285 61.1872253418 45.0772018433 55.0 995.25
2025-01-02T11:02:58.574245 176.304000854 363.142486572 363.149993896 31.640625 283.144775391 283.149993896 32.421875 8.59375 0.0044279335998 296.371673584 294.149993896 311.61529541 312.149993896 51.953125 304.228179932 304.149993896 34.375 307.312988281 180.68560791 109.592697144 60.7605285645 44.9947280884 55.0 1006.875
2025-01-02T11:02:59.530601 177.264007568 363.155822754 363.149993896 31.25 283.150695801 283.149993896 32.8125 8.59375 0.0568382740021 296.358398438 294.149993896 311.594116211 312.149993896 53.90625 304.225738525 304.149993896 34.375 307.335388184 180.220748901 109.258934021 60.4474258423 44.9093818665 55.0 1018.575
