TIME,take TIME (seconds)
20250111S094233.534581E095246.978270,1.1674
20250111S095247.941593E095635.462119,1.1628
read results/20250114_210134_scanAz_slow.txt,0.0054
20250114S210136.049905E211149.598574,1.1847
20250114S211150.559946E212204.010385,1.2709
20250114S212204.967710E213218.415094,1.1390
20250114S213219.377493E214232.821441,1.1529
20250114S214233.783345E215247.233277,1.2965
20250114S215248.190558E215635.714662,1.1241
read results/20250104_140134_scanAz_slow.txt,0.0054
20250104S140135.902099E141149.453596,1.1999
20250104S141150.409183E142203.862161,1.2135
20250104S142204.818259E143218.268877,1.1464
20250104S143219.225235E144232.676004,1.2217
20250104S144233.639084E145247.087413,1.2289
20250104S145248.043440E145635.565896,1.2551
read results/20250116_110134_scanAz_slow.txt,0.0137
20250116S110135.820457E111149.367497,1.1926
20250116S111150.330202E112203.778992,1.1620
20250116S112204.735858E113218.186051,1.1983
20250116S113219.143383E114232.595696,1.3315
20250116S114233.552958E115247.004243,1.2340
20250116S115247.963635E115635.482080,1.3180
read results/20250114_010135_scanAz_slow.txt,0.0054
20250114S010136.100702E011149.651184,1.1315
20250114S011150.607796E012204.057916,1.3434
20250114S012205.014851E013218.465524,1.2385
20250114S013219.428217E014232.875043,1.2619
20250114S014233.833184E015247.281861,1.2147
20250114S015248.238756E015635.762587,1.2439
read results/20250101_020135_scanAz_slow.txt,0.0054
20250101S020136.339059E021149.890138,1.2389
20250101S021150.852849E022204.300612,1.3332
20250101S022205.259708E023218.707620,1.2219
20250101S023219.664589E024233.117343,1.1547
20250101S024234.074872E025247.525657,1.1342
20250101S025248.482527E025636.007338,1.1676
read results/20250117_070134_scanAz_slow.txt,0.0054
20250117S070135.994945E071149.545033,1.2325
20250117S071150.505714E072203.954271,1.1841
20250117S072204.910608E073218.361008,1.1835
20250117S073219.318505E074232.764455,1.1614
20250117S074233.726295E075247.172781,1.1708
20250117S075248.135227E075635.657450,1.2030
read results/20250108_020135_scanAz_slow.txt,0.0054
20250108S020136.392881E021149.937203,1.2123
20250108S021150.899676E022204.348705,1.2066
20250108S022205.305647E023218.756867,1.1630
20250108S023219.714434E024233.167350,1.2698
20250108S024234.125497E025247.574873,1.1920
20250108S025248.533019E025636.053412,1.1259
read results/20250106_100134_scanAz_slow.txt,0.0054
20250106S100135.886648E101149.431867,1.2006
20250106S101150.390140E102203.835672,1.3319
20250106S102204.798943E103218.248954,1.2588
20250106S103219.207115E104232.653649,1.1357
20250106S104233.616668E105247.064035,1.1670
20250106S105248.022357E105635.543064,1.1271
read results/20250116_020135_scanAz_slow.txt,0.0054
20250116S020136.151873E021149.701418,1.1495
20250116S021150.664181E022204.111512,1.1607
20250116S022205.068686E023218.515629,1.2758
20250116S023219.478648E024232.926219,1.4331
20250116S024233.889233E025247.335049,1.1336
20250116S025248.292618E025635.816195,1.1359
read results/20250103_130135_scanAz_slow.txt,0.0054
20250103S130136.396127E131149.948430,1.2148
20250103S131150.909158E132204.356493,1.1288
20250103S132205.312519E133218.762538,1.1208
20250103S133219.724325E134233.173412,1.1625
20250103S134234.129855E135247.582101,1.1548
20250103S135248.538389E135636.062161,1.1128
read results/20250119_060134_scanAz_slow.txt,0.0054
20250119S060135.881935E061149.460765,1.2170
20250119S061150.416328E062203.868794,1.2219
20250119S062204.825136E063218.272801,1.1898
20250119S063219.235159E064232.682320,1.2090
20250119S064233.645062E065247.092631,1.1971
20250119S065248.054115E065635.574377,1.2215
read results/20250116_030134_scanAz_slow.txt,0.0054
20250116S030135.970068E031149.509828,1.1536
20250116S031150.472603E032203.919207,1.1860
20250116S032204.876419E033218.328591,1.2044
20250116S033219.285583E034232.737814,1.3009
20250116S034233.695353E035247.142558,1.1956
20250116S035248.106220E035635.624041,1.1944
read results/20250111_060135_scanAz_slow.txt,0.0054
20250111S060136.128737E061149.680720,1.2972
20250111S061150.641781E062204.089928,1.1548
20250111S062205.045885E063218.499233,1.3064
20250111S063219.458015E064232.904845,1.1267
20250111S064233.867074E065247.310697,1.2391
20250111S065248.273136E065635.793833,1.2451
read results/20250130_010134_scanAz_slow.txt,0.0077
20250130S010135.689711E011149.260245,1.1870
20250130S011150.219860E012203.671280,1.1423
20250130S012204.628539E013218.078291,1.1353
20250130S013219.039267E014232.488053,1.2557
20250130S014233.442050E015246.894177,1.4659
20250130S015247.856007E015635.376100,1.1372
read results/20250115_170135_scanAz_slow.txt,0.0054
20250115S170136.336020E171149.889913,1.1726
20250115S171150.847309E172204.297715,1.4193
20250115S172205.256801E173218.702134,1.3459
20250115S173219.665690E174233.109732,1.2295
20250115S174234.074259E175247.523709,1.1387
20250115S175248.482476E175636.002282,1.1526
read results/20250114_090134_scanAz_slow.txt,0.0054
20250114S090135.927961E091149.505652,1.1878
20250114S091150.462894E092203.910300,1.3290
20250114S092204.873301E093218.321110,1.1834
20250114S093219.278022E094232.727637,1.3163
20250114S094233.685410E095247.134383,1.1347
20250114S095248.098402E095635.616501,1.2965
read results/20250112_090135_scanAz_slow.txt,0.0054
20250112S090136.490297E091150.038498,1.1750
20250112S091151.000924E092204.448787,1.5414
20250112S092205.406842E093218.855978,1.2459
20250112S093219.814126E094233.264182,1.2107
20250112S094234.221093E095247.672867,1.5199
20250112S095248.629804E095636.153325,1.1867
read results/20250119_020135_scanAz_slow.txt,0.0054
20250119S020136.387867E021149.939595,1.2694
20250119S021150.895991E022204.342913,1.1941
20250119S022205.306539E023218.752446,1.1822
20250119S023219.716390E024233.165047,1.1819
20250119S024234.123819E025247.572230,1.1698
20250119S025248.529239E025636.052913,1.1435
read results/20250121_190135_scanAz_slow.txt,0.0054
20250121S190136.166087E191149.717618,1.2249
20250121S191150.675395E192204.121345,1.2167
20250121S192205.085183E193218.533309,1.2891
20250121S193219.491575E194232.938228,1.3021
20250121S194233.897602E195247.349299,1.1517
20250121S195248.308120E195635.828080,1.1389
read results/20250121_030135_scanAz_slow.txt,0.0054
20250121S030136.503784E031150.051297,1.1396
20250121S031151.015206E032204.459523,1.1484
20250121S032205.422833E033218.868464,1.1888
20250121S033219.831823E034233.276342,1.2422
20250121S034234.240206E035247.684481,1.3495
20250121S035248.648477E035636.167992,1.1520
read results/20250121_210134_scanAz_slow.txt,0.0054
20250121S210135.946079E211149.523691,1.4444
20250121S211150.484340E212203.932413,1.1532
20250121S212204.893799E213218.342327,1.2152
20250121S213219.298945E214232.745493,1.2540
20250121S214233.707032E215247.157042,1.1160
20250121S215248.113656E215635.637492,1.2200
read results/20250117_140134_scanAz_slow.txt,0.0054
20250117S140136.015405E141149.550078,1.4233
20250117S141150.511115E142203.960575,1.1729
20250117S142204.916932E143218.369259,1.2618
20250117S143219.325531E144232.776000,1.1826
20250117S144233.737586E145247.182108,1.2249
20250117S145248.144422E145635.665793,1.2305
read results/20250121_100135_scanAz_slow.txt,0.0054
20250121S100136.502692E101150.056337,1.1712
20250121S101151.014541E102204.463540,1.2010
20250121S102205.420409E103218.872368,1.2517
20250121S103219.830194E104233.278235,1.1957
20250121S104234.235774E105247.685819,1.2182
20250121S105248.648836E105636.167115,1.2372
read results/20250115_050134_scanAz_slow.txt,0.0054
20250115S050135.920203E051149.455704,1.1999
20250115S051150.417240E052203.863052,1.1676
20250115S052204.825178E053218.274325,1.1699
20250115S053219.231218E054232.682111,1.2816
20250115S054233.639422E055247.090765,1.2068
20250115S055248.047445E055635.569085,1.1210
read results/20250128_010134_scanAz_slow.txt,0.0076
20250128S010135.577061E011149.156571,1.1685
20250128S011150.117044E012203.563969,1.1310
20250128S012204.522328E013217.972189,1.2808
20250128S013218.932357E014232.382044,1.2122
20250128S014233.342103E015246.788395,1.1720
20250128S015247.747883E015635.273097,1.2287
read results/20250114_050135_scanAz_slow.txt,0.0054
20250114S050136.495005E051150.030673,1.1351
20250114S051150.991921E052204.441677,1.2631
20250114S052205.397676E053218.846751,1.2334
20250114S053219.808858E054233.254847,1.2009
20250114S054234.217600E055247.664879,1.1457
20250114S055248.626651E055636.144842,1.1539
read results/20250115_020135_scanAz_slow.txt,0.0054
20250115S020136.354308E021149.938152,1.1839
20250115S021150.894523E022204.342224,1.3188
20250115S022205.305204E023218.750557,1.2182
20250115S023219.714535E024233.158491,1.2582
20250115S024234.122976E025247.567394,1.1402
20250115S025248.530257E025636.049561,1.1875
read results/20250129_030126_scanAz_slow.txt,0.0077
20250129S030127.508701E031141.098231,1.1571
20250129S031142.057073E032155.506106,1.1588
20250129S032156.466269E033209.959813,1.2296
20250129S033210.923732E034224.370526,1.2101
20250129S034225.330905E035238.778361,1.1440
20250129S035239.735125E035627.259346,1.1263
read results/20250121_020134_scanAz_slow.txt,0.0054
20250121S020135.710375E021149.282495,1.2700
20250121S021150.244468E022203.690722,1.2453
20250121S022204.655070E023218.098844,1.2033
20250121S023219.062816E024232.511462,1.2683
20250121S024233.470771E025246.919793,1.1951
20250121S025247.879149E025635.399690,1.2545
read results/20250130_140114_scanAz_slow.txt,0.0077
20250130S140115.890752E141129.442664,1.2093
20250130S141130.403407E142143.851084,1.1853
20250130S142144.811800E143158.260203,1.1964
20250130S143159.220908E144212.669296,1.1837
20250130S144213.628215E145227.077908,1.1315
20250130S145228.037661E145615.559260,1.1233
read results/20250121_070134_scanAz_slow.txt,0.0056
20250121S070135.930868E071149.477747,1.2800
20250121S071150.439100E072203.886145,1.2518
20250121S072204.842259E073218.291575,1.1413
20250121S073219.254540E074232.700504,1.3952
20250121S074233.663030E075247.107781,1.1545
20250121S075248.070106E075635.589137,1.1816
read results/20250104_210134_scanAz_slow.txt,0.0054
20250104S210136.004777E211149.553065,1.1524
20250104S211150.514143E212203.961355,1.1706
20250104S212204.923159E213218.371787,1.2437
20250104S213219.333239E214232.776227,1.1499
20250104S214233.739013E215247.189156,1.1573
20250104S215248.147024E215635.667036,1.1790
read results/20250117_010134_scanAz_slow.txt,0.0054
20250117S010135.867523E011149.409915,1.1923
20250117S011150.366022E012203.814636,1.2732
20250117S012204.777298E013218.223832,1.1749
20250117S013219.186836E014232.632761,1.3770
20250117S014233.590329E015247.040419,1.1994
20250117S015247.997964E015635.519711,1.2835
read results/20250117_060135_scanAz_slow.txt,0.0054
20250117S060136.188401E061149.735837,1.1404
20250117S061150.697080E062204.145886,1.1593
20250117S062205.107945E063218.557660,1.2060
20250117S063219.514419E064232.960464,1.1360
20250117S064233.922956E065247.368725,1.3269
20250117S065248.330234E065635.849949,1.1573
read results/20250118_170135_scanAz_slow.txt,0.0054
20250118S170136.550894E171150.127919,1.2088
20250118S171151.089606E172204.535532,1.2379
20250118S172205.492657E173218.943884,1.1566
20250118S173219.900765E174233.353832,1.1857
20250118S174234.310783E175247.760318,1.1385
20250118S175248.723033E175636.242197,1.1326
read results/20250108_030135_scanAz_slow.txt,0.0054
20250108S030136.197283E031149.746376,1.2051
20250108S031150.709405E032204.158063,1.1846
20250108S032205.114992E033218.568267,1.2274
20250108S033219.526696E034232.971896,1.1442
20250108S034233.935804E035247.384167,1.1726
20250108S035248.341062E035635.864259,1.1965
read results/20250110_070135_scanAz_slow.txt,0.0054
20250110S070136.068671E071149.609120,1.2000
20250110S071150.564031E072204.017957,1.1893
20250110S072204.975576E073218.424828,1.2331
20250110S073219.381878E074232.831473,1.2199
20250110S074233.793317E075247.241764,1.2048
20250110S075248.198112E075635.720469,1.1705
read results/20250105_070134_scanAz_slow.txt,0.0054
20250105S070135.621853E071149.175337,1.1823
20250105S071150.136047E072203.583835,1.2235
20250105S072204.545348E073217.990359,1.1827
20250105S073218.952402E074232.401539,1.1481
20250105S074233.358560E075246.810778,1.2242
20250105S075247.766830E075635.289666,1.2097
read results/20250104_190135_scanAz_slow.txt,0.0054
20250104S190136.147651E191149.696908,1.4257
20250104S191150.655100E192204.105843,1.2845
20250104S192205.062797E193218.515739,1.1596
20250104S193219.474831E194232.924370,1.1951
20250104S194233.882826E195247.331130,1.1519
20250104S195248.288389E195635.810958,1.1763
read results/20250102_030134_scanAz_slow.txt,0.0054
20250102S030135.969210E031149.522003,1.1450
20250102S031150.478362E032203.929145,1.2355
20250102S032204.886040E033218.338900,1.1642
20250102S033219.298003E034232.746782,1.1848
20250102S034233.704610E035247.152224,1.1391
20250102S035248.115176E035635.633878,1.1937
read results/20250111_020134_scanAz_slow.txt,0.0054
20250111S020135.694089E021149.238688,1.2773
20250111S021150.202716E022203.650047,1.1907
20250111S022204.606944E023218.059703,1.2225
20250111S023219.015714E024232.468316,1.1168
20250111S024233.425585E025246.872488,1.1682
20250111S025247.836752E025635.356990,1.2831
read results/20250104_150134_scanAz_slow.txt,0.0054
20250104S150135.725660E151149.262377,1.1125
20250104S151150.223109E152203.668102,1.2168
20250104S152204.630278E153218.078022,1.2543
20250104S153219.039641E154232.487793,1.1762
20250104S154233.449334E155246.895186,1.3450
20250104S155247.856739E155635.375370,1.6096
read results/20250128_180116_scanAz_slow.txt,0.0077
20250128S180117.580577E181131.158806,1.1512
20250128S181132.118866E182145.565847,1.2203
20250128S182146.526614E183159.976318,1.1452
20250128S183200.932790E184214.383352,1.2993
20250128S184215.344364E185228.790878,1.1863
20250128S185229.751695E185617.273320,1.2176
read results/20250107_050135_scanAz_slow.txt,0.0054
20250107S050136.446707E051150.022264,1.1984
20250107S051150.978036E052204.428572,1.1772
20250107S052205.390067E053218.838588,1.2257
20250107S053219.795808E054233.242029,1.1248
20250107S054234.204554E055247.655095,1.2868
20250107S055248.611681E055636.134449,1.3349
read results/20250130_050134_scanAz_slow.txt,0.0077
20250130S050135.537758E051149.115821,1.3524
20250130S051150.075696E052203.523857,1.1712
20250130S052204.484229E053217.935177,1.3677
20250130S053218.895036E054232.340472,1.1323
20250130S054233.303591E055246.750284,1.1519
20250130S055247.710172E055635.238470,1.3285
read results/20250109_060135_scanAz_slow.txt,0.0054
20250109S060136.601773E061150.142784,1.1703
20250109S061151.103593E062204.553385,1.4705
20250109S062205.509581E063218.956936,1.1749
20250109S063219.919151E064233.367537,1.1819
20250109S064234.329359E065247.773750,1.2801
20250109S065248.735571E065636.256526,1.1824
read results/20250117_150134_scanAz_slow.txt,0.0054
20250117S150135.857385E151149.407935,1.2008
20250117S151150.368631E152203.814132,1.2297
20250117S152204.776627E153218.222517,1.1686
20250117S153219.185663E154232.632353,1.2477
20250117S154233.594229E155247.043136,1.3916
20250117S155248.000949E155635.521314,1.2348
read results/20250111_190135_scanAz_slow.txt,0.0054
20250111S190136.286716E191149.839917,1.2584
20250111S191150.796236E192204.248457,1.1368
20250111S192205.207542E193218.655950,1.2404
20250111S193219.613541E194233.061921,1.3551
20250111S194234.025239E195247.474069,1.1692
20250111S195248.432576E195635.952245,1.3671
read results/20250129_180116_scanAz_slow.txt,0.0076
20250129S180117.854342E181131.403664,1.1359
20250129S181132.363235E182145.814133,1.1647
20250129S182146.771305E183200.219026,1.2936
20250129S183201.176843E184214.627338,1.1479
20250129S184215.589207E185229.034932,1.1736
20250129S185229.998794E185617.518944,1.1733
read results/20250106_210135_scanAz_slow.txt,0.0054
20250106S210136.415480E211149.966716,1.1387
20250106S211150.927396E212204.371875,1.1906
20250106S212205.334929E213218.784281,1.2402
20250106S213219.741920E214233.190194,1.3365
20250106S214234.151699E215247.600342,1.2625
20250106S215248.556360E215636.078697,1.1810
read results/20250112_100135_scanAz_slow.txt,0.0054
20250112S100136.316259E101149.892280,1.1831
20250112S101150.855415E102204.304042,1.2239
20250112S102205.260920E103218.709683,1.2125
20250112S103219.673351E104233.119093,1.2432
20250112S104234.076989E105247.528545,1.1429
20250112S105248.485754E105636.008844,1.1811
read results/20250121_050135_scanAz_slow.txt,0.0054
20250121S050136.311707E051149.863209,1.2902
20250121S051150.819377E052204.270920,1.1884
20250121S052205.227015E053218.678657,1.2517
20250121S053219.634961E054233.085713,1.3226
20250121S054234.047366E055247.495155,1.2080
20250121S055248.451763E055635.974203,1.1359
read results/20250101_010135_scanAz_slow.txt,0.0054
20250101S010136.531267E011150.083026,1.2680
20250101S011151.039968E012204.487716,1.2028
20250101S012205.451016E013218.897595,1.2261
20250101S013219.860375E014233.307726,1.2202
20250101S014234.266722E015247.715389,1.2291
20250101S015248.672981E015636.196302,1.2362
read results/20250114_140134_scanAz_slow.txt,0.0054
20250114S140136.048436E141149.599429,1.1399
20250114S141150.560759E142204.009586,1.3649
20250114S142204.965303E143218.418258,1.2404
20250114S143219.375779E144232.823228,1.2047
20250114S144233.785012E145247.229504,1.2721
20250114S145248.191684E145635.712096,1.2961
read results/20250120_220135_scanAz_slow.txt,0.0054
20250120S220136.167551E221149.716594,1.1905
20250120S221150.678543E222204.127572,1.2370
20250120S222205.084417E223218.541634,1.2517
20250120S223219.491815E224232.943187,1.2518
20250120S224233.904812E225247.351921,1.1657
20250120S225248.313367E225635.831931,1.1791
read results/20250106_090135_scanAz_slow.txt,0.0054
20250106S090136.134066E091149.670376,1.2830
20250106S091150.632321E092204.081192,1.2822
20250106S092205.039346E093218.484215,1.1340
20250106S093219.447871E094232.895978,1.3404
20250106S094233.853222E095247.302895,1.1914
20250106S095248.265842E095635.784522,1.1308
read results/20250120_110134_scanAz_slow.txt,0.0054
20250120S110135.747710E111149.283200,1.2261
20250120S111150.245618E112203.691343,1.2003
20250120S112204.654971E113218.098732,1.2023
20250120S113219.061520E114232.507105,1.3587
20250120S114233.470151E115247.928869,1.3157
20250120S115248.885759E115635.448495,1.1285
read results/20250104_020134_scanAz_slow.txt,0.0054
20250104S020135.640721E021149.191544,1.1986
20250104S021150.147971E022203.600040,1.1773
20250104S022204.559989E023218.003946,1.1511
20250104S023218.967216E024232.416965,1.1390
20250104S024233.375433E025246.825212,1.1240
20250104S025247.782216E025635.303983,1.1919
read results/20250120_150135_scanAz_slow.txt,0.0054
20250120S150136.218558E151149.766593,1.1476
20250120S151150.727582E152204.177135,1.1212
20250120S152205.138729E153218.586790,1.1772
20250120S153219.542770E154232.992087,1.4101
20250120S154233.954570E155247.401521,1.2325
20250120S155248.363038E155635.881264,1.1389
read results/20250130_130134_scanAz_slow.txt,0.0077
20250130S130135.860791E131149.411711,1.2061
20250130S131150.368224E132203.818755,1.2307
20250130S132204.780315E133218.227020,1.1217
20250130S133219.187253E134232.636761,1.1663
20250130S134233.595960E135247.045480,1.1240
20250130S135248.004883E135635.529183,1.2323
read results/20250110_020134_scanAz_slow.txt,0.0055
20250110S020135.865064E021149.412150,1.1210
20250110S021150.373950E022203.822678,1.1597
20250110S022204.780123E023218.232091,1.2835
20250110S023219.189039E024232.639677,1.1280
20250110S024233.596639E025247.045683,1.1687
20250110S025248.003596E025635.528426,1.1942
read results/20250102_140135_scanAz_slow.txt,0.0055
20250102S140136.495194E141150.027974,1.1213
20250102S141150.990758E142204.439179,1.2009
20250102S142205.400880E143218.845541,1.2568
20250102S143219.807838E144233.256453,1.1873
20250102S144234.212325E145247.661663,1.1808
20250102S145248.623168E145636.145091,1.4053
read results/20250104_030135_scanAz_slow.txt,0.0054
20250104S030136.427663E031150.006414,1.1200
20250104S031150.968584E032204.417526,1.2435
20250104S032205.375949E033218.824643,1.1824
20250104S033219.781607E034233.234165,1.1775
20250104S034234.191168E035247.639577,1.2107
20250104S035248.602938E035636.122681,1.1951
read results/20250105_060134_scanAz_slow.txt,0.0054
20250105S060135.813661E061149.366300,1.1302
20250105S061150.322493E062203.770212,1.1897
20250105S062204.733218E063218.182957,1.1781
20250105S063219.138924E064232.586776,1.2042
20250105S064233.549548E065247.000508,1.2003
20250105S065247.957406E065635.479242,1.1578
read results/20250128_090134_scanAz_slow.txt,0.0077
20250128S090136.039518E091149.590133,1.2938
20250128S091150.551666E092203.995412,1.3672
20250128S092204.955324E093218.407585,1.2632
20250128S093219.366402E094232.812970,1.1536
20250128S094233.775237E095247.224278,1.1527
20250128S095248.179521E095635.707083,1.2308
read results/20250107_190135_scanAz_slow.txt,0.0054
20250107S190136.336301E191149.883437,1.3835
20250107S191150.848385E192204.293569,1.3107
20250107S192205.256308E193218.701122,1.1282
20250107S193219.664463E194233.110121,1.1630
20250107S194234.072864E195247.517134,1.2475
20250107S195248.481391E195636.001476,1.2312
read results/20250112_150135_scanAz_slow.txt,0.0054
20250112S150136.535279E151150.082871,1.1632
20250112S151151.043833E152204.494532,1.1715
20250112S152205.450625E153218.900423,1.2116
20250112S153219.862193E154233.309458,1.3307
20250112S154234.271069E155247.719606,1.2246
20250112S155248.675881E155636.197198,1.1364
read results/20250108_100135_scanAz_slow.txt,0.0054
20250108S100136.251526E101149.801278,1.1709
20250108S101150.763524E102204.212120,1.1334
20250108S102205.169072E103218.619852,1.3888
20250108S103219.576794E104233.030431,1.2272
20250108S104233.988553E105247.435418,1.2823
20250108S105248.398396E105635.917019,1.1774
read results/20250109_070135_scanAz_slow.txt,0.0054
20250109S070136.400338E071149.949640,1.2776
20250109S071150.910955E072204.356092,1.1660
20250109S072205.318771E073218.769095,1.1829
20250109S073219.726038E074233.176741,1.4224
20250109S074234.134292E075247.583188,1.2132
20250109S075248.544768E075636.063213,1.1592
read results/20250110_060135_scanAz_slow.txt,0.0054
20250110S060136.255254E061149.798665,1.2184
20250110S061150.759399E062204.206828,1.1278
20250110S062205.169262E063218.617271,1.2311
20250110S063219.577163E064233.025003,1.2822
20250110S064233.981149E065247.430799,1.1716
20250110S065248.393660E065635.912989,1.2373
read results/20250109_130134_scanAz_slow.txt,0.0054
20250109S130135.697064E131149.272357,1.2255
20250109S131150.233943E132203.683356,1.1556
20250109S132204.645114E133218.092272,1.3988
20250109S133219.049257E134232.500692,1.1526
20250109S134233.457748E135246.908511,1.3243
20250109S135247.864380E135635.387022,1.2648
read results/20250107_070134_scanAz_slow.txt,0.0054
20250107S070136.046623E071149.590480,1.1666
20250107S071150.551154E072203.998670,1.1976
20250107S072204.954317E073218.403086,1.2213
20250107S073219.364870E074232.813733,1.1826
20250107S074233.770499E075247.220878,1.1770
20250107S075248.183044E075635.701617,1.2155
read results/20250129_090135_scanAz_slow.txt,0.0077
20250129S090136.142805E091149.692018,1.2238
20250129S091150.651670E092204.097952,1.2366
20250129S092205.057793E093218.510695,1.3032
20250129S093219.465719E094232.914474,1.3033
20250129S094233.874925E095247.322414,1.2628
20250129S095248.282163E095635.808982,1.1726
read results/20250103_070135_scanAz_slow.txt,0.0054
20250103S070136.101980E071149.649966,1.2575
20250103S071150.611543E072204.062568,1.1329
20250103S072205.018598E073218.468279,1.2919
20250103S073219.430077E074232.879892,1.2193
20250103S074233.837478E075247.288221,1.3206
20250103S075248.244079E075635.766079,1.1961
read results/20250110_110135_scanAz_slow.txt,0.0054
20250110S110136.536253E111150.084570,1.2778
20250110S111151.046698E112204.493850,1.1210
20250110S112205.457484E113218.901301,1.2515
20250110S113219.865854E114233.311196,1.1473
20250110S114234.274811E115247.723179,1.1443
20250110S115248.680456E115636.201446,1.1973
read results/20250115_110134_scanAz_slow.txt,0.0054
20250115S110135.954349E111149.505317,1.1238
20250115S111150.461699E112203.909292,1.2283
20250115S112204.873386E113218.321349,1.2824
20250115S113219.278894E114232.728222,1.1243
20250115S114233.690917E115247.138707,1.1859
20250115S115248.096887E115635.618149,1.2838
read results/20250128_050134_scanAz_slow.txt,0.0189
20250128S050135.925033E051149.493476,1.2343
20250128S051150.455287E052203.901929,1.1540
20250128S052204.862026E053218.307945,1.4707
20250128S053219.270288E054232.716272,1.3590
20250128S054233.677051E055247.126655,1.2366
20250128S055248.085735E055635.608085,1.1366
read results/20250128_070121_scanAz_slow.txt,0.0076
20250128S070122.557246E071136.098368,1.1720
20250128S071137.062187E072150.509130,1.2687
20250128S072151.468320E073204.917491,1.6949
20250128S073205.879349E074219.322576,1.3691
20250128S074220.288544E075233.731275,1.2409
20250128S075234.691397E075622.218089,1.1406
read results/20250130_180116_scanAz_slow.txt,0.0077
20250130S180117.653637E181131.219260,1.2626
20250130S181132.182316E182145.632502,1.1996
20250130S182146.591446E183200.040866,1.1599
20250130S183200.995906E184214.448411,1.1554
20250130S184215.404169E185228.851647,1.1224
20250130S185229.810139E185617.338907,1.1870
read results/20250118_220134_scanAz_slow.txt,0.0054
20250118S220135.763249E221149.314734,1.1936
20250118S221150.275744E222203.722250,1.1294
20250118S222204.684253E223218.128895,1.2955
20250118S223219.091004E224232.535563,1.2054
20250118S224233.497439E225246.944355,1.1864
20250118S225247.906410E225635.427539,1.1707
read results/20250128_110126_scanAz_slow.txt,0.0077
20250128S110127.696493E111141.282276,1.1704
20250128S111142.241780E112155.693948,1.1458
20250128S112156.653100E113210.101786,1.2315
20250128S113211.061830E114224.508871,1.1800
20250128S114225.468882E115238.918560,1.2528
20250128S115239.875504E115627.401935,1.1542
read results/20250119_130134_scanAz_slow.txt,0.0054
20250119S130135.983634E131149.554417,1.1280
20250119S131150.515772E132203.965396,1.1576
20250119S132204.927883E133218.372239,1.1280
20250119S133219.334980E134232.782418,1.1324
20250119S134233.738755E135247.187000,1.1843
20250119S135248.149379E135635.670761,1.1582
read results/20250101_030135_scanAz_slow.txt,0.0054
20250101S030136.148574E031149.701883,1.2223
20250101S031150.658007E032204.108129,1.2103
20250101S032205.070922E033218.519090,1.3672
20250101S033219.477256E034232.926079,1.1646
20250101S034233.883381E035247.331458,1.2332
20250101S035248.295028E035635.814442,1.2421
read results/20250130_020117_scanAz_slow.txt,0.0078
20250130S020118.291892E021131.837592,1.2378
20250130S021132.797943E022146.247422,1.1709
20250130S022147.201471E023200.655570,1.2856
20250130S023201.612710E024215.061791,1.1694
20250130S024216.022265E025229.469323,1.4210
20250130S025230.429342E025617.952795,1.2028
read results/20250118_110135_scanAz_slow.txt,0.0054
20250118S110136.288551E111149.838870,1.1677
20250118S111150.795851E112204.248182,1.1845
20250118S112205.208276E113218.654849,1.1422
20250118S113219.612118E114233.062356,1.2338
20250118S114234.025450E115247.467295,1.1351
20250118S115248.432410E115635.952959,1.2057
read results/20250108_130134_scanAz_slow.txt,0.0054
20250108S130135.931796E131149.469596,1.1388
20250108S131150.430375E132203.879480,1.2634
20250108S132204.836098E133218.287870,1.5242
20250108S133219.246254E134232.694331,1.1386
20250108S134233.656775E135247.101596,1.2374
20250108S135248.063167E135635.583693,1.1717
read results/20250107_020134_scanAz_slow.txt,0.0054
20250107S020135.793538E021149.341860,1.1374
20250107S021150.304029E022203.755781,1.2459
20250107S022204.714790E023218.161985,1.1308
20250107S023219.119867E024232.572488,1.2163
20250107S024233.530010E025246.975797,1.1307
20250107S025247.939483E025635.460132,1.1831
read results/20250105_170135_scanAz_slow.txt,0.0054
20250105S170136.315207E171149.907325,1.3101
20250105S171150.863421E172204.313408,1.2874
20250105S172205.276435E173218.721942,1.3735
20250105S173219.679227E174233.128668,1.2058
20250105S174234.092627E175247.536634,1.3487
20250105S175248.499944E175636.020191,1.1875
read results/20250105_100135_scanAz_slow.txt,0.0054
20250105S100136.301360E101149.849837,1.1502
20250105S101150.813124E102204.260186,1.1848
20250105S102205.217409E103218.668896,1.2610
20250105S103219.627048E104233.076985,1.1696
20250105S104234.034560E105247.487854,1.1586
20250105S105248.444798E105635.966844,1.1735
read results/20250109_210135_scanAz_slow.txt,0.0053
20250109S210136.544940E211150.086573,1.1371
20250109S211151.047638E212204.491538,1.1534
20250109S212205.454291E213218.900804,1.2094
20250109S213219.862880E214233.311118,1.1403
20250109S214234.269069E215247.720400,1.2719
20250109S215248.676434E215636.199991,1.1650
read results/20250110_100134_scanAz_slow.txt,0.0054
20250110S100135.694246E101149.268692,1.1896
20250110S101150.232847E102203.678346,1.1386
20250110S102204.641657E103218.085897,1.3865
20250110S103219.049242E104232.493129,1.4527
20250110S104233.457682E105246.903341,1.2293
20250110S105247.866280E105635.384117,1.1514
read results/20250107_140135_scanAz_slow.txt,0.0054
20250107S140136.141317E141149.686056,1.2164
20250107S141150.648025E142204.096417,1.1480
20250107S142205.052866E143218.503117,1.5198
20250107S143219.465716E144232.913954,1.1895
