# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2025-01-02T14:01:48.100917 105.216003418 363.14276123 363.149993896 31.640625 283.150817871 283.149993896 32.421875 8.59375 0.043488048017 296.402832031 294.149993896 311.60357666 312.149993896 52.734375 304.227111816 304.149993896 33.59375 307.323822021 179.499069214 108.858657837 59.9969291687 44.2401657104 55.0 142.575
2025-01-02T14:01:49.061388 106.176002502 363.156555176 363.149993896 31.25 283.153991699 283.149993896 33.203125 8.203125 0.0777094364166 296.386260986 294.149993896 311.623474121 312.149993896 51.5625 304.238006592 304.149993896 38.28125 307.350036621 179.780548096 108.968215942 60.1300048828 44.1024284363 55.0 154.275
2025-01-02T14:01:50.021458 107.136001587 363.155181885 363.149993896 31.25 283.151824951 283.149993896 32.421875 8.203125 0.0258553512394 296.389892578 294.149993896 311.631530762 312.149993896 50.0 304.233703613 304.149993896 35.15625 307.334411621 179.833190918 108.946640015 60.003692627 44.24193573 55.0 165.975
2025-01-02T14:01:50.984012 108.096000671 363.14352417 363.149993896 31.640625 283.148590088 283.149993896 32.421875 8.203125 0.0219767801464 296.395080566 294.149993896 311.617126465 312.149993896 51.953125 304.228088379 304.149993896 35.546875 307.328063965 179.966674805 109.058616638 60.0664482117 44.1863174438 55.0 177.675
2025-01-02T14:01:51.943863 109.055999756 363.15838623 363.149993896 31.25 283.148406982 283.149993896 32.421875 8.59375 0.0398685932159 296.385437012 294.149993896 311.606536865 312.149993896 52.734375 304.224884033 304.149993896 33.984375 307.342285156 180.128143311 109.292984009 60.3684387207 44.5746765137 55.0 189.375
2025-01-02T14:01:52.904294 110.01599884 363.144561768 363.149993896 31.640625 283.154174805 283.149993896 32.8125 8.59375 0.0407219640911 296.3934021 294.149993896 311.603210449 312.149993896 53.515625 304.229125977 304.149993896 34.765625 307.329071045 180.242218018 109.606834412 60.4601554871 44.8278121948 55.0 201.0
2025-01-02T14:01:53.864798 110.975997925 363.150970459 363.149993896 31.640625 283.151489258 283.149993896 32.421875 8.203125 0.0208795070648 296.390441895 294.149993896 311.62411499 312.149993896 51.171875 304.232727051 304.149993896 35.15625 307.331695557 180.502761841 109.8854599 60.8796310425 44.8712463379 55.0 212.7
2025-01-02T14:01:54.819552 111.935997009 363.144866943 363.149993896 31.640625 283.15802002 283.149993896 33.203125 8.203125 0.0310978889465 296.39263916 294.149993896 311.609375 312.149993896 51.953125 304.239654541 304.149993896 37.109375 307.32989502 180.728530884 110.146347046 61.0326538086 45.2834091187 55.0 224.4
2025-01-02T14:01:55.779711 112.896003723 363.156188965 363.149993896 31.25 283.146118164 283.149993896 32.03125 8.59375 0.0108668804169 296.381286621 294.149993896 311.6171875 312.149993896 51.171875 304.224365234 304.149993896 33.203125 307.33416748 180.70690918 110.182373047 61.1414909363 45.4465827942 55.0 236.1
2025-01-02T14:01:56.745340 113.856002808 363.154602051 363.149993896 31.25 283.151062012 283.149993896 32.8125 8.203125 0.0408362857997 296.378295898 294.149993896 311.607849121 312.149993896 53.125 304.235778809 304.149993896 36.328125 307.34286499 180.680099487 110.197303772 61.3988571167 45.6281967163 55.0 247.8
2025-01-02T14:01:57.700010 114.816001892 363.152160645 363.149993896 31.25 283.141174316 283.149993896 32.421875 8.59375 0.0237903352827 296.3828125 294.149993896 311.628967285 312.149993896 51.171875 304.216400146 304.149993896 0.0 307.340881348 180.552658081 110.186683655 61.3655204773 45.4476318359 55.0 259.5
2025-01-02T14:01:58.660769 115.776000977 363.149719238 363.149993896 31.25 283.15411377 283.149993896 32.8125 8.59375 0.0651059895754 296.387481689 294.149993896 311.641357422 312.149993896 50.0 304.225219727 304.149993896 34.375 307.330230713 180.461395264 110.18560791 61.3015022278 45.5755386353 55.0 271.2
2025-01-02T14:01:59.621537 116.736000061 363.148498535 363.149993896 31.640625 283.15322876 283.149993896 32.8125 8.59375 0.0414154045284 296.384216309 294.149993896 311.628448486 312.149993896 50.78125 304.226837158 304.149993896 34.375 307.326568604 180.211608887 109.65096283 60.8350219727 45.3777351379 55.0 282.9
2025-01-02T14:02:00.582626 117.695999146 363.156005859 363.149993896 31.25 283.152313232 283.149993896 32.8125 8.203125 0.0324771627784 296.369628906 294.149993896 311.595672607 312.149993896 53.90625 304.235870361 304.149993896 35.546875 307.345916748 179.952713013 109.436386108 60.6143608093 44.9708480835 55.0 294.6
2025-01-02T14:02:01.543079 118.65599823 363.151580811 363.149993896 31.25 283.159606934 283.149993896 33.203125 5.078125 0.0376663915813 296.364532471 294.149993896 311.598907471 312.149993896 53.515625 304.235961914 304.149993896 35.9375 307.341033936 179.45451355 109.226600647 60.424156189 44.7473564148 55.0 306.3
2025-01-02T14:02:02.503893 119.615997314 363.152618408 363.149993896 31.25 283.155700684 283.149993896 32.8125 8.59375 0.0551847927272 296.358459473 294.149993896 311.614349365 312.149993896 51.5625 304.229553223 304.149993896 33.59375 307.342254639 179.627243042 108.96862793 60.2306632996 44.4730529785 55.0 318.0
2025-01-02T14:02:03.464019 120.575996399 363.159393311 363.149993896 31.25 283.151611328 283.149993896 33.203125 11.71875 0.00398592930287 296.364715576 294.149993896 311.627502441 312.149993896 50.78125 304.227172852 304.149993896 35.546875 307.343780518 179.231460571 108.751243591 59.9182548523 44.0636672974 55.0 329.7
2025-01-02T14:02:04.424195 121.536003113 363.150054932 363.149993896 31.640625 283.148529053 283.149993896 32.421875 8.203125 0.0575926788151 296.362976074 294.149993896 311.610961914 312.149993896 52.34375 304.22744751 304.149993896 34.375 307.339660645 179.025772095 108.398582458 59.7844047546 44.1706352234 55.0 341.4
2025-01-02T14:02:05.379208 122.496002197 363.142700195 363.149993896 31.640625 283.152954102 283.149993896 32.8125 8.984375 0.0529748909175 296.375152588 294.149993896 311.607757568 312.149993896 52.734375 304.230041504 304.149993896 34.375 307.320861816 178.796218872 108.299705505 59.7075080872 43.6456718445 55.0 353.025
2025-01-02T14:02:06.340561 123.456001282 363.143188477 363.149993896 31.640625 283.153747559 283.149993896 32.8125 8.203125 0.023599838838 296.357543945 294.149993896 311.601745605 312.149993896 53.515625 304.226928711 304.149993896 33.59375 307.325622559 178.849182129 108.31288147 59.6565361023 43.7103271484 55.0 364.725
2025-01-02T14:02:07.312650 124.416000366 363.14251709 363.149993896 31.640625 283.141448975 283.149993896 32.421875 8.203125 0.0269450433552 296.365966797 294.149993896 311.635925293 312.149993896 49.609375 304.217346191 304.149993896 0.0 307.321899414 178.784286499 108.406295776 59.6880111694 43.8719558716 55.0 376.425
2025-01-02T14:02:08.261003 125.375999451 363.167358398 363.149993896 30.859375 283.155700684 283.149993896 33.203125 8.203125 0.0135414600372 296.356964111 294.149993896 311.632568359 312.149993896 50.0 304.234802246 304.149993896 37.109375 307.358154297 178.764282227 108.539077759 59.9753417969 43.9233474731 55.0 388.125
2025-01-02T14:02:09.221769 126.335998535 363.151306152 363.149993896 31.640625 283.156585693 283.149993896 33.203125 8.59375 0.0146615747362 296.353271484 294.149993896 311.61315918 312.149993896 51.953125 304.238220215 304.149993896 37.109375 307.3387146 178.994262695 108.592407227 60.1028518677 44.0901260376 55.0 399.825
2025-01-02T14:02:10.181610 127.29599762 363.147277832 363.149993896 31.640625 283.140960693 283.149993896 32.03125 8.203125 0.0173819065094 296.357696533 294.149993896 311.609558105 312.149993896 52.34375 304.214538574 304.149993896 0.0 307.330627441 178.998931885 108.792404175 60.21251297 44.1415710449 55.0 411.525
2025-01-02T14:02:11.141780 128.255996704 363.150634766 363.149993896 31.25 283.146972656 283.149993896 32.8125 8.203125 0.0599472746253 296.354309082 294.149993896 311.613098145 312.149993896 52.34375 304.21786499 304.149993896 0.0 307.339233398 179.069610596 108.668258667 60.2417488098 44.329460144 55.0 423.225
2025-01-02T14:02:12.102514 129.216003418 363.163787842 363.149993896 30.859375 283.151397705 283.149993896 33.203125 7.8125 0.0225253812969 296.355133057 294.149993896 311.637359619 312.149993896 50.390625 304.2293396 304.149993896 36.71875 307.340423584 179.219207764 108.921981812 60.4838790894 44.597038269 55.0 434.925
2025-01-02T14:02:13.062959 130.175994873 363.14956665 363.149993896 31.640625 283.139190674 283.149993896 32.03125 8.203125 0.0154007198289 296.341308594 294.149993896 311.61618042 312.149993896 51.5625 304.218811035 304.149993896 0.0 307.32510376 179.102142334 108.98588562 60.3971939087 44.7155265808 55.0 446.625
2025-01-02T14:02:14.023057 131.136001587 363.146057129 363.149993896 31.640625 283.150054932 283.149993896 32.421875 8.59375 0.0201175455004 296.347900391 294.149993896 311.610534668 312.149993896 51.953125 304.22756958 304.149993896 34.375 307.326385498 179.086502075 108.931846619 60.3242874146 44.9055404663 55.0 458.325
2025-01-02T14:02:14.983246 132.095993042 363.147766113 363.149993896 31.640625 283.141326904 283.149993896 32.03125 8.59375 0.0479533672333 296.355865479 294.149993896 311.598999023 312.149993896 53.515625 304.215667725 304.149993896 0.0 307.323120117 179.421096802 108.785194397 60.1378479004 44.6892166138 55.0 470.025
2025-01-02T14:02:15.943123 133.055999756 363.144836426 363.149993896 31.640625 283.15814209 283.149993896 33.203125 8.59375 0.0532644987106 296.340606689 294.149993896 311.609771729 312.149993896 52.734375 304.227722168 304.149993896 35.15625 307.337890625 179.615188599 108.894752502 60.1507453918 44.651725769 55.0 481.725
2025-01-02T14:02:16.904809 134.01600647 363.151550293 363.149993896 31.640625 283.144500732 283.149993896 32.03125 8.59375 0.0384055152535 296.342163086 294.149993896 311.623565674 312.149993896 50.78125 304.22064209 304.149993896 0.0 307.326568604 179.648208618 109.093338013 60.3245315552 44.7386169434 55.0 493.35
2025-01-02T14:02:17.861558 134.975997925 363.154998779 363.149993896 31.25 283.153564453 283.149993896 32.8125 5.46875 0.028240442276 296.332489014 294.149993896 311.608337402 312.149993896 52.34375 304.232910156 304.149993896 34.765625 307.346954346 179.891265869 109.098594666 60.1753540039 44.6670913696 55.0 505.05
2025-01-02T14:02:18.821680 135.936004639 363.143218994 363.149993896 32.03125 283.150543213 283.149993896 32.8125 8.59375 0.00747590046376 296.342163086 294.149993896 311.60534668 312.149993896 53.125 304.222442627 304.149993896 33.59375 307.320587158 179.690216064 109.148757935 60.2023696899 44.5257949829 55.0 516.75
2025-01-02T14:02:19.781830 136.895996094 363.139709473 363.149993896 32.03125 283.145446777 283.149993896 32.421875 8.203125 0.0183877460659 296.341674805 294.149993896 311.621459961 312.149993896 51.953125 304.211425781 304.149993896 0.0 307.317840576 180.121459961 109.269126892 60.1392288208 44.6029586792 55.0 528.45
2025-01-02T14:02:20.742004 137.856002808 363.151519775 363.149993896 31.25 283.149658203 283.149993896 32.8125 8.59375 0.0133661981672 296.329284668 294.149993896 311.632873535 312.149993896 50.0 304.220306396 304.149993896 0.0 307.33682251 180.127548218 109.365234375 60.3262748718 44.7618484497 55.0 540.15
2025-01-02T14:02:21.703098 138.815994263 363.144714355 363.149993896 31.640625 283.154083252 283.149993896 32.8125 8.203125 0.0234703309834 296.327270508 294.149993896 311.62322998 312.149993896 51.171875 304.231079102 304.149993896 35.15625 307.323791504 180.348052979 109.650108337 60.484375 44.625957489 55.0 551.85
2025-01-02T14:02:22.663205 139.776000977 363.143188477 363.149993896 31.640625 283.155181885 283.149993896 32.8125 8.203125 0.0303359031677 296.323669434 294.149993896 311.606506348 312.149993896 52.734375 304.234863281 304.149993896 35.546875 307.325256348 180.737197876 109.929786682 60.8377304077 45.1783638 55.0 563.55
2025-01-02T14:02:23.623375 140.735992432 363.149475098 363.149993896 31.25 283.149963379 283.149993896 32.8125 8.59375 0.030328322202 296.322479248 294.149993896 311.598083496 312.149993896 53.515625 304.2215271 304.149993896 33.59375 307.339660645 180.727249146 110.195617676 60.9836540222 45.3733139038 55.0 575.25
2025-01-02T14:02:24.584387 141.695999146 363.1456604 363.149993896 31.640625 283.157287598 283.149993896 33.203125 8.59375 0.0294062849134 296.325134277 294.149993896 311.605438232 312.149993896 53.125 304.22946167 304.149993896 35.9375 307.324981689 180.94593811 110.445800781 61.4218521118 45.5687332153 55.0 586.95
2025-01-02T14:02:25.544551 142.656005859 363.152099609 363.149993896 31.25 283.14630127 283.149993896 32.421875 8.59375 0.0398685447872 296.324462891 294.149993896 311.625640869 312.149993896 51.171875 304.219421387 304.149993896 0.0 307.338653564 180.814025879 110.4712677 61.4989547729 45.8903274536 55.0 598.65
2025-01-02T14:02:26.504756 143.615997314 363.153015137 363.149993896 31.640625 283.154998779 283.149993896 32.8125 8.203125 0.0289262533188 296.311950684 294.149993896 311.638366699 312.149993896 49.609375 304.231781006 304.149993896 35.15625 307.337982178 180.665924072 110.388381958 61.4662094116 45.7514457703 55.0 610.35
2025-01-02T14:02:27.464938 144.576004028 363.153625488 363.149993896 31.25 283.146270752 283.149993896 32.421875 8.203125 0.0151035310701 296.317779541 294.149993896 311.628753662 312.149993896 50.78125 304.223175049 304.149993896 33.59375 307.338592529 180.520584106 110.19581604 61.3644485474 45.7422714233 55.0 621.975
2025-01-02T14:02:28.425099 145.535995483 363.143859863 363.149993896 31.640625 283.145843506 283.149993896 32.421875 8.203125 0.0514128431678 296.316070557 294.149993896 311.602233887 312.149993896 52.734375 304.222229004 304.149993896 0.0 307.324798584 180.514724731 110.065505981 61.3206787109 45.8197517395 55.0 633.675
2025-01-02T14:02:29.385870 146.496002197 363.149078369 363.149993896 31.640625 283.1484375 283.149993896 32.421875 8.203125 0.0046184300445 296.306427002 294.149993896 311.605529785 312.149993896 53.125 304.227111816 304.149993896 33.984375 307.331268311 180.369659424 109.861045837 61.1124382019 45.4303817749 55.0 645.375
2025-01-02T14:02:30.340806 147.455993652 363.143280029 363.149993896 31.640625 283.149414062 283.149993896 32.8125 8.59375 0.0233178846538 296.304779053 294.149993896 311.626251221 312.149993896 51.5625 304.228607178 304.149993896 35.15625 307.336364746 179.935455322 109.616500854 60.7877616882 45.107635498 55.0 657.075
2025-01-02T14:02:31.301083 148.416000366 363.14440918 363.149993896 32.03125 283.165740967 283.149993896 33.984375 11.71875 0.0475646965206 296.304351807 294.149993896 311.615234375 312.149993896 51.953125 304.247955322 304.149993896 40.625 307.328674316 179.677185059 109.388404846 60.5308227539 45.0996284485 55.0 668.775
2025-01-02T14:02:32.261504 149.37600708 363.157684326 363.149993896 31.25 283.147766113 283.149993896 32.8125 11.71875 0.0446996465325 296.297790527 294.149993896 311.613861084 312.149993896 52.34375 304.228942871 304.149993896 35.546875 307.344329834 179.429611206 109.160301208 60.2817573547 44.7310562134 55.0 680.55
2025-01-02T14:02:33.223394 150.335998535 363.145751953 363.149993896 31.640625 283.148040771 283.149993896 32.8125 8.203125 0.0382607467473 296.29989624 294.149993896 311.605438232 312.149993896 53.125 304.22543335 304.149993896 34.765625 307.32989502 179.292938232 108.750343323 60.0133285522 44.1536064148 55.0 692.175
2025-01-02T14:02:34.183144 151.296005249 363.15447998 363.149993896 31.25 283.152496338 283.149993896 32.8125 5.078125 0.0631400346756 296.294616699 294.149993896 311.616943359 312.149993896 51.953125 304.229370117 304.149993896 35.15625 307.338043213 179.206390381 108.671264648 59.9385261536 43.9872245789 55.0 703.875
2025-01-02T14:02:35.143453 152.255996704 363.160461426 363.149993896 31.25 283.144866943 283.149993896 32.421875 8.203125 0.00717115402222 296.283569336 294.149993896 311.632629395 312.149993896 50.390625 304.227539062 304.149993896 35.15625 307.352996826 179.100982666 108.45426178 59.774269104 43.619934082 55.0 715.575
2025-01-02T14:02:36.104496 153.216003418 363.144561768 363.149993896 31.640625 283.153991699 283.149993896 32.8125 8.203125 0.0329038612545 296.289825439 294.149993896 311.614257812 312.149993896 51.5625 304.235961914 304.149993896 36.328125 307.344024658 178.963088989 108.588027954 59.8866195679 43.6876029968 55.0 727.275
2025-01-02T14:02:37.064688 154.175994873 363.145629883 363.149993896 31.640625 283.15045166 283.149993896 32.8125 8.203125 0.0289871692657 296.288024902 294.149993896 311.600982666 312.149993896 53.125 304.231994629 304.149993896 35.546875 307.32119751 178.997711182 108.556434631 59.9728507996 43.7864265442 55.0 738.975
2025-01-02T14:02:38.024904 155.136001587 363.143310547 363.149993896 31.640625 283.145263672 283.149993896 32.421875 11.71875 0.0205442663282 296.280670166 294.149993896 311.606018066 312.149993896 53.515625 304.221862793 304.149993896 34.375 307.338684082 178.857345581 108.697105408 60.0895004272 44.117816925 55.0 750.6
2025-01-02T14:02:38.981369 156.095993042 363.149230957 363.149993896 31.640625 283.14276123 283.149993896 32.421875 8.59375 0.0444024316967 296.286407471 294.149993896 311.620422363 312.149993896 51.5625 304.21975708 304.149993896 0.0 307.338256836 179.133499146 108.85005188 60.1182327271 44.1783676147 55.0 762.3
2025-01-02T14:02:39.942666 157.055999756 363.156677246 363.149993896 31.25 283.137756348 283.149993896 32.03125 8.59375 0.0131452083588 296.281158447 294.149993896 311.63168335 312.149993896 50.0 304.21975708 304.149993896 33.203125 307.346374512 179.189926147 108.964988708 60.6339302063 44.3899917603 55.0 774.0
2025-01-02T14:02:40.904595 158.01600647 363.1590271 363.149993896 30.859375 283.155822754 283.149993896 33.203125 8.59375 0.0264344923198 296.283905029 294.149993896 311.62197876 312.149993896 51.171875 304.238586426 304.149993896 37.890625 307.339660645 179.340667725 109.005737305 60.4194831848 44.5346260071 55.0 785.625
2025-01-02T14:02:41.865900 158.975997925 363.152984619 363.149993896 31.25 283.152160645 283.149993896 32.8125 11.71875 0.0555962100625 296.281738281 294.149993896 311.606292725 312.149993896 52.734375 304.232757568 304.149993896 36.71875 307.331726074 179.128952026 108.922058105 60.4225273132 44.4707527161 55.0 797.325
2025-01-02T14:02:42.822320 159.936004639 363.144714355 363.149993896 31.640625 283.148498535 283.149993896 32.421875 8.203125 0.0123908761889 296.274139404 294.149993896 311.59942627 312.149993896 53.515625 304.227203369 304.149993896 34.765625 307.328460693 179.179107666 108.810874939 60.5347290039 44.7607955933 55.0 809.025
2025-01-02T14:02:43.784776 160.895996094 363.150848389 363.149993896 31.640625 283.154022217 283.149993896 33.203125 8.203125 0.0244914051145 296.272277832 294.149993896 311.61819458 312.149993896 52.34375 304.227539062 304.149993896 36.328125 307.33102417 179.546279907 108.973922729 60.4875068665 44.8803939819 55.0 820.725
2025-01-02T14:02:44.745803 161.856002808 363.153411865 363.149993896 31.25 283.153839111 283.149993896 33.203125 11.71875 0.0369958169758 296.275146484 294.149993896 311.626953125 312.149993896 50.78125 304.235107422 304.149993896 37.109375 307.331542969 179.440948486 109.070091248 60.4933052063 44.8772964478 55.0 832.35
2025-01-02T14:02:45.701644 162.815994263 363.158752441 363.149993896 31.25 283.144439697 283.149993896 32.03125 8.203125 0.0616693720222 296.273345947 294.149993896 311.616638184 312.149993896 51.171875 304.223358154 304.149993896 0.0 307.336578369 179.706390381 109.113388062 60.3827819824 44.9421272278 55.0 844.05
2025-01-02T14:02:46.662954 163.776000977 363.152435303 363.149993896 31.25 283.145904541 283.149993896 32.421875 8.203125 0.0533559545875 296.261505127 294.149993896 311.608062744 312.149993896 53.125 304.221618652 304.149993896 34.375 307.340270996 179.73425293 109.175071716 60.2102241516 44.7242012024 55.0 855.75
2025-01-02T14:02:47.624856 164.735992432 363.157958984 363.149993896 31.25 283.139556885 283.149993896 32.03125 8.203125 0.0190659277141 296.278045654 294.149993896 311.632537842 312.149993896 50.390625 304.209411621 304.149993896 0.0 307.328460693 179.962661743 109.148727417 60.1104011536 44.3262825012 55.0 867.45
2025-01-02T14:02:48.585907 165.695999146 363.158569336 363.149993896 31.25 283.158843994 283.149993896 33.203125 8.59375 0.0613036155701 296.270080566 294.149993896 311.624176025 312.149993896 50.78125 304.236877441 304.149993896 36.328125 307.337219238 180.060516357 109.396568298 60.2605171204 44.3085861206 55.0 879.075
2025-01-02T14:02:49.541662 166.656005859 363.146606445 363.149993896 31.640625 283.140777588 283.149993896 32.03125 11.71875 0.0299625396729 296.270080566 294.149993896 311.614562988 312.149993896 51.953125 304.221801758 304.149993896 33.203125 307.319152832 180.359237671 109.507728577 60.3344841003 44.7738227844 55.0 890.775
2025-01-02T14:02:50.503990 167.615997314 363.153625488 363.149993896 31.25 283.155731201 283.149993896 33.203125 5.078125 0.0483191497624 296.254669189 294.149993896 311.603485107 312.149993896 52.734375 304.23815918 304.149993896 37.109375 307.335235596 180.541564941 109.766075134 60.5560722351 44.7218399048 55.0 902.475
2025-01-02T14:02:51.465528 168.576004028 363.139862061 363.149993896 32.03125 283.159790039 283.149993896 33.203125 8.59375 0.0408286564052 296.258148193 294.149993896 311.595458984 312.149993896 53.515625 304.237762451 304.149993896 35.9375 307.32220459 180.89074707 110.078895569 60.7792663574 44.9838752747 55.0 914.1
2025-01-02T14:02:52.426526 169.535995483 363.141815186 363.149993896 31.640625 283.156768799 283.149993896 33.203125 8.59375 0.0700894594193 296.255371094 294.149993896 311.605438232 312.149993896 53.125 304.229980469 304.149993896 35.15625 307.328063965 180.953826904 110.119667053 61.1566352844 45.2504348755 55.0 925.8
2025-01-02T14:02:53.381742 170.496002197 363.148864746 363.149993896 31.640625 283.149353027 283.149993896 32.8125 11.328125 0.0532645210624 296.253814697 294.149993896 311.626556396 312.149993896 51.5625 304.225952148 304.149993896 34.765625 307.33770752 180.889251709 110.281005859 61.2086372375 45.2202987671 55.0 937.5
2025-01-02T14:02:54.343401 171.455993652 363.148590088 363.149993896 31.640625 283.15423584 283.149993896 32.8125 8.59375 0.0455073341727 296.244598389 294.149993896 311.623046875 312.149993896 51.171875 304.229156494 304.149993896 34.765625 307.337219238 180.913970947 110.248680115 61.3558235168 45.5865783691 55.0 949.2
2025-01-02T14:02:55.304727 172.416000366 363.142181396 363.149993896 31.640625 283.145812988 283.149993896 32.421875 11.71875 0.0654336437583 296.247039795 294.149993896 311.614135742 312.149993896 51.953125 304.227355957 304.149993896 34.765625 307.330200195 180.917404175 110.452072144 61.4692001343 45.7984542847 55.0 960.9
2025-01-02T14:02:56.265472 173.37600708 363.148345947 363.149993896 31.640625 283.154296875 283.149993896 32.8125 8.59375 0.0271660089493 296.249237061 294.149993896 311.610168457 312.149993896 52.734375 304.226226807 304.149993896 34.375 307.338897705 180.541503906 110.066207886 61.3062858582 45.4580001831 55.0 972.525
2025-01-02T14:02:57.221339 174.335998535 363.15322876 363.149993896 31.25 283.143676758 283.149993896 32.421875 11.71875 0.0189668647945 296.246765137 294.149993896 311.617492676 312.149993896 51.5625 304.214630127 304.149993896 0.0 307.342590332 180.708465576 110.380355835 61.4354972839 45.7881698608 55.0 984.225
2025-01-02T14:02:58.182900 175.296005249 363.153991699 363.149993896 31.25 283.148864746 283.149993896 32.8125 8.203125 0.0397999510169 296.252441406 294.149993896 311.634094238 312.149993896 50.390625 304.220733643 304.149993896 34.375 307.327667236 180.909133911 110.330787659 61.4309806824 45.7496147156 55.0 995.925
2025-01-02T14:02:59.144598 176.255996704 363.144958496 363.149993896 31.640625 283.15447998 283.149993896 32.8125 8.59375 0.0186087843031 296.251281738 294.149993896 311.626800537 312.149993896 50.78125 304.234069824 304.149993896 35.15625 307.322723389 180.435333252 110.011062622 61.1863479614 45.4063339233 55.0 1007.625
2025-01-02T14:03:00.105324 177.216003418 363.15512085 363.149993896 31.25 283.14642334 283.149993896 32.421875 8.59375 0.0504679679871 296.229187012 294.149993896 311.596740723 312.149993896 53.515625 304.226715088 304.149993896 33.59375 307.345275879 180.292510986 109.839866638 60.8586196899 45.27891922 55.0 1019.325
