# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2026-02-10T23:01:36.190658 93.40799713134766 363.1474914550781 363.1499938964844 31.25 283.14422607421875 283.1499938964844 32.8125 8.59375 0.027660751715302467 296.29840087890625 294.1499938964844 311.6070251464844 312.1499938964844 52.734375 304.2314453125 304.1499938964844 36.328125 307.55169677734375 169.95684814453125 98.8629150390625 53.694915771484375 38.3494873046875 55.0 2.625
2026-02-10T23:01:37.239754 94.46399688720703 363.1534729003906 363.1499938964844 31.25 283.1466979980469 283.1499938964844 33.203125 8.59375 -0.003413581755012274 296.30718994140625 294.1499938964844 311.59552001953125 312.1499938964844 53.90625 304.2264404296875 304.1499938964844 34.375 307.5544128417969 170.44659423828125 99.30879211425781 54.036598205566406 38.7235107421875 55.0 14.1
2026-02-10T23:01:38.201189 95.42400360107422 363.1526184082031 363.1499938964844 31.25 283.141845703125 283.1499938964844 32.8125 8.203125 0.03562364727258682 296.30474853515625 294.1499938964844 311.6180114746094 312.1499938964844 51.953125 304.22113037109375 304.1499938964844 33.984375 307.5538024902344 170.14529418945312 99.37742614746094 54.103004455566406 38.9803466796875 55.0 25.875
2026-02-10T23:01:39.163791 96.38400268554688 363.1526184082031 363.1499938964844 31.640625 283.150390625 283.1499938964844 33.203125 8.59375 0.02736353874206543 296.3133239746094 294.1499938964844 311.6332702636719 312.1499938964844 50.390625 304.22796630859375 304.1499938964844 35.15625 307.55438232421875 170.44100952148438 99.48847961425781 54.32855224609375 39.056663513183594 55.0 37.575
2026-02-10T23:01:40.119576 97.34400177001953 363.150390625 363.1499938964844 31.25 283.1589050292969 283.1499938964844 33.59375 5.46875 0.046695493161678314 296.3073425292969 294.1499938964844 311.62884521484375 312.1499938964844 50.78125 304.24395751953125 304.1499938964844 39.453125 307.5520935058594 170.63180541992188 99.7818832397461 54.52265167236328 39.24092483520508 55.0 49.35
2026-02-10T23:01:41.082533 98.30400085449219 363.14996337890625 363.1499938964844 31.25 283.16265869140625 283.1499938964844 33.59375 8.59375 0.03751339763402939 296.30340576171875 294.1499938964844 311.5960388183594 312.1499938964844 53.515625 304.2440185546875 304.1499938964844 39.0625 307.5535583496094 170.74407958984375 100.0378189086914 54.69548416137695 39.47810745239258 55.0 61.125
2026-02-10T23:01:42.041946 99.26399993896484 363.1536865234375 363.1499938964844 31.25 283.14825439453125 283.1499938964844 33.203125 8.203125 0.04327418655157089 296.31396484375 294.1499938964844 311.59368896484375 312.1499938964844 54.296875 304.2301940917969 304.1499938964844 35.546875 307.54815673828125 170.77122497558594 99.95079040527344 54.63087844848633 39.585716247558594 55.0 72.825
2026-02-10T23:01:42.999903 100.2239990234375 363.1501770019531 363.1499938964844 31.25 283.1393127441406 283.1499938964844 32.03125 5.46875 0.023896455764770508 296.32208251953125 294.1499938964844 311.61468505859375 312.1499938964844 51.5625 304.2236633300781 304.1499938964844 0.0 307.54193115234375 171.0438690185547 100.1006851196289 54.64516067504883 39.545867919921875 55.0 84.6
2026-02-10T23:01:43.959784 101.18399810791016 363.1517028808594 363.1499938964844 31.25 283.14910888671875 283.1499938964844 32.8125 8.203125 0.043967582285404205 296.3208312988281 294.1499938964844 311.622314453125 312.1499938964844 50.78125 304.2311706542969 304.1499938964844 34.765625 307.5476989746094 170.963623046875 100.00797271728516 54.716407775878906 39.26380157470703 55.0 96.225
2026-02-10T23:01:44.917716 102.14399719238281 363.14935302734375 363.1499938964844 31.25 283.15228271484375 283.1499938964844 33.203125 7.8125 -0.0011352061992511153 296.3214416503906 294.1499938964844 311.62847900390625 312.1499938964844 50.78125 304.2357482910156 304.1499938964844 35.546875 307.5457458496094 170.8443603515625 99.97943878173828 54.461692810058594 39.31493377685547 55.0 107.925
2026-02-10T23:01:45.882323 103.10399627685547 363.14801025390625 363.1499938964844 31.25 283.1560974121094 283.1499938964844 33.59375 8.59375 0.08494031429290771 296.31671142578125 294.1499938964844 311.60638427734375 312.1499938964844 52.734375 304.23724365234375 304.1499938964844 37.109375 307.5516662597656 170.80825805664062 99.7397232055664 54.377098083496094 39.04822540283203 55.0 119.7
2026-02-10T23:01:46.841038 104.06400299072266 363.1485595703125 363.1499938964844 31.25 283.1375427246094 283.1499938964844 32.421875 8.59375 0.013502788729965687 296.3255310058594 294.1499938964844 311.60711669921875 312.1499938964844 52.734375 304.2169494628906 304.1499938964844 0.0 307.54339599609375 170.89010620117188 99.73188781738281 54.30823516845703 39.04871368408203 55.0 131.4
2026-02-10T23:01:47.799183 105.02400207519531 363.15423583984375 363.1499938964844 31.25 283.1485595703125 283.1499938964844 33.203125 8.59375 0.03714006021618843 296.3128662109375 294.1499938964844 311.6154479980469 312.1499938964844 52.34375 304.2306823730469 304.1499938964844 36.328125 307.5423583984375 170.86611938476562 99.58790588378906 54.0281982421875 38.82543182373047 55.0 143.1
2026-02-10T23:01:48.761978 105.98400115966797 363.14501953125 363.1499938964844 31.640625 283.14178466796875 283.1499938964844 32.8125 8.59375 0.04705367237329483 296.329345703125 294.1499938964844 311.62677001953125 312.1499938964844 51.5625 304.21905517578125 304.1499938964844 0.0 307.5419921875 170.69973754882812 99.53678894042969 54.06630325317383 38.774169921875 55.0 154.875
2026-02-10T23:01:49.719912 106.94400024414062 363.15643310546875 363.1499938964844 31.25 283.1396484375 283.1499938964844 32.421875 8.59375 0.03605799749493599 296.33270263671875 294.1499938964844 311.63201904296875 312.1499938964844 50.390625 304.22174072265625 304.1499938964844 33.203125 307.5395812988281 170.66241455078125 99.43950653076172 53.974853515625 38.76087188720703 55.0 166.575
2026-02-10T23:01:50.677644 107.90399932861328 363.149658203125 363.1499938964844 31.25 283.1513977050781 283.1499938964844 33.203125 11.71875 0.04946155473589897 296.3243103027344 294.1499938964844 311.60772705078125 312.1499938964844 52.734375 304.23480224609375 304.1499938964844 37.109375 307.5460205078125 170.73043823242188 99.52413177490234 54.069786071777344 38.863128662109375 55.0 178.2
2026-02-10T23:01:51.643214 108.86399841308594 363.1434020996094 363.1499938964844 31.640625 283.14849853515625 283.1499938964844 33.203125 8.59375 0.019286394119262695 296.3316955566406 294.1499938964844 311.6014099121094 312.1499938964844 53.125 304.2333068847656 304.1499938964844 36.328125 307.5348205566406 170.81309509277344 99.75779724121094 54.31231689453125 39.07378005981445 55.0 189.9
2026-02-10T23:01:52.601617 109.8239974975586 363.14495849609375 363.1499938964844 31.640625 283.1475524902344 283.1499938964844 33.203125 8.203125 0.051701854914426804 296.3239440917969 294.1499938964844 311.6009216308594 312.1499938964844 53.90625 304.2225646972656 304.1499938964844 33.59375 307.5413818359375 170.77578735351562 99.76197814941406 54.31522750854492 39.184242248535156 55.0 201.675
2026-02-10T23:01:53.564105 110.78399658203125 363.1484375 363.1499938964844 31.25 283.14959716796875 283.1499938964844 33.203125 8.59375 0.03870971128344536 296.31781005859375 294.1499938964844 311.5944519042969 312.1499938964844 54.296875 304.22760009765625 304.1499938964844 34.765625 307.55499267578125 170.9586181640625 99.9404067993164 54.44439697265625 39.26515579223633 55.0 213.375
2026-02-10T23:01:54.525890 111.74400329589844 363.15179443359375 363.1499938964844 31.25 283.1526184082031 283.1499938964844 33.59375 8.203125 0.022921109572052956 296.33099365234375 294.1499938964844 311.6246337890625 312.1499938964844 51.5625 304.2356872558594 304.1499938964844 37.890625 307.5474853515625 170.92868041992188 99.99129486083984 54.76552200317383 39.58220672607422 55.0 225.15
2026-02-10T23:01:55.478466 112.7040023803711 363.15521240234375 363.1499938964844 31.25 283.15435791015625 283.1499938964844 33.203125 8.59375 0.0160478837788105 296.31951904296875 294.1499938964844 311.62786865234375 312.1499938964844 50.78125 304.2392578125 304.1499938964844 36.328125 307.55694580078125 170.7578582763672 99.93879699707031 54.7561149597168 39.49614715576172 55.0 236.85
2026-02-10T23:01:56.439586 113.66400146484375 363.15350341796875 363.1499938964844 31.25 283.1451721191406 283.1499938964844 32.8125 8.203125 0.047556567937135696 296.32135009765625 294.1499938964844 311.6140441894531 312.1499938964844 52.34375 304.2281494140625 304.1499938964844 35.546875 307.5606689453125 170.59243774414062 99.8175277709961 54.824676513671875 39.65468215942383 55.0 248.55
2026-02-10T23:01:57.403914 114.6240005493164 363.15289306640625 363.1499938964844 31.25 283.1565856933594 283.1499938964844 33.59375 8.203125 0.026639699935913086 296.33148193359375 294.1499938964844 311.61083984375 312.1499938964844 51.953125 304.2424011230469 304.1499938964844 39.0625 307.54608154296875 170.547119140625 99.83379364013672 54.7723274230957 39.81854248046875 55.0 260.25
2026-02-10T23:01:58.361400 115.58399963378906 363.13671875 363.1499938964844 32.03125 283.15142822265625 283.1499938964844 33.203125 8.203125 0.03262899070978165 296.3391418457031 294.1499938964844 311.62078857421875 312.1499938964844 51.171875 304.23175048828125 304.1499938964844 35.546875 307.52813720703125 170.51473999023438 99.84870910644531 54.79155731201172 39.87994384765625 55.0 272.025
2026-02-10T23:01:59.319660 116.54399871826172 363.14605712890625 363.1499938964844 31.25 283.15753173828125 283.1499938964844 33.59375 11.71875 0.06595887988805771 296.34002685546875 294.1499938964844 311.61187744140625 312.1499938964844 52.734375 304.24407958984375 304.1499938964844 39.453125 307.5378112792969 170.43284606933594 99.56144714355469 54.52376174926758 39.45929718017578 55.0 283.725
2026-02-10T23:02:00.277442 117.50399780273438 363.1414489746094 363.1499938964844 31.640625 283.1514587402344 283.1499938964844 33.203125 8.203125 0.041491053998470306 296.33966064453125 294.1499938964844 311.6063537597656 312.1499938964844 53.125 304.2403259277344 304.1499938964844 38.28125 307.5352783203125 170.2989501953125 99.42417907714844 54.339630126953125 39.188697814941406 55.0 295.425
2026-02-10T23:02:01.238009 118.46399688720703 363.15338134765625 363.1499938964844 31.25 283.14984130859375 283.1499938964844 33.59375 8.203125 0.03624091297388077 296.3338928222656 294.1499938964844 311.6133728027344 312.1499938964844 52.734375 304.23309326171875 304.1499938964844 37.5 307.54888916015625 170.2078857421875 99.23333740234375 54.2286491394043 39.109886169433594 55.0 307.125
2026-02-10T23:02:02.203944 119.42400360107422 363.1526184082031 363.1499938964844 31.25 283.14398193359375 283.1499938964844 32.8125 8.203125 0.020437026396393776 296.3377380371094 294.1499938964844 311.60906982421875 312.1499938964844 52.734375 304.23052978515625 304.1499938964844 36.71875 307.5442810058594 170.07931518554688 99.25870513916016 54.023231506347656 38.994239807128906 55.0 318.825
2026-02-10T23:02:03.163286 120.38400268554688 363.15325927734375 363.1499938964844 31.25 283.14874267578125 283.1499938964844 32.8125 8.59375 0.01759476587176323 296.32733154296875 294.1499938964844 311.6078186035156 312.1499938964844 52.734375 304.2320251464844 304.1499938964844 35.9375 307.56549072265625 170.0702362060547 99.05415344238281 53.75529861450195 38.77684783935547 55.0 330.6
2026-02-10T23:02:04.122040 121.34400177001953 363.1491394042969 363.1499938964844 31.25 283.1507263183594 283.1499938964844 33.203125 8.59375 0.02503187581896782 296.3320617675781 294.1499938964844 311.61737060546875 312.1499938964844 51.953125 304.2344665527344 304.1499938964844 36.71875 307.53973388671875 170.1055145263672 99.06709289550781 53.7934684753418 38.87224578857422 55.0 342.3
2026-02-10T23:02:05.081487 122.30400085449219 363.14349365234375 363.1499938964844 31.640625 283.1559143066406 283.1499938964844 33.59375 8.59375 0.00723156938329339 296.34527587890625 294.1499938964844 311.62274169921875 312.1499938964844 51.953125 304.2390441894531 304.1499938964844 37.5 307.5353088378906 169.90696716308594 99.05815124511719 53.870391845703125 38.95367431640625 55.0 354.0
2026-02-10T23:02:06.042046 123.26399993896484 363.1515197753906 363.1499938964844 31.25 283.1451721191406 283.1499938964844 32.8125 8.59375 0.04125480726361275 296.3252258300781 294.1499938964844 311.611083984375 312.1499938964844 52.734375 304.23291015625 304.1499938964844 36.328125 307.553955078125 170.20724487304688 99.14230346679688 53.8350830078125 38.874916076660156 55.0 365.7
2026-02-10T23:02:07.005271 124.2239990234375 363.1540222167969 363.1499938964844 31.25 283.14849853515625 283.1499938964844 32.8125 8.59375 0.06384816020727158 296.3389587402344 294.1499938964844 311.6032409667969 312.1499938964844 53.125 304.2413024902344 304.1499938964844 38.28125 307.5444641113281 170.41732788085938 99.4007568359375 54.24108123779297 39.22135543823242 55.0 377.4
2026-02-10T23:02:07.961268 125.18399810791016 363.14105224609375 363.1499938964844 31.640625 283.1567687988281 283.1499938964844 33.59375 8.59375 0.01734333112835884 296.33465576171875 294.1499938964844 311.59173583984375 312.1499938964844 53.90625 304.2403869628906 304.1499938964844 37.5 307.54107666015625 170.25259399414062 99.3790054321289 54.18070602416992 39.25111770629883 55.0 389.1
2026-02-10T23:02:08.922084 126.14399719238281 363.1387634277344 363.1499938964844 31.640625 283.1467590332031 283.1499938964844 33.203125 8.59375 0.027592157945036888 296.34320068359375 294.1499938964844 311.6195068359375 312.1499938964844 51.953125 304.2276916503906 304.1499938964844 35.9375 307.5272521972656 170.3398895263672 99.62237548828125 54.491851806640625 39.43773651123047 55.0 400.8
2026-02-10T23:02:09.879405 127.10399627685547 363.1441650390625 363.1499938964844 31.640625 283.1518249511719 283.1499938964844 33.203125 8.59375 0.04827287048101425 296.3421630859375 294.1499938964844 311.62298583984375 312.1499938964844 50.78125 304.2417907714844 304.1499938964844 38.28125 307.54010009765625 170.5814971923828 99.89451599121094 54.54860305786133 39.404136657714844 55.0 412.5
2026-02-10T23:02:10.838207 128.06399536132812 363.14886474609375 363.1499938964844 31.25 283.13934326171875 283.1499938964844 32.421875 8.203125 0.04857003688812256 296.33123779296875 294.1499938964844 311.6272888183594 312.1499938964844 50.78125 304.2231140136719 304.1499938964844 34.375 307.54473876953125 170.89163208007812 99.9006118774414 54.69208526611328 39.6129150390625 55.0 424.125
2026-02-10T23:02:11.799447 129.0240020751953 363.1604309082031 363.1499938964844 31.25 283.1451416015625 283.1499938964844 32.8125 11.71875 0.029146695509552956 296.33221435546875 294.1499938964844 311.61175537109375 312.1499938964844 52.34375 304.2290954589844 304.1499938964844 35.15625 307.54974365234375 170.7383270263672 100.01380920410156 54.684814453125 39.47209548950195 55.0 435.9
2026-02-10T23:02:12.763650 129.98399353027344 363.15509033203125 363.1499938964844 31.25 283.14410400390625 283.1499938964844 32.8125 8.59375 0.06175260618329048 296.34246826171875 294.1499938964844 311.5981750488281 312.1499938964844 53.515625 304.22772216796875 304.1499938964844 34.765625 307.55340576171875 170.92825317382812 100.12171936035156 54.64629364013672 39.7617073059082 55.0 447.6
