# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2026-02-10T02:01:35.639150 93.40799713134766 363.152099609375 363.1499938964844 31.25 283.14300537109375 283.1499938964844 32.421875 5.078125 0.01555259246379137 296.4023742675781 294.1499938964844 311.606689453125 312.1499938964844 52.34375 304.2275390625 304.1499938964844 33.59375 307.53271484375 158.57896423339844 90.26744079589844 48.913124084472656 35.1414909362793 55.0 2.625
2026-02-10T02:01:36.703470 94.46399688720703 363.14764404296875 363.1499938964844 31.640625 283.1505432128906 283.1499938964844 32.8125 8.59375 0.062888003885746 296.4013366699219 294.1499938964844 311.59747314453125 312.1499938964844 53.90625 304.2335205078125 304.1499938964844 35.9375 307.53955078125 158.71925354003906 90.4184799194336 48.982177734375 35.113250732421875 55.0 14.4
2026-02-10T02:01:37.660611 95.42400360107422 363.142578125 363.1499938964844 31.640625 283.15692138671875 283.1499938964844 33.59375 8.203125 0.027904605492949486 296.3992919921875 294.1499938964844 311.60858154296875 312.1499938964844 52.734375 304.2420349121094 304.1499938964844 38.28125 307.5262145996094 158.53433227539062 90.4662857055664 49.08992385864258 35.37941360473633 55.0 26.175
2026-02-10T02:01:38.618820 96.38400268554688 363.13671875 363.1499938964844 32.03125 283.15509033203125 283.1499938964844 33.203125 8.203125 0.044036149978637695 296.3997802734375 294.1499938964844 311.6102600097656 312.1499938964844 52.734375 304.2389831542969 304.1499938964844 37.890625 307.525634765625 158.3196563720703 90.39237976074219 49.07514190673828 35.538169860839844 55.0 37.875
2026-02-10T02:01:39.582907 97.34400177001953 363.15679931640625 363.1499938964844 30.859375 283.14617919921875 283.1499938964844 33.203125 8.59375 0.009525179862976074 296.39434814453125 294.1499938964844 311.6111145019531 312.1499938964844 52.734375 304.2356872558594 304.1499938964844 36.71875 307.53692626953125 158.31887817382812 90.28020477294922 49.307273864746094 35.65129470825195 55.0 49.65
2026-02-10T02:01:40.542599 98.30400085449219 363.1456298828125 363.1499938964844 31.640625 283.1430969238281 283.1499938964844 32.8125 8.203125 0.035364579409360886 296.39410400390625 294.1499938964844 311.604736328125 312.1499938964844 53.125 304.22906494140625 304.1499938964844 35.15625 307.52349853515625 158.17288208007812 90.4285888671875 49.23732376098633 35.717430114746094 55.0 61.35
2026-02-10T02:01:41.502636 99.26399993896484 363.1495361328125 363.1499938964844 31.25 283.1528625488281 283.1499938964844 33.203125 8.59375 0.031790804117918015 296.3945007324219 294.1499938964844 311.6111755371094 312.1499938964844 51.953125 304.23370361328125 304.1499938964844 36.328125 307.5348205566406 158.2145538330078 90.3904037475586 49.368431091308594 35.62498092651367 55.0 73.05
2026-02-10T02:01:42.462746 100.2239990234375 363.14288330078125 363.1499938964844 31.640625 283.148681640625 283.1499938964844 32.8125 8.59375 0.04591066762804985 296.40234375 294.1499938964844 311.6259765625 312.1499938964844 51.171875 304.2362976074219 304.1499938964844 36.71875 307.52117919921875 158.28567504882812 90.36869812011719 49.37389373779297 35.68877410888672 55.0 84.75
2026-02-10T02:01:43.423062 101.18399810791016 363.1510925292969 363.1499938964844 31.25 283.1392517089844 283.1499938964844 32.421875 8.203125 0.03957083076238632 296.3920593261719 294.1499938964844 311.63177490234375 312.1499938964844 50.390625 304.219970703125 304.1499938964844 0.0 307.53070068359375 158.2445831298828 90.36117553710938 49.19423294067383 35.49645233154297 55.0 96.45
2026-02-10T02:01:44.379530 102.14399719238281 363.15997314453125 363.1499938964844 30.859375 283.150390625 283.1499938964844 33.203125 8.59375 0.026845455169677734 296.39422607421875 294.1499938964844 311.6075744628906 312.1499938964844 52.734375 304.23724365234375 304.1499938964844 37.890625 307.5516052246094 158.31558227539062 90.36773681640625 49.12034225463867 35.44049835205078 55.0 108.075
2026-02-10T02:01:45.341345 103.10399627685547 363.14849853515625 363.1499938964844 31.25 283.15057373046875 283.1499938964844 32.8125 8.203125 0.03989844396710396 296.3938903808594 294.1499938964844 311.59033203125 312.1499938964844 54.296875 304.2355651855469 304.1499938964844 35.9375 307.54217529296875 158.08419799804688 90.03924560546875 48.974220275878906 35.05989456176758 55.0 119.775
2026-02-10T02:01:46.303156 104.06400299072266 363.151123046875 363.1499938964844 31.25 283.16156005859375 283.1499938964844 33.59375 11.328125 0.0586589090526104 296.3968200683594 294.1499938964844 311.5952453613281 312.1499938964844 53.515625 304.24407958984375 304.1499938964844 37.890625 307.53289794921875 158.038818359375 89.8394775390625 48.65123748779297 34.69309616088867 55.0 131.475
2026-02-10T02:01:47.261851 105.02400207519531 363.1637268066406 363.1499938964844 31.25 283.1480407714844 283.1499938964844 33.203125 5.46875 0.023248791694641113 296.38714599609375 294.1499938964844 311.61419677734375 312.1499938964844 51.953125 304.2268981933594 304.1499938964844 36.328125 307.55352783203125 158.12977600097656 89.84397888183594 48.68259811401367 34.70023727416992 55.0 143.175
2026-02-10T02:01:48.220382 105.98400115966797 363.1556396484375 363.1499938964844 30.859375 283.1455078125 283.1499938964844 32.8125 8.59375 0.055237554013729095 296.39337158203125 294.1499938964844 311.6246643066406 312.1499938964844 51.171875 304.22747802734375 304.1499938964844 34.375 307.5412292480469 158.17816162109375 89.9369125366211 48.47553253173828 34.48679733276367 55.0 154.875
2026-02-10T02:01:49.181898 106.94400024414062 363.1510925292969 363.1499938964844 31.25 283.15289306640625 283.1499938964844 33.203125 8.59375 0.026418710127472878 296.3846435546875 294.1499938964844 311.6065368652344 312.1499938964844 52.734375 304.2421875 304.1499938964844 37.890625 307.530517578125 158.49989318847656 90.04457092285156 48.68418502807617 34.66599655151367 55.0 166.575
2026-02-10T02:01:50.142212 107.90399932861328 363.1498107910156 363.1499938964844 31.25 283.14306640625 283.1499938964844 32.8125 11.328125 0.030106782913208008 296.3955383300781 294.1499938964844 311.6007080078125 312.1499938964844 53.515625 304.22711181640625 304.1499938964844 34.765625 307.533447265625 158.59190368652344 90.2311782836914 48.81237030029297 35.02411651611328 55.0 178.275
2026-02-10T02:01:51.099899 108.86399841308594 363.1507873535156 363.1499938964844 31.25 283.14459228515625 283.1499938964844 32.8125 7.8125 0.02017033100128174 296.3959655761719 294.1499938964844 311.60504150390625 312.1499938964844 53.515625 304.22607421875 304.1499938964844 35.15625 307.53436279296875 158.63186645507812 90.2217025756836 49.01561737060547 34.9304084777832 55.0 189.975
2026-02-10T02:01:52.062806 109.8239974975586 363.15216064453125 363.1499938964844 31.25 283.1499328613281 283.1499938964844 32.8125 8.59375 0.027805566787719727 296.3900146484375 294.1499938964844 311.60980224609375 312.1499938964844 52.34375 304.2336730957031 304.1499938964844 34.765625 307.54400634765625 158.8568572998047 90.53802490234375 49.20551300048828 35.05656051635742 55.0 201.75
2026-02-10T02:01:53.022345 110.78399658203125 363.1483154296875 363.1499938964844 31.25 283.1448974609375 283.1499938964844 32.8125 8.59375 0.020566582679748535 296.3960266113281 294.1499938964844 311.6231689453125 312.1499938964844 51.5625 304.2302551269531 304.1499938964844 35.546875 307.5325927734375 158.82525634765625 90.60881042480469 49.32490158081055 35.23767852783203 55.0 213.45
2026-02-10T02:01:53.980009 111.74400329589844 363.1561584472656 363.1499938964844 31.25 283.14776611328125 283.1499938964844 33.203125 8.203125 0.055283259600400925 296.3855895996094 294.1499938964844 311.6082763671875 312.1499938964844 53.125 304.22735595703125 304.1499938964844 36.328125 307.54730224609375 158.92337036132812 90.81117248535156 49.660118103027344 35.63622283935547 55.0 225.15
2026-02-10T02:01:54.940553 112.7040023803711 363.1441955566406 363.1499938964844 31.640625 283.15289306640625 283.1499938964844 33.203125 11.328125 0.03582940250635147 296.3894348144531 294.1499938964844 311.6011962890625 312.1499938964844 53.125 304.2347106933594 304.1499938964844 37.109375 307.5292053222656 159.0073699951172 90.8882827758789 49.835105895996094 35.54591751098633 55.0 236.85
