# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2026-02-10T14:01:36.085232 93.31199645996094 363.1458740234375 363.1499938964844 31.25 283.1529235839844 283.1499938964844 33.59375 8.59375 0.057569265365600586 297.36553955078125 294.1499938964844 311.6304626464844 312.1499938964844 50.390625 304.2822265625 304.1499938964844 48.046875 307.6227111816406 169.8479461669922 98.85415649414062 53.6262092590332 38.263458251953125 55.0 2.625
2026-02-10T14:01:37.139379 94.36799621582031 363.15338134765625 363.1499938964844 30.859375 283.16351318359375 283.1499938964844 34.375 8.59375 0.03634757921099663 297.3489685058594 294.1499938964844 311.60467529296875 312.1499938964844 53.125 304.299560546875 304.1499938964844 52.734375 307.6520690917969 169.82452392578125 98.89613342285156 53.67829132080078 38.35715866088867 55.0 14.175
2026-02-10T14:01:38.097358 95.3280029296875 363.1520690917969 363.1499938964844 31.25 283.1444091796875 283.1499938964844 33.203125 8.59375 0.0394107811152935 297.3515930175781 294.1499938964844 311.61737060546875 312.1499938964844 51.5625 304.28240966796875 304.1499938964844 48.828125 307.6498107910156 169.7009735107422 99.12376403808594 53.87526321411133 38.5197868347168 55.0 25.875
2026-02-10T14:01:39.060990 96.28800201416016 363.14324951171875 363.1499938964844 31.640625 283.15020751953125 283.1499938964844 33.59375 8.203125 0.015400195494294167 297.35247802734375 294.1499938964844 311.6248474121094 312.1499938964844 50.78125 304.2823791503906 304.1499938964844 48.4375 307.629150390625 169.99417114257812 99.22602844238281 54.10602951049805 38.74773025512695 55.0 37.65
2026-02-10T14:01:40.018502 97.24800109863281 363.13824462890625 363.1499938964844 31.640625 283.1501770019531 283.1499938964844 33.984375 5.46875 0.03730766847729683 297.36712646484375 294.1499938964844 311.6151123046875 312.1499938964844 52.34375 304.2852478027344 304.1499938964844 50.390625 307.62469482421875 169.7776641845703 99.2485122680664 54.00630569458008 38.689483642578125 55.0 49.35
2026-02-10T14:01:40.981379 98.20800018310547 363.14837646484375 363.1499938964844 31.25 283.1402587890625 283.1499938964844 32.8125 8.203125 0.04209306091070175 297.3706359863281 294.1499938964844 311.62664794921875 312.1499938964844 51.171875 304.26873779296875 304.1499938964844 44.921875 307.6241149902344 169.94314575195312 99.26832580566406 54.10956954956055 38.89046096801758 55.0 61.125
2026-02-10T14:01:41.940479 99.16799926757812 363.14764404296875 363.1499938964844 31.25 283.14453125 283.1499938964844 33.203125 8.59375 0.07232923805713654 297.3762512207031 294.1499938964844 311.6307678222656 312.1499938964844 50.78125 304.2803649902344 304.1499938964844 47.65625 307.62548828125 169.95082092285156 99.37727355957031 54.30092239379883 39.22806930541992 55.0 72.825
2026-02-10T14:01:42.896994 100.12799835205078 363.15838623046875 363.1499938964844 30.859375 283.1506652832031 283.1499938964844 33.203125 8.203125 0.04232924059033394 297.3634338378906 294.1499938964844 311.6295471191406 312.1499938964844 50.390625 304.28448486328125 304.1499938964844 47.265625 307.64459228515625 170.33218383789062 99.58349609375 54.463233947753906 39.394813537597656 55.0 84.525
2026-02-10T14:01:43.861044 101.08799743652344 363.1415710449219 363.1499938964844 31.640625 283.15545654296875 283.1499938964844 33.59375 8.59375 0.016855597496032715 297.3804016113281 294.1499938964844 311.62506103515625 312.1499938964844 51.171875 304.29547119140625 304.1499938964844 50.390625 307.61773681640625 170.38302612304688 99.54756164550781 54.20600128173828 39.18499755859375 55.0 96.3
2026-02-10T14:01:44.819168 102.0479965209961 363.15106201171875 363.1499938964844 31.25 283.1484680175781 283.1499938964844 33.203125 8.59375 0.015712618827819824 297.36541748046875 294.1499938964844 311.60223388671875 312.1499938964844 52.734375 304.2799377441406 304.1499938964844 46.484375 307.63897705078125 170.39027404785156 99.65910339355469 54.293060302734375 39.247047424316406 55.0 108.0
