# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2026-02-10T13:01:35.740837 93.40799713134766 363.15087890625 363.1499938964844 31.25 283.155517578125 283.1499938964844 33.203125 8.59375 0.012778902426362038 296.2258605957031 294.1499938964844 311.59869384765625 312.1499938964844 53.515625 304.22821044921875 304.1499938964844 34.765625 307.5360412597656 169.00790405273438 98.33158874511719 53.273414611816406 38.68867874145508 55.0 2.625
2026-02-10T13:01:36.803600 94.46399688720703 363.14447021484375 363.1499938964844 31.640625 283.15478515625 283.1499938964844 33.203125 8.59375 0.024330830201506615 296.2379455566406 294.1499938964844 311.6167907714844 312.1499938964844 52.34375 304.2212829589844 304.1499938964844 33.59375 307.52227783203125 169.02304077148438 98.34944152832031 53.4422492980957 38.622406005859375 55.0 14.4
2026-02-10T13:01:37.764067 95.42400360107422 363.15203857421875 363.1499938964844 31.25 283.15093994140625 283.1499938964844 32.8125 8.203125 0.009837603196501732 296.22662353515625 294.1499938964844 311.6260070800781 312.1499938964844 50.390625 304.22296142578125 304.1499938964844 33.203125 307.5288391113281 169.16754150390625 98.44313049316406 53.65877151489258 38.6129035949707 55.0 26.1
2026-02-10T13:01:38.723664 96.38400268554688 363.1498718261719 363.1499938964844 31.25 283.1520080566406 283.1499938964844 32.8125 8.984375 0.03867168352007866 296.2265930175781 294.1499938964844 311.6255798339844 312.1499938964844 51.171875 304.2327575683594 304.1499938964844 35.9375 307.52886962890625 169.35189819335938 98.5026626586914 53.688568115234375 38.7618293762207 55.0 37.8
2026-02-10T13:01:39.681904 97.34400177001953 363.1506042480469 363.1499938964844 31.25 283.1480407714844 283.1499938964844 32.421875 8.59375 0.0852755531668663 296.22509765625 294.1499938964844 311.60162353515625 312.1499938964844 53.515625 304.22845458984375 304.1499938964844 35.15625 307.5347595214844 169.29483032226562 98.70915985107422 53.9952392578125 39.086090087890625 55.0 49.575
2026-02-10T13:01:40.645546 98.30400085449219 363.1561584472656 363.1499938964844 31.25 283.1517028808594 283.1499938964844 32.8125 8.59375 -0.010843110270798206 296.22320556640625 294.1499938964844 311.5893249511719 312.1499938964844 54.6875 304.22869873046875 304.1499938964844 35.15625 307.552978515625 169.43594360351562 98.86907958984375 54.144691467285156 39.44401168823242 55.0 61.275
2026-02-10T13:01:41.604578 99.26399993896484 363.14862060546875 363.1499938964844 31.25 283.1435852050781 283.1499938964844 32.421875 5.078125 0.015301155857741833 296.2203369140625 294.1499938964844 311.61480712890625 312.1499938964844 52.34375 304.21954345703125 304.1499938964844 0.0 307.53497314453125 169.7416229248047 99.16339111328125 54.235740661621094 39.36333465576172 55.0 72.975
2026-02-10T13:01:42.561740 100.2239990234375 363.1506042480469 363.1499938964844 31.25 283.1365051269531 283.1499938964844 32.03125 8.203125 0.021877169609069824 296.21636962890625 294.1499938964844 311.63311767578125 312.1499938964844 50.390625 304.21356201171875 304.1499938964844 0.0 307.53448486328125 169.7686309814453 99.37052917480469 54.28303909301758 39.45790481567383 55.0 84.675
2026-02-10T13:01:43.525665 101.18399810791016 363.1443786621094 363.1499938964844 31.640625 283.1506042480469 283.1499938964844 32.421875 8.203125 0.05217432975769043 296.23443603515625 294.1499938964844 311.61883544921875 312.1499938964844 51.5625 304.2264404296875 304.1499938964844 34.375 307.5145263671875 170.23623657226562 99.39079284667969 54.41249465942383 39.4289436340332 55.0 96.45
2026-02-10T13:01:44.483663 102.14399719238281 363.14434814453125 363.1499938964844 31.640625 283.15704345703125 283.1499938964844 33.203125 11.71875 0.042816925793886185 296.22039794921875 294.1499938964844 311.59979248046875 312.1499938964844 53.515625 304.2403564453125 304.1499938964844 37.890625 307.52691650390625 170.20376586914062 99.42976379394531 54.28253173828125 39.23291015625 55.0 108.15
2026-02-10T13:01:45.441886 103.10399627685547 363.1478576660156 363.1499938964844 31.25 283.15460205078125 283.1499938964844 32.8125 8.59375 0.02346980571746826 296.22406005859375 294.1499938964844 311.60076904296875 312.1499938964844 53.515625 304.23419189453125 304.1499938964844 36.328125 307.5194396972656 170.38668823242188 99.56846618652344 54.311546325683594 39.14268112182617 55.0 119.85
2026-02-10T13:01:46.404249 104.06400299072266 363.1493225097656 363.1499938964844 31.25 283.1560974121094 283.1499938964844 33.203125 7.8125 -0.0004951477167196572 296.22479248046875 294.1499938964844 311.599365234375 312.1499938964844 53.90625 304.234375 304.1499938964844 36.71875 307.5362548828125 170.43051147460938 99.41706848144531 54.063087463378906 38.913116455078125 55.0 131.55
2026-02-10T13:01:47.364189 105.02400207519531 363.142578125 363.1499938964844 31.640625 283.14398193359375 283.1499938964844 32.8125 8.203125 0.016063142567873 296.22723388671875 294.1499938964844 311.61932373046875 312.1499938964844 51.953125 304.22454833984375 304.1499938964844 35.546875 307.52935791015625 170.45858764648438 99.23860931396484 54.0346794128418 38.63917922973633 55.0 143.25
2026-02-10T13:01:48.322853 105.98400115966797 363.149658203125 363.1499938964844 31.25 283.15118408203125 283.1499938964844 32.8125 5.46875 0.004252123646438122 296.2296142578125 294.1499938964844 311.610107421875 312.1499938964844 52.34375 304.2403259277344 304.1499938964844 37.109375 307.526123046875 170.6177215576172 99.4675064086914 53.93961715698242 38.59752655029297 55.0 154.95
2026-02-10T13:01:49.282762 106.94400024414062 363.1435546875 363.1499938964844 31.640625 283.15472412109375 283.1499938964844 32.8125 8.59375 0.01981215551495552 296.2319030761719 294.1499938964844 311.60845947265625 312.1499938964844 51.953125 304.2358703613281 304.1499938964844 35.9375 307.52117919921875 170.72308349609375 99.5869140625 54.09990692138672 38.6837158203125 55.0 166.65
2026-02-10T13:01:50.243459 107.90399932861328 363.1554260253906 363.1499938964844 31.25 283.15155029296875 283.1499938964844 32.8125 8.59375 0.04612402990460396 296.2208557128906 294.1499938964844 311.60052490234375 312.1499938964844 53.515625 304.23846435546875 304.1499938964844 37.5 307.5390625 170.6431427001953 99.68132019042969 53.88446044921875 38.473731994628906 55.0 178.35
2026-02-10T13:01:51.203215 108.86399841308594 363.15020751953125 363.1499938964844 31.640625 283.14678955078125 283.1499938964844 32.421875 8.59375 0.04222257062792778 296.2373046875 294.1499938964844 311.6130676269531 312.1499938964844 51.953125 304.227294921875 304.1499938964844 33.59375 307.5220947265625 170.8791046142578 99.80555725097656 54.353477478027344 38.6758918762207 55.0 190.05
2026-02-10T13:01:52.166973 109.8239974975586 363.138916015625 363.1499938964844 31.640625 283.1640930175781 283.1499938964844 33.59375 8.59375 0.012664628215134144 296.220458984375 294.1499938964844 311.61004638671875 312.1499938964844 52.734375 304.24969482421875 304.1499938964844 40.234375 307.51995849609375 171.07772827148438 100.03288269042969 54.5934944152832 38.97100067138672 55.0 201.75
2026-02-10T13:01:53.124484 110.78399658203125 363.15313720703125 363.1499938964844 31.25 283.150146484375 283.1499938964844 32.8125 8.59375 0.014539122581481934 296.22076416015625 294.1499938964844 311.6230773925781 312.1499938964844 50.78125 304.2354431152344 304.1499938964844 36.71875 307.5335693359375 171.41136169433594 100.42903137207031 54.85905838012695 39.286964416503906 55.0 213.45
2026-02-10T13:01:54.083801 111.74400329589844 363.1485900878906 363.1499938964844 31.640625 283.1441955566406 283.1499938964844 32.421875 8.59375 0.03458736091852188 296.22662353515625 294.1499938964844 311.61212158203125 312.1499938964844 52.34375 304.2244567871094 304.1499938964844 33.984375 307.5250244140625 171.43753051757812 100.51100158691406 55.10759353637695 39.343605041503906 55.0 225.15
2026-02-10T13:01:55.044240 112.7040023803711 363.1497802734375 363.1499938964844 31.25 283.1502990722656 283.1499938964844 32.8125 7.8125 0.060236215591430664 296.22357177734375 294.1499938964844 311.59033203125 312.1499938964844 55.078125 304.236083984375 304.1499938964844 37.109375 307.5188903808594 171.45596313476562 100.68648529052734 55.38270950317383 39.738792419433594 55.0 236.85
2026-02-10T13:01:56.004153 113.66400146484375 363.1584777832031 363.1499938964844 30.859375 283.14556884765625 283.1499938964844 32.421875 8.59375 0.01989598199725151 296.223388671875 294.1499938964844 311.5968933105469 312.1499938964844 53.90625 304.22552490234375 304.1499938964844 33.59375 307.5484619140625 171.32940673828125 100.61972045898438 55.1518669128418 39.766571044921875 55.0 248.55
2026-02-10T13:01:56.967932 114.6240005493164 363.1483459472656 363.1499938964844 31.25 283.14617919921875 283.1499938964844 32.8125 8.59375 0.015727877616882324 296.22174072265625 294.1499938964844 311.6146545410156 312.1499938964844 51.953125 304.2269287109375 304.1499938964844 35.15625 307.52899169921875 171.13558959960938 100.4518814086914 55.199073791503906 39.781463623046875 55.0 260.25
2026-02-10T13:01:57.924310 115.58399963378906 363.152099609375 363.1499938964844 31.25 283.14801025390625 283.1499938964844 32.421875 8.203125 0.025382375344634056 296.2245178222656 294.1499938964844 311.61981201171875 312.1499938964844 51.171875 304.2342529296875 304.1499938964844 36.328125 307.53497314453125 171.13052368164062 100.30183410644531 55.111968994140625 39.77608108520508 55.0 271.95
2026-02-10T13:01:58.886223 116.54399871826172 363.15130615234375 363.1499938964844 31.25 283.1529235839844 283.1499938964844 32.8125 8.203125 0.0697917491197586 296.2255554199219 294.1499938964844 311.61273193359375 312.1499938964844 52.34375 304.2324523925781 304.1499938964844 35.9375 307.541748046875 170.69940185546875 99.9512939453125 54.7353515625 39.387359619140625 55.0 283.575
2026-02-10T13:01:59.845920 117.50399780273438 363.1438293457031 363.1499938964844 31.640625 283.15167236328125 283.1499938964844 32.8125 8.203125 0.041605353355407715 296.23211669921875 294.1499938964844 311.6065673828125 312.1499938964844 53.125 304.22955322265625 304.1499938964844 35.15625 307.510986328125 170.67532348632812 99.7362060546875 54.5667724609375 39.08195877075195 55.0 295.35
2026-02-10T13:02:00.803971 118.46399688720703 363.14898681640625 363.1499938964844 31.25 283.1515197753906 283.1499938964844 32.8125 8.203125 0.02506234683096409 296.2273864746094 294.1499938964844 311.6073303222656 312.1499938964844 53.515625 304.23291015625 304.1499938964844 36.328125 307.5292053222656 170.389892578125 99.58351135253906 54.35931396484375 39.01655960083008 55.0 307.05
2026-02-10T13:02:01.764731 119.42400360107422 363.1455993652344 363.1499938964844 31.640625 283.1438293457031 283.1499938964844 32.421875 8.203125 0.025702428072690964 296.22064208984375 294.1499938964844 311.6242980957031 312.1499938964844 51.5625 304.22308349609375 304.1499938964844 33.59375 307.53558349609375 169.98818969726562 99.26446533203125 53.96651077270508 38.89434814453125 55.0 318.75
2026-02-10T13:02:02.724226 120.38400268554688 363.14544677734375 363.1499938964844 31.640625 283.14471435546875 283.1499938964844 32.8125 8.59375 0.0185244083404541 296.23046875 294.1499938964844 311.6274108886719 312.1499938964844 51.171875 304.224853515625 304.1499938964844 35.15625 307.5136413574219 169.91917419433594 99.06925964355469 53.91785430908203 38.92866897583008 55.0 330.45
2026-02-10T13:02:03.686110 121.34400177001953 363.15472412109375 363.1499938964844 31.25 283.1466979980469 283.1499938964844 32.8125 8.203125 0.004229259677231312 296.2228698730469 294.1499938964844 311.6022033691406 312.1499938964844 53.515625 304.2304992675781 304.1499938964844 35.546875 307.536865234375 169.54541015625 98.67408752441406 53.63590621948242 38.55632781982422 55.0 342.15
2026-02-10T13:02:04.645116 122.30400085449219 363.1518249511719 363.1499938964844 31.25 283.14593505859375 283.1499938964844 32.421875 5.078125 0.031684111803770065 296.2216796875 294.1499938964844 311.58856201171875 312.1499938964844 54.296875 304.22393798828125 304.1499938964844 34.375 307.5343322753906 169.33859252929688 98.4474105834961 53.49835205078125 38.3801155090332 55.0 353.775
2026-02-10T13:02:05.604193 123.26399993896484 363.1489562988281 363.1499938964844 31.640625 283.1494140625 283.1499938964844 32.421875 5.46875 0.01730515994131565 296.2254943847656 294.1499938964844 311.6051940917969 312.1499938964844 53.125 304.22479248046875 304.1499938964844 33.984375 307.5254211425781 169.1488494873047 98.33065032958984 53.33922576904297 38.50146484375 55.0 365.55
2026-02-10T13:02:06.562613 124.2239990234375 363.16033935546875 363.1499938964844 31.25 283.1535339355469 283.1499938964844 32.8125 11.71875 0.027142595499753952 296.2173767089844 294.1499938964844 311.6170349121094 312.1499938964844 52.34375 304.23687744140625 304.1499938964844 36.328125 307.5396423339844 168.98867797851562 98.25837707519531 53.45967483520508 38.51347732543945 55.0 377.25
2026-02-10T13:02:07.522189 125.18399810791016 363.147216796875 363.1499938964844 31.640625 283.1432800292969 283.1499938964844 32.421875 8.59375 0.01882917806506157 296.2205810546875 294.1499938964844 311.6193542480469 312.1499938964844 51.5625 304.2193908691406 304.1499938964844 33.59375 307.52294921875 169.12673950195312 98.58072662353516 53.57526779174805 38.797760009765625 55.0 389.025
2026-02-10T13:02:08.486690 126.14399719238281 363.1585388183594 363.1499938964844 31.25 283.1468811035156 283.1499938964844 32.421875 8.59375 0.024003148078918457 296.2215270996094 294.1499938964844 311.60986328125 312.1499938964844 51.953125 304.2264404296875 304.1499938964844 33.984375 307.5308837890625 169.11309814453125 98.6173095703125 53.815277099609375 38.95245361328125 55.0 400.725
2026-02-10T13:02:09.442816 127.10399627685547 363.15118408203125 363.1499938964844 31.25 283.1448059082031 283.1499938964844 32.421875 5.46875 0.03722386434674263 296.22442626953125 294.1499938964844 311.60406494140625 312.1499938964844 53.125 304.2241516113281 304.1499938964844 34.375 307.5155334472656 169.22073364257812 98.77155303955078 53.97846603393555 39.037689208984375 55.0 412.425
2026-02-10T13:02:10.400994 128.06399536132812 363.14862060546875 363.1499938964844 31.640625 283.15020751953125 283.1499938964844 32.8125 8.59375 0.04676411300897598 296.22125244140625 294.1499938964844 311.60894775390625 312.1499938964844 52.734375 304.22076416015625 304.1499938964844 33.203125 307.5210876464844 169.57095336914062 98.92027282714844 54.15612030029297 39.30170440673828 55.0 424.125
