# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2026-02-10T22:01:35.794086 93.36000061035156 363.16180419921875 363.1499938964844 30.859375 283.1416015625 283.1499938964844 32.8125 11.71875 0.020536089316010475 296.5997619628906 294.1499938964844 311.62847900390625 312.1499938964844 50.390625 304.23046875 304.1499938964844 35.15625 307.59014892578125 167.19467163085938 96.50724029541016 52.46760177612305 37.53398513793945 55.0 2.625
2026-02-10T22:01:36.855254 94.41600036621094 363.1409912109375 363.1499938964844 31.640625 283.14849853515625 283.1499938964844 33.203125 8.59375 0.07038609683513641 296.61126708984375 294.1499938964844 311.6031799316406 312.1499938964844 53.125 304.238525390625 304.1499938964844 37.5 307.56842041015625 167.25106811523438 96.6849136352539 52.4769172668457 37.63315963745117 55.0 14.4
2026-02-10T22:01:37.817852 95.3759994506836 363.1507263183594 363.1499938964844 31.25 283.15496826171875 283.1499938964844 33.59375 5.078125 -0.015216970816254616 296.6043395996094 294.1499938964844 311.6031494140625 312.1499938964844 53.515625 304.24188232421875 304.1499938964844 38.28125 307.568115234375 167.1023406982422 96.5619125366211 52.59992599487305 37.90778350830078 55.0 26.175
2026-02-10T22:01:38.775368 96.33599853515625 363.1526184082031 363.1499938964844 31.25 283.153564453125 283.1499938964844 33.203125 8.203125 0.027988409623503685 296.6023254394531 294.1499938964844 311.62554931640625 312.1499938964844 51.171875 304.2486572265625 304.1499938964844 39.0625 307.58160400390625 167.33306884765625 96.86505889892578 52.70948028564453 38.28459930419922 55.0 37.875
2026-02-10T22:01:39.733852 97.2959976196289 363.14642333984375 363.1499938964844 31.25 283.1542053222656 283.1499938964844 33.59375 5.46875 0.026411080732941628 296.61016845703125 294.1499938964844 311.6309814453125 312.1499938964844 50.390625 304.25103759765625 304.1499938964844 39.84375 307.57073974609375 167.40725708007812 96.9220962524414 52.83543014526367 38.261451721191406 55.0 49.575
2026-02-10T22:01:40.697148 98.25599670410156 363.1444396972656 363.1499938964844 31.640625 283.1475830078125 283.1499938964844 33.203125 8.203125 0.03938028961420059 296.62188720703125 294.1499938964844 311.6352233886719 312.1499938964844 50.78125 304.23974609375 304.1499938964844 38.671875 307.552490234375 167.55230712890625 97.1901626586914 53.1316032409668 38.28558349609375 55.0 61.35
2026-02-10T22:01:41.654268 99.21600341796875 363.1455078125 363.1499938964844 31.25 283.14208984375 283.1499938964844 33.203125 8.203125 0.00571517925709486 296.6010437011719 294.1499938964844 311.61822509765625 312.1499938964844 52.34375 304.2320556640625 304.1499938964844 37.5 307.5765075683594 167.62844848632812 97.18595886230469 53.156883239746094 38.5349235534668 55.0 73.05
2026-02-10T22:01:42.617956 100.1760025024414 363.14935302734375 363.1499938964844 31.25 283.149169921875 283.1499938964844 33.203125 8.59375 0.05169420316815376 296.60992431640625 294.1499938964844 311.5967102050781 312.1499938964844 53.90625 304.2412414550781 304.1499938964844 37.109375 307.585693359375 167.89190673828125 97.18476867675781 53.0712776184082 38.248374938964844 55.0 84.75
2026-02-10T22:01:43.576577 101.13600158691406 363.1536560058594 363.1499938964844 31.25 283.1492919921875 283.1499938964844 33.203125 8.203125 0.01876821555197239 296.61224365234375 294.1499938964844 311.611572265625 312.1499938964844 51.953125 304.24261474609375 304.1499938964844 38.671875 307.5771789550781 167.7972412109375 97.20741271972656 52.7911376953125 37.87348556518555 55.0 96.525
2026-02-10T22:01:44.535406 102.09600067138672 363.158935546875 363.1499938964844 31.25 283.13897705078125 283.1499938964844 32.8125 8.59375 -0.004731869790703058 296.607666015625 294.1499938964844 311.6390380859375 312.1499938964844 50.0 304.22406005859375 304.1499938964844 34.375 307.5799560546875 168.05001831054688 97.37452697753906 52.84606170654297 38.26909255981445 55.0 108.225
2026-02-10T22:01:45.499329 103.05599975585938 363.15826416015625 363.1499938964844 30.859375 283.15557861328125 283.1499938964844 33.59375 8.203125 0.05743970721960068 296.5986328125 294.1499938964844 311.62677001953125 312.1499938964844 51.171875 304.2466735839844 304.1499938964844 39.84375 307.5935363769531 168.04251098632812 97.29239654541016 52.766883850097656 38.259132385253906 55.0 119.85
2026-02-10T22:01:46.456497 104.01599884033203 363.1549987792969 363.1499938964844 31.25 283.15191650390625 283.1499938964844 33.203125 8.203125 0.020398879423737526 296.6145935058594 294.1499938964844 311.5968933105469 312.1499938964844 53.90625 304.2435302734375 304.1499938964844 38.671875 307.58355712890625 168.010986328125 97.0694580078125 52.53496170043945 37.84025955200195 55.0 131.625
2026-02-10T22:01:47.414102 104.97599792480469 363.1427001953125 363.1499938964844 31.640625 283.1488037109375 283.1499938964844 33.203125 8.203125 0.06854207813739777 296.6045837402344 294.1499938964844 311.60992431640625 312.1499938964844 52.734375 304.2364807128906 304.1499938964844 36.71875 307.5636901855469 168.00582885742188 97.05550384521484 52.57920455932617 37.805938720703125 55.0 143.325
2026-02-10T22:01:48.378344 105.93599700927734 363.15228271484375 363.1499938964844 31.25 283.14910888671875 283.1499938964844 33.203125 5.46875 0.02004837989807129 296.61456298828125 294.1499938964844 311.62249755859375 312.1499938964844 51.171875 304.23724365234375 304.1499938964844 35.9375 307.58392333984375 167.68911743164062 96.95823669433594 52.376564025878906 37.52837371826172 55.0 155.025
2026-02-10T22:01:49.337459 106.89600372314453 363.14996337890625 363.1499938964844 31.25 283.150634765625 283.1499938964844 33.203125 8.203125 0.024094581604003906 296.62591552734375 294.1499938964844 311.6293640136719 312.1499938964844 50.78125 304.2435302734375 304.1499938964844 38.671875 307.57733154296875 167.90084838867188 97.10054779052734 52.5814208984375 37.57633590698242 55.0 166.725
2026-02-10T22:01:50.296011 107.85600280761719 363.15313720703125 363.1499938964844 31.25 283.15899658203125 283.1499938964844 33.984375 8.59375 -0.02217402495443821 296.62286376953125 294.1499938964844 311.6221618652344 312.1499938964844 51.171875 304.2516174316406 304.1499938964844 40.625 307.573974609375 168.0179901123047 97.09962463378906 52.574371337890625 37.53581619262695 55.0 178.5
2026-02-10T22:01:51.254982 108.81600189208984 363.14703369140625 363.1499938964844 31.25 283.1504211425781 283.1499938964844 33.203125 8.59375 0.0247880220413208 296.62017822265625 294.1499938964844 311.6094665527344 312.1499938964844 52.34375 304.2405090332031 304.1499938964844 36.71875 307.57568359375 167.96566772460938 97.2909927368164 52.74188995361328 37.859230041503906 55.0 190.2
2026-02-10T22:01:52.217759 109.7760009765625 363.1505432128906 363.1499938964844 31.25 283.147216796875 283.1499938964844 33.203125 8.203125 0.01735854148864746 296.6179504394531 294.1499938964844 311.5965881347656 312.1499938964844 53.515625 304.2386474609375 304.1499938964844 37.890625 307.57568359375 168.27378845214844 97.38591766357422 53.0081787109375 37.964599609375 55.0 201.9
2026-02-10T22:01:53.176513 110.73600006103516 363.1497497558594 363.1499938964844 31.25 283.15008544921875 283.1499938964844 33.203125 8.59375 0.03723912313580513 296.62127685546875 294.1499938964844 311.61004638671875 312.1499938964844 52.734375 304.2378845214844 304.1499938964844 37.890625 307.57684326171875 168.05911254882812 97.29576873779297 53.0427360534668 38.16151809692383 55.0 213.675
2026-02-10T22:01:54.135791 111.69599914550781 363.15753173828125 363.1499938964844 30.859375 283.1490478515625 283.1499938964844 33.203125 8.203125 0.03711714595556259 296.62127685546875 294.1499938964844 311.62432861328125 312.1499938964844 50.78125 304.24395751953125 304.1499938964844 39.0625 307.58544921875 167.78562927246094 97.14249420166016 53.040985107421875 38.2333869934082 55.0 225.375
2026-02-10T22:01:55.095299 112.65599822998047 363.1582946777344 363.1499938964844 30.859375 283.15130615234375 283.1499938964844 33.203125 5.46875 0.008862209506332874 296.620361328125 294.1499938964844 311.6240539550781 312.1499938964844 50.78125 304.24365234375 304.1499938964844 37.5 307.5827941894531 167.8338165283203 97.298583984375 53.26300048828125 38.232574462890625 55.0 237.075
2026-02-10T22:01:56.058079 113.61599731445312 363.1457824707031 363.1499938964844 31.640625 283.1556701660156 283.1499938964844 33.59375 11.328125 0.03438160568475723 296.6278991699219 294.1499938964844 311.615478515625 312.1499938964844 51.5625 304.24688720703125 304.1499938964844 39.453125 307.5724792480469 168.04061889648438 97.5570297241211 53.512786865234375 38.46833038330078 55.0 248.775
2026-02-10T22:01:57.017241 114.57599639892578 363.147216796875 363.1499938964844 31.640625 283.149658203125 283.1499938964844 33.203125 8.59375 0.030243992805480957 296.6272888183594 294.1499938964844 311.5994873046875 312.1499938964844 53.90625 304.24224853515625 304.1499938964844 38.671875 307.57806396484375 168.0926971435547 97.6829833984375 53.49827194213867 38.52350997924805 55.0 260.55
