# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2026-02-10T11:01:35.643985 93.40799713134766 363.156005859375 363.1499938964844 31.25 283.15093994140625 283.1499938964844 33.59375 8.59375 0.0184633731842041 296.65753173828125 294.1499938964844 311.6278991699219 312.1499938964844 51.171875 304.2474670410156 304.1499938964844 39.84375 307.5824890136719 168.77163696289062 98.18899536132812 53.368804931640625 38.419921875 55.0 2.625
2026-02-10T11:01:36.704400 94.46399688720703 363.1448669433594 363.1499938964844 31.640625 283.1473083496094 283.1499938964844 33.203125 7.8125 0.021854329854249954 296.66107177734375 294.1499938964844 311.5960388183594 312.1499938964844 54.296875 304.24676513671875 304.1499938964844 39.453125 307.576171875 168.893798828125 98.44847869873047 53.512733459472656 38.7748908996582 55.0 14.4
2026-02-10T11:01:37.669665 95.42400360107422 363.16339111328125 363.1499938964844 30.859375 283.1471862792969 283.1499938964844 33.59375 11.328125 0.03137931972742081 296.6503601074219 294.1499938964844 311.6053771972656 312.1499938964844 53.90625 304.24591064453125 304.1499938964844 39.84375 307.6011047363281 169.05284118652344 98.47181701660156 53.648345947265625 38.9293327331543 55.0 26.1
2026-02-10T11:01:38.627965 96.38400268554688 363.151611328125 363.1499938964844 31.25 283.1485900878906 283.1499938964844 33.203125 8.59375 0.00443501491099596 296.6589050292969 294.1499938964844 311.62786865234375 312.1499938964844 51.171875 304.24371337890625 304.1499938964844 38.671875 307.5823059082031 169.06703186035156 98.49079895019531 53.8348274230957 39.0205078125 55.0 37.8
2026-02-10T11:01:39.587927 97.34400177001953 363.154052734375 363.1499938964844 31.25 283.1539001464844 283.1499938964844 33.984375 5.46875 0.04870717599987984 296.6548767089844 294.1499938964844 311.6407775878906 312.1499938964844 49.609375 304.2464294433594 304.1499938964844 41.015625 307.5892639160156 169.07933044433594 98.68763732910156 53.912353515625 39.184326171875 55.0 49.5
2026-02-10T11:01:40.546711 98.30400085449219 363.142578125 363.1499938964844 31.640625 283.15185546875 283.1499938964844 33.59375 8.59375 0.02494802512228489 296.65753173828125 294.1499938964844 311.6160888671875 312.1499938964844 51.5625 304.2486267089844 304.1499938964844 40.234375 307.58282470703125 169.1222686767578 98.80682373046875 54.20964431762695 39.112884521484375 55.0 61.275
2026-02-10T11:01:41.506335 99.26399993896484 363.148681640625 363.1499938964844 31.25 283.1438903808594 283.1499938964844 33.203125 5.078125 0.03606562688946724 296.6573791503906 294.1499938964844 311.61041259765625 312.1499938964844 52.34375 304.2440185546875 304.1499938964844 39.0625 307.5838623046875 169.24868774414062 98.8067626953125 54.1281623840332 39.438331604003906 55.0 72.975
2026-02-10T11:01:42.464064 100.2239990234375 363.1545104980469 363.1499938964844 31.25 283.14599609375 283.1499938964844 32.8125 8.203125 0.014165759086608887 296.6507873535156 294.1499938964844 311.6049499511719 312.1499938964844 52.734375 304.2421569824219 304.1499938964844 37.109375 307.5999450683594 169.15036010742188 98.57501220703125 53.87977981567383 39.247314453125 55.0 84.675
2026-02-10T11:01:43.426124 101.18399810791016 363.149169921875 363.1499938964844 31.25 283.1462707519531 283.1499938964844 33.203125 8.203125 0.06823725998401642 296.64959716796875 294.1499938964844 311.61785888671875 312.1499938964844 51.953125 304.2417907714844 304.1499938964844 38.28125 307.5909423828125 168.91209411621094 98.54423522949219 53.89484786987305 39.25658416748047 55.0 96.375
2026-02-10T11:01:44.384567 102.14399719238281 363.1419677734375 363.1499938964844 31.640625 283.16033935546875 283.1499938964844 33.984375 8.59375 -0.005570077802985907 296.6609191894531 294.1499938964844 311.63165283203125 312.1499938964844 50.78125 304.26043701171875 304.1499938964844 42.96875 307.56951904296875 169.03604125976562 98.47904205322266 53.70668411254883 38.97529220581055 55.0 108.075
