# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2026-02-10T01:01:36.217888 93.36000061035156 363.1441955566406 363.1499938964844 31.640625 283.14764404296875 283.1499938964844 32.421875 8.59375 0.015095353126525879 296.2185363769531 294.1499938964844 311.6015930175781 312.1499938964844 53.125 304.223388671875 304.1499938964844 33.203125 307.51971435546875 155.8053436279297 88.48832702636719 48.01665496826172 34.17390823364258 55.0 2.625
2026-02-10T01:01:37.278200 94.41600036621094 363.1441345214844 363.1499938964844 31.640625 283.1559143066406 283.1499938964844 32.8125 8.203125 0.02513856813311577 296.21405029296875 294.1499938964844 311.5963439941406 312.1499938964844 53.90625 304.2269287109375 304.1499938964844 34.765625 307.52520751953125 156.16574096679688 88.81714630126953 48.3913459777832 34.45842742919922 55.0 14.25
2026-02-10T01:01:38.237630 95.3759994506836 363.1400146484375 363.1499938964844 31.640625 283.1515197753906 283.1499938964844 32.421875 8.59375 0.05224285274744034 296.22076416015625 294.1499938964844 311.6123962402344 312.1499938964844 51.953125 304.2231140136719 304.1499938964844 33.984375 307.51068115234375 156.0991668701172 88.97306823730469 48.496795654296875 34.5044059753418 55.0 25.95
2026-02-10T01:01:39.196451 96.33599853515625 363.1478271484375 363.1499938964844 31.640625 283.14599609375 283.1499938964844 32.421875 11.71875 0.03613419458270073 296.21710205078125 294.1499938964844 311.61859130859375 312.1499938964844 51.953125 304.2273864746094 304.1499938964844 35.9375 307.52459716796875 156.39199829101562 89.03204345703125 48.633644104003906 34.612091064453125 55.0 37.575
2026-02-10T01:01:40.158276 97.2959976196289 363.15606689453125 363.1499938964844 31.25 283.15484619140625 283.1499938964844 32.8125 8.59375 0.02631964720785618 296.21875 294.1499938964844 311.6030578613281 312.1499938964844 53.125 304.2335205078125 304.1499938964844 36.71875 307.5318298339844 156.45494079589844 89.20079040527344 48.93494415283203 34.87804412841797 55.0 49.275
2026-02-10T01:01:41.119696 98.25599670410156 363.14764404296875 363.1499938964844 31.25 283.14068603515625 283.1499938964844 32.03125 8.59375 -0.005470991134643555 296.2254638671875 294.1499938964844 311.6031188964844 312.1499938964844 53.515625 304.2136535644531 304.1499938964844 0.0 307.51544189453125 156.38766479492188 89.27420806884766 48.87595748901367 34.86897659301758 55.0 60.975
2026-02-10T01:01:42.076916 99.21600341796875 363.14508056640625 363.1499938964844 31.640625 283.14727783203125 283.1499938964844 32.421875 8.59375 0.009944272227585316 296.21826171875 294.1499938964844 311.6056213378906 312.1499938964844 52.734375 304.2208557128906 304.1499938964844 33.59375 307.5137634277344 156.67758178710938 89.36580657958984 49.02490234375 35.20896530151367 55.0 72.675
2026-02-10T01:01:43.038246 100.1760025024414 363.15185546875 363.1499938964844 31.25 283.14794921875 283.1499938964844 32.421875 8.203125 0.05084838718175888 296.2198181152344 294.1499938964844 311.6324462890625 312.1499938964844 50.78125 304.2220458984375 304.1499938964844 33.59375 307.5162048339844 156.63565063476562 89.3984146118164 49.09981155395508 35.14265060424805 55.0 84.375
2026-02-10T01:01:43.998134 101.13600158691406 363.1550598144531 363.1499938964844 30.859375 283.1511535644531 283.1499938964844 32.421875 8.59375 0.07363984733819962 296.2137451171875 294.1499938964844 311.61175537109375 312.1499938964844 52.34375 304.2320861816406 304.1499938964844 35.9375 307.53118896484375 156.5360107421875 89.28944396972656 48.83637619018555 34.90601348876953 55.0 96.075
2026-02-10T01:01:44.959877 102.09600067138672 363.150146484375 363.1499938964844 31.25 283.1436462402344 283.1499938964844 32.03125 8.59375 0.020284581929445267 296.22216796875 294.1499938964844 311.604736328125 312.1499938964844 53.125 304.2213439941406 304.1499938964844 33.203125 307.5137634277344 156.61012268066406 89.25384521484375 48.749298095703125 34.89977264404297 55.0 107.775
2026-02-10T01:01:45.918267 103.05599975585938 363.1647644042969 363.1499938964844 30.859375 283.1442565917969 283.1499938964844 31.640625 8.59375 0.015925979241728783 296.21636962890625 294.1499938964844 311.59661865234375 312.1499938964844 53.90625 304.2210693359375 304.1499938964844 33.203125 307.53533935546875 156.7392578125 89.27143859863281 48.586395263671875 34.74808883666992 55.0 119.475
2026-02-10T01:01:46.875705 104.01599884033203 363.1453857421875 363.1499938964844 31.640625 283.1585998535156 283.1499938964844 32.8125 8.59375 0.02488706074655056 296.21612548828125 294.1499938964844 311.59307861328125 312.1499938964844 53.90625 304.2305603027344 304.1499938964844 35.546875 307.51910400390625 156.78262329101562 89.1953125 48.35706329345703 34.56254196166992 55.0 131.1
2026-02-10T01:01:47.839725 104.97599792480469 363.1567687988281 363.1499938964844 31.25 283.1537170410156 283.1499938964844 32.8125 11.71875 0.04880626127123833 296.20806884765625 294.1499938964844 311.6156311035156 312.1499938964844 52.34375 304.2300109863281 304.1499938964844 35.546875 307.51806640625 156.9306182861328 89.1935043334961 48.29046630859375 34.4339714050293 55.0 142.8
2026-02-10T01:01:48.798083 105.93599700927734 363.1519470214844 363.1499938964844 31.25 283.15399169921875 283.1499938964844 32.8125 8.203125 0.03388624265789986 296.206298828125 294.1499938964844 311.61102294921875 312.1499938964844 52.34375 304.23443603515625 304.1499938964844 36.328125 307.51239013671875 157.01492309570312 89.16659545898438 48.28949737548828 34.496978759765625 55.0 154.575
2026-02-10T01:01:49.760140 106.89600372314453 363.140869140625 363.1499938964844 32.03125 283.1486511230469 283.1499938964844 32.03125 8.203125 0.030274415388703346 296.2231750488281 294.1499938964844 311.6048889160156 312.1499938964844 53.125 304.22064208984375 304.1499938964844 33.203125 307.50323486328125 157.1273956298828 89.22926330566406 48.3314208984375 34.19102096557617 55.0 166.275
2026-02-10T01:01:50.716682 107.85600280761719 363.1390075683594 363.1499938964844 32.03125 283.14678955078125 283.1499938964844 32.421875 8.59375 0.037894438952207565 296.20819091796875 294.1499938964844 311.59710693359375 312.1499938964844 53.515625 304.2160339355469 304.1499938964844 0.0 307.509521484375 157.39248657226562 89.3209457397461 48.35846710205078 34.446327209472656 55.0 177.9
2026-02-10T01:01:51.676859 108.81600189208984 363.1474304199219 363.1499938964844 31.25 283.15032958984375 283.1499938964844 32.421875 8.59375 0.03196606785058975 296.21307373046875 294.1499938964844 311.6187744140625 312.1499938964844 52.34375 304.2196044921875 304.1499938964844 0.0 307.5107727050781 157.51327514648438 89.60973358154297 48.5869255065918 34.733726501464844 55.0 189.525
2026-02-10T01:01:52.639917 109.7760009765625 363.16485595703125 363.1499938964844 30.859375 283.1512145996094 283.1499938964844 32.421875 8.203125 0.012954187579452991 296.2079162597656 294.1499938964844 311.61651611328125 312.1499938964844 52.734375 304.22930908203125 304.1499938964844 35.15625 307.5317077636719 157.55137634277344 89.7712173461914 48.72772979736328 34.75016403198242 55.0 201.225
2026-02-10T01:01:53.599666 110.73600006103516 363.15447998046875 363.1499938964844 31.25 283.15264892578125 283.1499938964844 32.8125 8.203125 0.026708221063017845 296.2090759277344 294.1499938964844 311.60528564453125 312.1499938964844 53.125 304.23193359375 304.1499938964844 35.9375 307.51629638671875 157.68014526367188 89.87823486328125 48.94330596923828 35.0206413269043 55.0 212.925
2026-02-10T01:01:54.559498 111.69599914550781 363.1422424316406 363.1499938964844 31.640625 283.15106201171875 283.1499938964844 32.421875 10.9375 0.01741189882159233 296.21038818359375 294.1499938964844 311.5948181152344 312.1499938964844 54.296875 304.226806640625 304.1499938964844 34.765625 307.5003356933594 157.88052368164062 90.23101806640625 49.33720779418945 35.3498649597168 55.0 224.625
2026-02-10T01:01:55.521184 112.65599822998047 363.1520080566406 363.1499938964844 31.25 283.1457824707031 283.1499938964844 32.03125 11.71875 0.05535183101892471 296.2032165527344 294.1499938964844 311.60711669921875 312.1499938964844 52.34375 304.2171936035156 304.1499938964844 0.0 307.5155029296875 158.13189697265625 90.30253601074219 49.502906799316406 35.58038330078125 55.0 236.25
2026-02-10T01:01:56.480165 113.61599731445312 363.1591491699219 363.1499938964844 31.25 283.15081787109375 283.1499938964844 32.421875 8.203125 0.07310645282268524 296.19512939453125 294.1499938964844 311.60028076171875 312.1499938964844 53.125 304.22174072265625 304.1499938964844 0.0 307.5320739746094 158.29493713378906 90.44124603271484 49.57783126831055 35.637290954589844 55.0 247.95
2026-02-10T01:01:57.434743 114.57599639892578 363.1539306640625 363.1499938964844 31.25 283.1452331542969 283.1499938964844 32.03125 8.203125 0.011689257808029652 296.2036437988281 294.1499938964844 311.6136779785156 312.1499938964844 52.734375 304.22161865234375 304.1499938964844 33.59375 307.51898193359375 157.9119873046875 90.36524963378906 49.596038818359375 35.52606201171875 55.0 259.65
2026-02-10T01:01:58.398607 115.53600311279297 363.14105224609375 363.1499938964844 31.640625 283.143798828125 283.1499938964844 32.03125 8.59375 0.04078240320086479 296.2000427246094 294.1499938964844 311.61212158203125 312.1499938964844 52.734375 304.22100830078125 304.1499938964844 33.203125 307.5017395019531 157.7600860595703 90.16873931884766 49.383506774902344 35.511444091796875 55.0 271.425
2026-02-10T01:01:59.357099 116.49600219726562 363.15753173828125 363.1499938964844 30.859375 283.1522521972656 283.1499938964844 32.421875 8.59375 0.05848364904522896 296.19610595703125 294.1499938964844 311.5977478027344 312.1499938964844 53.90625 304.2265625 304.1499938964844 34.375 307.529541015625 157.3822021484375 89.92728424072266 49.256591796875 35.07329177856445 55.0 283.125
2026-02-10T01:02:00.320115 117.45600128173828 363.1508483886719 363.1499938964844 31.25 283.1474609375 283.1499938964844 32.421875 11.71875 -0.0017067193984985352 296.1938171386719 294.1499938964844 311.607421875 312.1499938964844 53.125 304.2267150878906 304.1499938964844 33.203125 307.5249938964844 157.0460968017578 89.65409851074219 48.88603973388672 34.93976593017578 55.0 294.825
2026-02-10T01:02:01.277747 118.41600036621094 363.15142822265625 363.1499938964844 31.25 283.14666748046875 283.1499938964844 32.421875 11.71875 0.04388375207781792 296.1988830566406 294.1499938964844 311.6029968261719 312.1499938964844 53.515625 304.21795654296875 304.1499938964844 0.0 307.5254211425781 156.88412475585938 89.38907623291016 48.68199920654297 34.58845901489258 55.0 306.525
2026-02-10T01:02:02.240504 119.3759994506836 363.1600036621094 363.1499938964844 30.859375 283.15478515625 283.1499938964844 32.421875 11.71875 0.03833641856908798 296.1993713378906 294.1499938964844 311.62030029296875 312.1499938964844 51.171875 304.23675537109375 304.1499938964844 35.546875 307.5205078125 156.5929412841797 89.2364273071289 48.493324279785156 34.36690139770508 55.0 318.15
2026-02-10T01:02:03.201291 120.33599853515625 363.15008544921875 363.1499938964844 31.640625 283.1527404785156 283.1499938964844 32.421875 8.59375 0.030304908752441406 296.196044921875 294.1499938964844 311.59564208984375 312.1499938964844 53.515625 304.22723388671875 304.1499938964844 34.765625 307.52142333984375 156.58084106445312 89.04331970214844 48.4616813659668 34.368125915527344 55.0 329.85
2026-02-10T01:02:04.161170 121.2959976196289 363.1444396972656 363.1499938964844 31.640625 283.15838623046875 283.1499938964844 32.8125 8.59375 0.0383668914437294 296.1966552734375 294.1499938964844 311.58905029296875 312.1499938964844 54.296875 304.23333740234375 304.1499938964844 37.109375 307.5059509277344 156.50009155273438 88.951171875 48.29810333251953 34.375244140625 55.0 341.625
2026-02-10T01:02:05.116891 122.25599670410156 363.1429138183594 363.1499938964844 31.640625 283.155029296875 283.1499938964844 32.8125 11.71875 0.051427531987428665 296.2061462402344 294.1499938964844 311.6014404296875 312.1499938964844 53.90625 304.2281799316406 304.1499938964844 35.546875 307.50628662109375 156.2993927001953 88.82156372070312 48.26703643798828 34.17580032348633 55.0 353.25
2026-02-10T01:02:06.078537 123.21600341796875 363.14337158203125 363.1499938964844 31.640625 283.15765380859375 283.1499938964844 32.8125 5.46875 0.04792235046625137 296.1981506347656 294.1499938964844 311.6158752441406 312.1499938964844 51.953125 304.23370361328125 304.1499938964844 36.328125 307.5042724609375 156.12142944335938 88.78489685058594 48.388221740722656 34.3517951965332 55.0 364.95
2026-02-10T01:02:07.037291 124.1760025024414 363.144287109375 363.1499938964844 31.640625 283.15899658203125 283.1499938964844 33.203125 8.203125 0.05862843990325928 296.1952209472656 294.1499938964844 311.6140441894531 312.1499938964844 52.34375 304.2372131347656 304.1499938964844 38.28125 307.51422119140625 156.09402465820312 88.9480209350586 48.46934127807617 34.65122604370117 55.0 376.65
2026-02-10T01:02:07.997081 125.13600158691406 363.15069580078125 363.1499938964844 31.25 283.1429138183594 283.1499938964844 32.03125 8.59375 0.05869703367352486 296.18865966796875 294.1499938964844 311.6072998046875 312.1499938964844 52.734375 304.21905517578125 304.1499938964844 0.0 307.5158996582031 156.34866333007812 89.12747192382812 48.68037796020508 34.77568435668945 55.0 388.35
2026-02-10T01:02:08.958326 126.09600067138672 363.1477966308594 363.1499938964844 31.25 283.15020751953125 283.1499938964844 32.421875 8.59375 0.017198514193296432 296.1956787109375 294.1499938964844 311.591064453125 312.1499938964844 54.6875 304.22393798828125 304.1499938964844 33.984375 307.51519775390625 156.4609375 89.3311996459961 48.832679748535156 34.77642059326172 55.0 400.05
2026-02-10T01:02:09.919827 127.05599975585938 363.1510009765625 363.1499938964844 31.25 283.1470947265625 283.1499938964844 32.03125 8.59375 0.004145431332290173 296.19476318359375 294.1499938964844 311.6056213378906 312.1499938964844 52.734375 304.22235107421875 304.1499938964844 33.59375 307.5202941894531 156.54795837402344 89.40818786621094 49.046875 34.977203369140625 55.0 411.75
2026-02-10T01:02:10.878298 128.01600646972656 363.15570068359375 363.1499938964844 31.25 283.1478271484375 283.1499938964844 32.421875 8.59375 0.045301031321287155 296.1824951171875 294.1499938964844 311.61260986328125 312.1499938964844 52.734375 304.23211669921875 304.1499938964844 35.9375 307.52886962890625 156.569091796875 89.31156921386719 49.15643310546875 35.02191162109375 55.0 423.45
2026-02-10T01:02:11.837385 128.9759979248047 363.1534118652344 363.1499938964844 31.25 283.1478576660156 283.1499938964844 32.03125 8.59375 0.0319279208779335 296.1944885253906 294.1499938964844 311.61517333984375 312.1499938964844 51.953125 304.22418212890625 304.1499938964844 33.203125 307.51129150390625 156.7135009765625 89.44831848144531 49.041038513183594 35.072906494140625 55.0 435.15
2026-02-10T01:02:12.798875 129.93600463867188 363.1543884277344 363.1499938964844 31.25 283.1445007324219 283.1499938964844 32.03125 8.59375 0.027554083615541458 296.18218994140625 294.1499938964844 311.5982666015625 312.1499938964844 53.515625 304.2231750488281 304.1499938964844 33.59375 307.53759765625 156.629150390625 89.35344696044922 48.81055450439453 34.868896484375 55.0 446.85
2026-02-10T01:02:13.757097 130.89599609375 363.15521240234375 363.1499938964844 31.25 283.1460266113281 283.1499938964844 32.03125 8.59375 -0.006271100137382746 296.19732666015625 294.1499938964844 311.59674072265625 312.1499938964844 53.515625 304.22064208984375 304.1499938964844 33.203125 307.5096740722656 156.7054901123047 89.38236999511719 48.64570999145508 34.9059944152832 55.0 458.55
2026-02-10T01:02:14.721516 131.8560028076172 363.14794921875 363.1499938964844 31.25 283.1482849121094 283.1499938964844 32.421875 8.59375 0.01562113780528307 296.19586181640625 294.1499938964844 311.614013671875 312.1499938964844 52.34375 304.219970703125 304.1499938964844 33.203125 307.51580810546875 156.76690673828125 89.3335952758789 48.70304489135742 34.57721710205078 55.0 470.25
