DATE(YYYYMMDD),START TIME(HHMMSS.Microsec),END TIME(HHMMSS.Microsec),TIME PASSED (sec),PWV TOTAL zenith,PWV TOTAL line-of-sight,zenith angle,standard_deviation_of_residuals,Nscale_troposphere_h2o
20240107,144233.805629,145247.255809,613.45018,928.709 um_pwv,1133.74 um_pwv,35.0,1.402 K,2.18941
20240107,145248.213041,145635.736843,227.523802,925.779 um_pwv,1130.17 um_pwv,35.0,1.385 K,2.18249
20240107,150135.856135,151149.427025,613.57089,924.614 um_pwv,1128.75 um_pwv,35.0,1.442 K,2.17974
20240107,151150.390908,152203.839727,613.448819,929.122 um_pwv,1134.25 um_pwv,35.0,1.436 K,2.19039
20240107,152204.797068,153218.247157,613.450089,938.297 um_pwv,1145.45 um_pwv,35.0,1.456 K,2.21207
20240107,153219.204315,154232.652546,613.448231,944.269 um_pwv,1152.74 um_pwv,35.0,1.45 K,2.22618
20240107,154233.615883,155247.063605,613.447722,943.943 um_pwv,1152.34 um_pwv,35.0,1.468 K,2.22541
20240107,155248.020510,155635.542225,227.521715,945.179 um_pwv,1153.85 um_pwv,35.0,1.425 K,2.22833
20240107,170135.610570,171149.187111,613.576541,962.251 um_pwv,1174.69 um_pwv,35.0,1.468 K,2.26867
20240107,171150.148101,172203.598240,613.450139,967.325 um_pwv,1180.89 um_pwv,35.0,1.471 K,2.28067
20240107,172204.554525,173218.008860,613.454335,964.677 um_pwv,1177.65 um_pwv,35.0,1.475 K,2.27441
20240107,173218.965148,174232.412829,613.447681,964.023 um_pwv,1176.85 um_pwv,35.0,1.48 K,2.27286
20240107,174233.369282,175246.817436,613.448154,963.677 um_pwv,1176.43 um_pwv,35.0,1.469 K,2.27205
20240107,175247.780464,175635.301275,227.520811,961.396 um_pwv,1173.65 um_pwv,35.0,1.494 K,2.26665
20240107,180136.406090,181149.955346,613.549256,963.297 um_pwv,1175.97 um_pwv,35.0,1.487 K,2.27115
20240107,181150.916341,182204.361543,613.445202,963.368 um_pwv,1176.06 um_pwv,35.0,1.483 K,2.27132
20240107,182205.324213,183218.772742,613.448529,959.049 um_pwv,1170.78 um_pwv,35.0,1.488 K,2.26111
20240107,183219.728376,184233.178494,613.450118,956.4 um_pwv,1167.55 um_pwv,35.0,1.474 K,2.25485
20240107,184234.140635,185247.585562,613.444927,954.772 um_pwv,1165.56 um_pwv,35.0,1.467 K,2.25100
20240107,185248.548351,185636.067093,227.518742,947.96 um_pwv,1157.25 um_pwv,35.0,1.51 K,2.23491
20240107,190136.211473,191149.761395,613.549922,950.128 um_pwv,1159.89 um_pwv,35.0,1.507 K,2.24003
20240107,191150.722612,192204.169003,613.446391,949.835 um_pwv,1159.53 um_pwv,35.0,1.481 K,2.23933
20240107,192205.130818,193218.586590,613.455772,949.037 um_pwv,1158.56 um_pwv,35.0,1.485 K,2.23745
20240107,193219.537777,194232.983778,613.446001,951.572 um_pwv,1161.65 um_pwv,35.0,1.499 K,2.24344
20240107,194233.946555,195247.393445,613.44689,953.1 um_pwv,1163.52 um_pwv,35.0,1.495 K,2.24705
20240107,195248.355381,195635.873001,227.51762,948.733 um_pwv,1158.19 um_pwv,35.0,1.491 K,2.23673
20240107,210136.016246,211149.567795,613.551549,952.794 um_pwv,1163.15 um_pwv,35.0,1.512 K,2.24633
20240107,211150.524728,212203.971737,613.447009,953.076 um_pwv,1163.49 um_pwv,35.0,1.524 K,2.24700
20240107,212204.935035,213219.243596,614.308561,955.409 um_pwv,1166.34 um_pwv,35.0,1.506 K,2.25251
20240107,213220.207564,214233.655099,613.447535,957.345 um_pwv,1168.7 um_pwv,35.0,1.522 K,2.25708
20240107,214234.612348,215248.062037,613.449689,956.518 um_pwv,1167.69 um_pwv,35.0,1.495 K,2.25513
20240107,215249.018927,215635.582986,226.564059,953.218 um_pwv,1163.66 um_pwv,35.0,1.54 K,2.24733
20240107,220135.820921,221149.368863,613.547942,956.778 um_pwv,1168.01 um_pwv,35.0,1.517 K,2.25574
20240107,221150.331374,222203.781308,613.449934,954.772 um_pwv,1165.56 um_pwv,35.0,1.516 K,2.25100
20240107,222204.738217,223218.188807,613.45059,952.665 um_pwv,1162.99 um_pwv,35.0,1.537 K,2.24602
20240107,223219.146294,224232.592086,613.445792,954.442 um_pwv,1165.16 um_pwv,35.0,1.516 K,2.25022
20240107,224233.556068,225247.000738,613.44467,952.347 um_pwv,1162.6 um_pwv,35.0,1.536 K,2.24527
20240107,225247.964694,225635.484613,227.519919,954.56 um_pwv,1165.3 um_pwv,35.0,1.514 K,2.25050
20240108,010136.441127,011149.993304,613.552177,933.087 um_pwv,1139.09 um_pwv,35.0,1.53 K,2.19976
20240108,011150.948546,012204.398733,613.450187,936.075 um_pwv,1142.74 um_pwv,35.0,1.547 K,2.20682
20240108,012205.360263,013218.815582,613.455319,936.307 um_pwv,1143.02 um_pwv,35.0,1.511 K,2.20737
20240108,013219.766167,014233.216577,613.45041,939.665 um_pwv,1147.12 um_pwv,35.0,1.508 K,2.21530
20240108,014234.178196,015247.624308,613.446112,939.734 um_pwv,1147.2 um_pwv,35.0,1.513 K,2.21547
20240108,015248.586640,015636.106378,227.519738,937.232 um_pwv,1144.15 um_pwv,35.0,1.496 K,2.20955
20240108,020136.248402,021149.800525,613.552123,948.569 um_pwv,1157.99 um_pwv,35.0,1.506 K,2.23634
20240108,021150.761263,022204.205994,613.444731,952.959 um_pwv,1163.35 um_pwv,35.0,1.505 K,2.24672
20240108,022205.167738,023218.613502,613.445764,955.397 um_pwv,1166.32 um_pwv,35.0,1.5 K,2.25248
20240108,023219.575673,024233.025319,613.449646,955.374 um_pwv,1166.3 um_pwv,35.0,1.492 K,2.25242
20240108,024233.982335,025247.431621,613.449286,956.719 um_pwv,1167.94 um_pwv,35.0,1.472 K,2.25560
20240108,025248.393293,025635.911018,227.517725,955.55 um_pwv,1166.51 um_pwv,35.0,1.426 K,2.25284
20240108,030136.028888,031149.604238,613.57535,956.554 um_pwv,1167.74 um_pwv,35.0,1.427 K,2.25521
20240108,031150.565344,032204.011166,613.445822,956.459 um_pwv,1167.62 um_pwv,35.0,1.398 K,2.25499
20240108,032204.973751,033218.420603,613.446852,955.055 um_pwv,1165.91 um_pwv,35.0,1.379 K,2.25167
20240108,033219.383864,034232.831022,613.447158,951.125 um_pwv,1161.11 um_pwv,35.0,1.336 K,2.24238
20240108,034233.792612,035247.237598,613.444986,949.6 um_pwv,1159.25 um_pwv,35.0,1.315 K,2.23878
20240108,035248.199123,035635.718979,227.519856,948.007 um_pwv,1157.3 um_pwv,35.0,1.331 K,2.23502
20240108,050135.811164,051149.359719,613.548555,946.487 um_pwv,1155.45 um_pwv,35.0,1.255 K,2.23142
20240108,051150.322766,052203.770589,613.447823,949.741 um_pwv,1159.42 um_pwv,35.0,1.269 K,2.23911
20240108,052204.727578,053218.179097,613.451519,950.022 um_pwv,1159.76 um_pwv,35.0,1.269 K,2.23978
20240108,053219.136078,054232.588204,613.452126,948.991 um_pwv,1158.5 um_pwv,35.0,1.284 K,2.23734
20240108,054233.545776,055246.992373,613.446597,948.077 um_pwv,1157.39 um_pwv,35.0,1.333 K,2.23518
20240108,055247.955430,055635.474255,227.518825,943.477 um_pwv,1151.77 um_pwv,35.0,1.336 K,2.22431
20240108,060135.618669,061149.169821,613.551152,942.08 um_pwv,1150.07 um_pwv,35.0,1.322 K,2.22101
20240108,061150.131757,062203.576007,613.44425,940.686 um_pwv,1148.37 um_pwv,35.0,1.311 K,2.21772
20240108,062204.538771,063217.983489,613.444718,938.83 um_pwv,1146.1 um_pwv,35.0,1.341 K,2.21333
20240108,063218.946751,064232.392705,613.445954,938.285 um_pwv,1145.43 um_pwv,35.0,1.307 K,2.21204
20240108,064233.355432,065246.800044,613.444612,938.343 um_pwv,1145.51 um_pwv,35.0,1.299 K,2.21218
20240108,065247.762817,065635.280837,227.51802,937.139 um_pwv,1144.04 um_pwv,35.0,1.288 K,2.20933
20240108,070136.435002,071149.986692,613.55169,942.488 um_pwv,1150.56 um_pwv,35.0,1.348 K,2.22197
20240108,071150.943730,072204.392211,613.448481,941.011 um_pwv,1148.76 um_pwv,35.0,1.327 K,2.21848
20240108,072205.349766,073218.802149,613.452383,939.154 um_pwv,1146.5 um_pwv,35.0,1.316 K,2.21410
20240108,073219.761518,074233.210399,613.448881,936.63 um_pwv,1143.41 um_pwv,35.0,1.313 K,2.20813
20240108,074234.169746,075247.614857,613.445111,935.521 um_pwv,1142.06 um_pwv,35.0,1.288 K,2.20551
20240108,075248.577515,075636.095802,227.518287,934.367 um_pwv,1140.65 um_pwv,35.0,1.274 K,2.20278
20240108,090136.210059,091149.788573,613.578514,920.696 um_pwv,1123.96 um_pwv,35.0,1.276 K,2.17048
20240108,091150.750515,092204.194081,613.443566,918.63 um_pwv,1121.44 um_pwv,35.0,1.288 K,2.16559
20240108,092205.156112,093218.607811,613.451699,914.986 um_pwv,1116.99 um_pwv,35.0,1.303 K,2.15698
20240108,093219.564064,094233.010381,613.446317,917.27 um_pwv,1119.78 um_pwv,35.0,1.235 K,2.16238
20240108,094233.972216,095247.421230,613.449014,914.669 um_pwv,1116.61 um_pwv,35.0,1.238 K,2.15624
20240108,095248.382593,095635.901424,227.518831,912.865 um_pwv,1114.4 um_pwv,35.0,1.301 K,2.15197
20240108,100135.997851,101149.547590,613.549739,912.617 um_pwv,1114.1 um_pwv,35.0,1.272 K,2.15139
20240108,101150.509727,102203.953812,613.444085,904.609 um_pwv,1104.32 um_pwv,35.0,1.274 K,2.13246
20240108,102204.916896,103218.362574,613.445678,901.922 um_pwv,1101.04 um_pwv,35.0,1.246 K,2.12611
20240108,103219.325003,104232.769903,613.4449,901.076 um_pwv,1100.01 um_pwv,35.0,1.275 K,2.12411
20240108,104233.732352,105247.183906,613.451554,904.52 um_pwv,1104.21 um_pwv,35.0,1.254 K,2.13225
20240108,105248.139969,105635.661966,227.521997,903.783 um_pwv,1103.32 um_pwv,35.0,1.249 K,2.13051
20240108,110135.825467,111149.405131,613.579664,907.226 um_pwv,1107.52 um_pwv,35.0,1.29 K,2.13865
20240108,111150.366110,112203.813753,613.447643,905.849 um_pwv,1105.84 um_pwv,35.0,1.268 K,2.13539
20240108,112204.770824,113218.221653,613.450829,904.676 um_pwv,1104.41 um_pwv,35.0,1.256 K,2.13262
20240108,113219.177377,114232.628486,613.451109,901.71 um_pwv,1100.79 um_pwv,35.0,1.275 K,2.12561
20240108,114233.590332,115247.036026,613.445694,899.909 um_pwv,1098.59 um_pwv,35.0,1.252 K,2.12136
20240108,115247.998193,115635.517406,227.519213,898.466 um_pwv,1096.82 um_pwv,35.0,1.267 K,2.11795
20240108,130135.632272,131149.211393,613.579121,917.814 um_pwv,1120.44 um_pwv,35.0,1.243 K,2.16367
20240108,131150.167776,132203.615172,613.447396,919.969 um_pwv,1123.07 um_pwv,35.0,1.25 K,2.16876
20240108,132204.579717,133218.027439,613.447722,921.867 um_pwv,1125.39 um_pwv,35.0,1.257 K,2.17325
20240108,133218.985268,134232.433223,613.447955,920.56 um_pwv,1123.8 um_pwv,35.0,1.258 K,2.17016
20240108,134233.390198,135246.839191,613.448993,914.139 um_pwv,1115.96 um_pwv,35.0,1.27 K,2.15498
20240108,135247.802561,135635.321848,227.519287,909.917 um_pwv,1110.8 um_pwv,35.0,1.255 K,2.14501
20240108,140136.427506,141149.978081,613.550575,912.549 um_pwv,1114.02 um_pwv,35.0,1.252 K,2.15123
20240108,141150.937867,142204.383235,613.445368,904.52 um_pwv,1104.21 um_pwv,35.0,1.247 K,2.13225
20240108,142205.346865,143218.794566,613.447701,897.17 um_pwv,1095.24 um_pwv,35.0,1.238 K,2.11488
20240108,143219.754246,144233.200665,613.446419,895.079 um_pwv,1092.69 um_pwv,35.0,1.249 K,2.10994
20240108,144234.158220,145247.610729,613.452509,897.125 um_pwv,1095.19 um_pwv,35.0,1.246 K,2.11478
20240108,145248.569870,145636.089112,227.519242,892.035 um_pwv,1088.97 um_pwv,35.0,1.223 K,2.10275
20240108,150136.234574,151149.785628,613.551054,887.083 um_pwv,1082.93 um_pwv,35.0,1.268 K,2.09105
20240108,151150.741967,152204.194439,613.452472,877.089 um_pwv,1070.73 um_pwv,35.0,1.29 K,2.06743
20240108,152205.153504,153218.603834,613.45033,869.415 um_pwv,1061.36 um_pwv,35.0,1.316 K,2.04929
20240108,153219.562314,154233.010876,613.448562,869.63 um_pwv,1061.62 um_pwv,35.0,1.275 K,2.04980
20240108,154233.969272,155247.415544,613.446272,868.482 um_pwv,1060.22 um_pwv,35.0,1.277 K,2.04709
20240108,155248.378624,155635.897190,227.518566,863.107 um_pwv,1053.66 um_pwv,35.0,1.238 K,2.03439
