am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-15 10:01:36, 389.209, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:06:38, 393.793, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:11:41, 393.174, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:16:43, 393.135, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:21:46, 394.647, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:26:48, 397.101, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:31:50, 399.06, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:36:53, 400.2, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:41:55, 400.851, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:46:58, 401.621, 2024-10-15 12:00:00, 300.0 
2024-10-15 10:52:00, 404.636, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:01:36, 409.443, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:06:38, 403.185, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:11:41, 407.353, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:16:43, 410.816, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:21:45, 411.99, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:26:48, 412.721, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:31:50, 412.761, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:36:53, 415.084, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:41:55, 419.479, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:46:57, 421.964, 2024-10-15 12:00:00, 300.0 
2024-10-15 11:52:00, 423.212, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:01:36, 428.41, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:06:38, 427.231, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:11:41, 425.593, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:16:43, 425.091, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:21:45, 423.712, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:26:48, 422.338, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:31:50, 422.546, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:36:53, 425.593, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:41:55, 427.315, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:46:57, 431.521, 2024-10-15 12:00:00, 300.0 
2024-10-15 13:52:00, 433.096, 2024-10-15 12:00:00, 300.0 
