am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-15 22:01:35, 364.418, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:06:38, 364.562, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:11:40, 363.917, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:16:43, 363.989, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:21:45, 365.423, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:26:47, 365.639, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:31:50, 365.639, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:36:52, 367.189, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:41:55, 368.129, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:46:57, 369.253, 2024-06-16 00:00:00, 270.0 
2024-06-15 22:51:59, 369.617, 2024-06-16 00:00:00, 270.0 
2024-06-16 01:01:36, 392.671, 2024-06-16 00:00:00, 270.0 
