am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-22 22:01:35, 400.752, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:06:38, 407.514, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:11:40, 413.86, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:16:43, 413.534, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:21:45, 406.012, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:26:48, 413.575, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:31:50, 407.995, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:36:52, 410.371, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:41:55, 413.982, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:46:57, 413.046, 2024-08-23 00:00:00, 320.0 
2024-08-22 22:52:00, 407.794, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:01:36, 263.944, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:06:39, 266.037, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:11:41, 266.298, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:16:43, 266.952, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:21:46, 262.459, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:26:48, 259.209, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:31:51, 257.663, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:36:53, 256.076, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:41:55, 254.873, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:46:58, 256.277, 2024-08-23 00:00:00, 320.0 
2024-08-23 01:52:00, 255.223, 2024-08-23 00:00:00, 320.0 
