am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-06 22:01:35, 1046.97, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:06:38, 1039.81, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:11:40, 1036.68, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:16:42, 1035.28, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:21:45, 1031.54, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:26:47, 1025.55, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:31:50, 1029.0, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:36:52, 1027.91, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:41:54, 1018.82, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:46:57, 1016.25, 2024-12-07 00:00:00, 920.0 
2024-12-06 22:51:59, 1008.43, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:01:36, 927.037, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:06:38, 924.089, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:11:41, 925.939, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:16:43, 931.212, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:21:46, 935.891, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:26:48, 934.321, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:31:50, 930.568, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:36:53, 929.007, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:41:55, 924.797, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:46:58, 917.293, 2024-12-07 00:00:00, 920.0 
2024-12-07 01:52:00, 910.749, 2024-12-07 00:00:00, 920.0 
