am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-24 22:01:36, 481.121, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:06:39, 483.39, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:11:41, 483.771, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:16:43, 481.607, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:21:46, 480.47, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:26:48, 479.193, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:31:51, 478.38, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:36:53, 477.474, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:41:55, 477.027, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:46:58, 472.211, 2024-06-25 00:00:00, 360.0 
2024-06-24 22:52:00, 463.81, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:01:36, 434.912, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:06:38, 434.249, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:11:41, 435.062, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:16:43, 434.495, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:21:45, 436.177, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:26:48, 438.406, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:31:50, 439.584, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:36:53, 439.281, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:41:55, 436.715, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:46:57, 435.77, 2024-06-25 00:00:00, 360.0 
2024-06-25 01:52:00, 431.012, 2024-06-25 00:00:00, 360.0 
