am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-08 22:01:36, 572.037, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:06:39, 567.89, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:11:41, 571.727, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:16:43, 581.09, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:21:46, 591.375, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:26:48, 598.683, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:31:51, 602.533, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:36:53, 608.85, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:41:55, 610.864, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:46:58, 606.976, 2024-08-09 00:00:00, 470.0 
2024-08-08 22:52:00, 612.127, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:01:36, 588.702, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:06:38, 586.168, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:11:41, 582.624, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:16:43, 576.407, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:21:45, 575.017, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:26:48, 576.24, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:31:50, 573.477, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:36:53, 571.797, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:41:55, 571.91, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:46:57, 572.742, 2024-08-09 00:00:00, 470.0 
2024-08-09 01:52:00, 567.501, 2024-08-09 00:00:00, 470.0 
