am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-01 22:01:35, 372.757, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:06:38, 375.111, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:11:40, 376.183, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:16:43, 376.164, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:21:45, 376.294, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:26:48, 377.257, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:31:50, 378.261, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:36:52, 378.261, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:41:55, 378.075, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:46:57, 380.145, 2024-07-02 00:00:00, 280.0 
2024-07-01 22:52:00, 378.745, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:01:35, 398.275, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:06:38, 397.609, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:11:40, 401.068, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:16:42, 400.456, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:21:45, 400.122, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:26:47, 401.147, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:31:50, 402.828, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:36:52, 406.872, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:41:54, 406.272, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:46:57, 406.352, 2024-07-02 00:00:00, 280.0 
2024-07-02 01:51:59, 405.992, 2024-07-02 00:00:00, 280.0 
