am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-12 22:01:36, 483.961, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:06:38, 481.097, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:11:41, 481.026, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:16:43, 480.47, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:21:46, 479.985, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:26:48, 479.099, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:31:50, 478.934, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:36:53, 477.921, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:41:55, 477.309, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:46:58, 478.486, 2024-08-13 00:00:00, 360.0 
2024-08-12 22:52:00, 479.489, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:01:36, 487.286, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:06:38, 487.971, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:11:40, 490.284, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:16:43, 490.924, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:21:45, 491.941, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:26:48, 493.957, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:31:50, 494.065, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:36:53, 493.981, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:41:55, 493.384, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:46:57, 493.264, 2024-08-13 00:00:00, 360.0 
2024-08-13 01:52:00, 493.288, 2024-08-13 00:00:00, 360.0 
