am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-22 10:01:36, 759.278, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:06:38, 754.088, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:11:41, 751.265, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:16:43, 751.395, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:21:46, 752.118, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:26:48, 747.235, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:31:50, 742.75, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:36:53, 738.292, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:41:55, 733.619, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:46:58, 733.427, 2024-03-22 12:00:00, 640.0 
2024-03-22 10:52:00, 733.789, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:01:36, 734.06, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:06:38, 734.991, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:11:41, 734.883, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:16:43, 733.565, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:21:45, 735.003, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:26:48, 735.25, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:31:50, 735.438, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:36:53, 737.127, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:41:55, 739.714, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:46:57, 740.573, 2024-03-22 12:00:00, 640.0 
2024-03-22 11:52:00, 739.27, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:01:36, 737.721, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:06:38, 742.629, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:11:40, 747.696, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:16:43, 753.437, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:21:45, 754.683, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:26:48, 758.192, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:31:50, 755.634, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:36:52, 751.543, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:41:55, 748.501, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:46:57, 747.961, 2024-03-22 12:00:00, 640.0 
2024-03-22 13:52:00, 748.113, 2024-03-22 12:00:00, 640.0 
