am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-14 22:01:35, 764.467, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:06:38, 762.161, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:11:40, 763.441, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:16:43, 768.029, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:21:45, 769.956, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:26:48, 764.221, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:31:50, 758.51, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:36:52, 758.417, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:41:55, 756.753, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:46:57, 751.995, 2024-02-15 00:00:00, 620.0 
2024-02-14 22:52:00, 749.939, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:01:36, 742.53, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:06:39, 737.375, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:11:41, 734.586, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:16:43, 735.039, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:21:46, 736.702, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:26:48, 734.821, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:31:51, 732.468, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:36:53, 733.21, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:41:55, 733.662, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:46:58, 732.258, 2024-02-15 00:00:00, 620.0 
2024-02-15 01:52:00, 730.429, 2024-02-15 00:00:00, 620.0 
