am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-23 10:01:35, 439.454, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:06:38, 437.942, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:11:40, 436.457, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:16:43, 436.811, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:21:45, 435.813, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:26:47, 432.99, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:31:50, 430.249, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:36:52, 432.521, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:41:55, 435.491, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:46:57, 436.564, 2024-09-23 12:00:00, 350.0 
2024-09-23 10:51:59, 438.33, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:01:35, 442.406, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:06:38, 440.754, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:11:40, 440.732, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:16:42, 441.188, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:21:45, 441.905, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:26:47, 441.579, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:31:50, 441.101, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:36:52, 440.71, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:41:54, 440.32, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:46:57, 441.884, 2024-09-23 12:00:00, 350.0 
2024-09-23 11:51:59, 441.797, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:01:36, 446.674, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:06:38, 449.144, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:11:41, 451.05, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:16:43, 451.072, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:21:46, 452.307, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:26:48, 453.857, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:31:50, 454.506, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:36:53, 454.965, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:41:55, 456.12, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:46:58, 456.525, 2024-09-23 12:00:00, 350.0 
2024-09-23 13:52:00, 456.963, 2024-09-23 12:00:00, 350.0 
