am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-12 22:01:36, 1344.12, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:06:39, 1337.56, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:11:41, 1332.35, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:16:43, 1321.84, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:21:46, 1308.0, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:26:48, 1301.82, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:31:51, 1302.29, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:36:53, 1291.54, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:41:55, 1289.29, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:46:58, 1286.93, 2024-12-13 00:00:00, 1160.0 
2024-12-12 22:52:00, 1280.24, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:01:36, 1130.66, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:06:38, 1129.11, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:11:41, 1124.46, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:16:43, 1116.96, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:21:46, 1109.41, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:26:48, 1109.38, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:31:50, 1111.82, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:36:53, 1111.43, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:41:55, 1120.08, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:46:58, 1123.52, 2024-12-13 00:00:00, 1160.0 
2024-12-13 01:52:00, 1118.39, 2024-12-13 00:00:00, 1160.0 
