am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-10 10:01:36, 1216.19, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:06:38, 1221.26, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:11:41, 1220.09, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:16:43, 1214.64, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:21:45, 1207.46, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:26:48, 1199.82, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:31:50, 1192.33, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:36:53, 1191.37, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:41:55, 1190.93, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:46:57, 1188.67, 2024-01-10 12:00:00, 1010.0 
2024-01-10 10:52:00, 1186.42, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:01:35, 1180.82, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:06:38, 1179.82, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:11:40, 1181.38, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:16:43, 1181.79, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:21:45, 1180.24, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:26:48, 1177.35, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:31:50, 1173.0, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:36:52, 1169.59, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:41:55, 1163.08, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:46:57, 1158.6, 2024-01-10 12:00:00, 1010.0 
2024-01-10 11:52:00, 1159.62, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:01:35, 1120.22, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:06:38, 1115.28, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:11:40, 1111.96, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:16:43, 1113.02, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:21:45, 1113.73, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:26:47, 1113.18, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:31:50, 1112.99, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:36:52, 1108.44, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:41:55, 1104.64, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:46:57, 1098.46, 2024-01-10 12:00:00, 1010.0 
2024-01-10 13:51:59, 1095.67, 2024-01-10 12:00:00, 1010.0 
