am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-18 22:01:36, 940.105, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:06:38, 941.197, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:11:41, 942.522, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:16:43, 943.92, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:21:46, 944.386, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:26:48, 944.596, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:31:50, 945.272, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:36:53, 945.938, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:41:55, 946.078, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:46:58, 944.619, 2024-01-19 00:00:00, 830.0 
2024-01-18 22:52:00, 943.943, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:01:36, 961.716, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:06:39, 962.916, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:11:41, 961.586, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:16:43, 962.429, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:21:46, 963.118, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:26:48, 963.249, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:31:51, 964.665, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:36:53, 964.796, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:41:55, 965.571, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:46:58, 965.428, 2024-01-19 00:00:00, 830.0 
2024-01-19 01:52:00, 964.892, 2024-01-19 00:00:00, 830.0 
