am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-01 10:01:35, 348.164, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:06:38, 344.486, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:11:40, 344.283, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:16:43, 352.851, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:21:45, 350.775, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:26:47, 347.993, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:31:50, 347.343, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:36:52, 348.181, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:41:55, 343.303, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:46:57, 346.865, 2024-07-01 12:00:00, 260.0 
2024-07-01 10:51:59, 344.351, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:01:35, 345.368, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:06:38, 344.825, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:11:40, 343.438, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:16:42, 344.893, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:21:45, 346.524, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:26:47, 348.369, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:31:50, 349.192, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:36:52, 349.433, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:41:54, 347.07, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:46:57, 345.334, 2024-07-01 12:00:00, 260.0 
2024-07-01 11:51:59, 348.609, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:01:36, 363.559, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:06:38, 370.709, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:11:41, 385.322, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:16:43, 390.859, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:21:46, 386.119, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:26:48, 381.888, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:31:50, 379.79, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:36:53, 370.163, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:41:55, 366.81, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:46:58, 365.747, 2024-07-01 12:00:00, 260.0 
2024-07-01 13:52:00, 365.981, 2024-07-01 12:00:00, 260.0 
