am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-30 22:01:15, 953.724, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:06:18, 953.159, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:11:20, 955.786, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:16:23, 960.482, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:21:25, 969.022, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:26:27, 976.311, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:31:30, 980.067, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:36:32, 981.096, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:41:35, 984.652, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:46:37, 986.769, 2025-01-31 00:00:00, 760.0 
2025-01-30 22:51:39, 992.488, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:01:22, 998.103, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:06:24, 1000.79, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:11:27, 1002.09, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:16:29, 999.88, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:21:32, 1000.79, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:26:34, 1003.45, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:31:36, 1003.83, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:36:39, 1002.67, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:41:41, 1000.08, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:46:44, 998.202, 2025-01-31 00:00:00, 760.0 
2025-01-30 23:51:46, 995.839, 2025-01-31 00:00:00, 760.0 
