am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-08 22:01:12, 1146.86, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:06:14, 1139.74, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:11:17, 1138.87, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:16:19, 1145.44, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:21:21, 1137.07, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:26:24, 1131.23, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:31:26, 1127.14, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:36:29, 1129.61, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:41:31, 1138.69, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:46:34, 1152.18, 2025-02-09 00:00:00, 890.0 
2025-02-08 22:51:36, 1157.15, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:01:15, 1151.51, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:06:18, 1154.13, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:11:20, 1163.37, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:16:24, 1154.55, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:21:26, 1155.29, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:26:28, 1145.26, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:31:31, 1139.0, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:36:33, 1134.01, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:41:36, 1131.41, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:46:38, 1132.96, 2025-02-09 00:00:00, 890.0 
2025-02-08 23:51:40, 1135.09, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:01:35, 1187.24, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:06:38, 1179.61, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:11:40, 1165.32, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:16:43, 1152.27, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:21:45, 1147.06, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:26:48, 1140.78, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:31:50, 1142.48, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:36:52, 1161.73, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:41:55, 1151.23, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:46:57, 1156.06, 2025-02-09 00:00:00, 890.0 
2025-02-09 01:52:00, 1162.64, 2025-02-09 00:00:00, 890.0 
