am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-10 10:01:36, 632.412, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:06:38, 632.432, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:11:40, 633.588, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:16:43, 633.641, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:21:45, 631.566, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:26:48, 631.337, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:31:50, 630.808, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:36:52, 630.902, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:41:55, 632.392, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:46:57, 631.929, 2024-03-10 12:00:00, 540.0 
2024-03-10 10:52:00, 631.789, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:01:35, 629.953, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:06:38, 630.602, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:11:40, 630.109, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:16:43, 631.364, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:21:45, 630.373, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:26:48, 629.658, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:31:50, 628.568, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:36:52, 627.252, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:41:55, 626.221, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:46:57, 626.87, 2024-03-10 12:00:00, 540.0 
2024-03-10 11:52:00, 625.604, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:01:35, 649.71, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:06:38, 652.033, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:11:40, 655.111, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:16:42, 658.167, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:21:45, 659.395, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:26:47, 661.361, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:31:50, 663.742, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:36:52, 665.9, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:41:54, 668.038, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:46:57, 669.617, 2024-03-10 12:00:00, 540.0 
2024-03-10 13:51:59, 671.535, 2024-03-10 12:00:00, 540.0 
