am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-07 22:01:36, 512.058, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:06:38, 505.937, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:11:41, 506.411, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:16:43, 509.303, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:21:46, 504.222, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:26:48, 497.988, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:31:50, 501.781, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:36:53, 502.039, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:41:55, 497.081, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:46:58, 491.602, 2024-04-08 00:00:00, 380.0 
2024-04-07 22:52:00, 490.175, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:01:35, 478.203, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:06:38, 475.011, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:11:40, 474.461, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:16:43, 473.656, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:21:45, 465.767, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:26:48, 466.387, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:31:50, 467.376, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:36:52, 469.417, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:41:55, 466.72, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:46:57, 466.134, 2024-04-08 00:00:00, 380.0 
2024-04-08 01:52:00, 463.502, 2024-04-08 00:00:00, 380.0 
