am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-22 22:01:35, 439.389, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:06:38, 445.093, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:11:40, 448.768, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:16:43, 447.334, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:21:45, 445.697, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:26:47, 447.004, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:31:50, 447.268, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:36:52, 442.537, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:41:55, 439.346, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:46:57, 437.446, 2024-06-23 00:00:00, 330.0 
2024-06-22 22:51:59, 436.5, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:01:36, 447.985, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:06:38, 450.429, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:11:41, 450.384, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:16:43, 454.327, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:21:46, 453.634, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:26:48, 450.651, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:31:50, 449.255, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:36:53, 448.261, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:41:55, 443.213, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:46:58, 443.693, 2024-06-23 00:00:00, 330.0 
2024-06-23 01:52:00, 442.984, 2024-06-23 00:00:00, 330.0 
