am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-04 10:01:36, 1447.32, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:06:39, 1447.04, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:11:41, 1444.55, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:16:43, 1442.84, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:21:46, 1439.76, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:26:48, 1437.67, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:31:51, 1437.0, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:36:53, 1438.89, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:41:55, 1439.75, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:46:58, 1441.66, 2024-01-04 12:00:00, 1250.0 
2024-01-04 10:52:00, 1436.15, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:01:36, 1424.32, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:06:38, 1419.29, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:11:41, 1415.17, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:16:43, 1408.98, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:21:46, 1401.67, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:26:48, 1395.43, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:31:50, 1388.48, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:36:53, 1380.61, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:41:55, 1373.54, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:46:58, 1364.94, 2024-01-04 12:00:00, 1250.0 
2024-01-04 11:52:00, 1354.89, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:01:36, 1310.52, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:06:38, 1307.21, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:11:41, 1307.11, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:16:43, 1302.74, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:21:46, 1297.74, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:26:48, 1297.37, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:31:50, 1293.02, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:36:53, 1293.57, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:41:55, 1298.1, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:46:58, 1297.5, 2024-01-04 12:00:00, 1250.0 
2024-01-04 13:52:00, 1291.65, 2024-01-04 12:00:00, 1250.0 
