am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-17 22:01:35, 460.816, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:06:38, 466.444, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:11:40, 470.934, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:16:42, 470.795, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:21:45, 471.166, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:26:47, 475.444, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:31:50, 472.049, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:36:52, 470.679, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:41:55, 468.655, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:46:57, 468.92, 2024-10-18 00:00:00, 350.0 
2024-10-17 22:51:59, 465.286, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:01:36, 455.212, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:06:38, 455.391, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:11:41, 457.425, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:16:43, 457.988, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:21:46, 457.357, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:26:48, 457.605, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:31:50, 458.485, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:36:53, 458.97, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:41:55, 459.536, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:46:58, 461.1, 2024-10-18 00:00:00, 350.0 
2024-10-18 01:52:00, 464.061, 2024-10-18 00:00:00, 350.0 
