am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-08 10:01:36, 511.314, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:06:38, 510.634, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:11:41, 508.751, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:16:43, 506.488, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:21:45, 504.856, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:26:48, 504.795, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:31:50, 505.578, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:36:53, 504.707, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:41:55, 502.509, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:46:57, 500.855, 2024-05-08 12:00:00, 410.0 
2024-05-08 10:52:00, 498.013, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:01:35, 493.325, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:06:38, 492.135, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:11:40, 490.21, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:16:43, 487.887, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:21:45, 486.351, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:26:48, 485.489, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:31:50, 486.723, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:36:52, 486.387, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:41:55, 484.081, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:46:57, 482.462, 2024-05-08 12:00:00, 410.0 
2024-05-08 11:52:00, 479.855, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:01:35, 472.13, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:06:38, 472.595, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:11:40, 472.747, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:16:43, 471.746, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:21:45, 471.352, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:26:48, 472.095, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:31:50, 473.189, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:36:52, 472.863, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:41:55, 471.806, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:46:57, 470.645, 2024-05-08 12:00:00, 410.0 
2024-05-08 13:52:00, 469.938, 2024-05-08 12:00:00, 410.0 
