am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-29 10:01:36, 662.112, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:06:38, 674.639, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:11:41, 683.876, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:16:43, 685.796, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:21:45, 674.639, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:26:48, 678.427, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:31:50, 679.248, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:36:53, 675.139, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:41:55, 679.65, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:46:57, 700.275, 2024-07-29 12:00:00, 560.0 
2024-07-29 10:52:00, 707.917, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:01:36, 713.263, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:06:38, 709.963, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:11:40, 711.71, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:16:43, 713.732, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:21:45, 716.484, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:26:48, 720.632, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:31:50, 721.112, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:36:52, 717.623, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:41:55, 711.828, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:46:57, 693.297, 2024-07-29 12:00:00, 560.0 
2024-07-29 11:52:00, 691.919, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:01:35, 695.792, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:06:38, 695.603, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:11:40, 701.029, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:16:43, 704.902, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:21:45, 710.191, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:26:47, 718.296, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:31:50, 720.752, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:36:52, 723.846, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:41:55, 726.469, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:46:57, 714.954, 2024-07-29 12:00:00, 560.0 
2024-07-29 13:52:00, 713.791, 2024-07-29 12:00:00, 560.0 
