am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-05 10:01:35, 488.777, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:06:38, 490.079, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:11:40, 488.873, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:16:43, 488.247, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:21:45, 488.007, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:26:47, 487.238, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:31:50, 485.059, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:36:52, 482.272, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:41:55, 479.808, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:46:57, 476.158, 2024-07-05 12:00:00, 370.0 
2024-07-05 10:51:59, 472.292, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:01:09, 467.859, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:06:11, 466.847, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:11:14, 467.146, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:16:16, 463.274, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:21:19, 460.023, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:26:21, 459.208, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:31:23, 461.089, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:36:26, 461.543, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:41:28, 464.828, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:46:31, 464.736, 2024-07-05 12:00:00, 370.0 
2024-07-05 11:51:33, 463.616, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:01:36, 461.952, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:06:38, 462.863, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:11:41, 465.744, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:16:43, 463.468, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:21:45, 461.089, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:26:48, 458.462, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:31:50, 456.705, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:36:53, 454.931, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:41:55, 453.679, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:46:57, 450.096, 2024-07-05 12:00:00, 370.0 
2024-07-05 13:52:00, 445.598, 2024-07-05 12:00:00, 370.0 
