am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-04 10:01:36, 623.156, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:06:38, 628.774, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:11:41, 631.104, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:16:43, 631.504, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:21:46, 634.208, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:26:48, 636.083, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:31:51, 643.36, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:36:53, 654.481, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:41:55, 670.823, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:46:58, 688.831, 2025-01-04 12:00:00, 450.0 
2025-01-04 10:52:00, 702.212, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:01:36, 721.112, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:06:38, 728.115, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:11:41, 734.658, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:16:43, 742.267, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:21:46, 745.732, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:26:48, 749.321, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:31:50, 746.737, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:36:53, 744.218, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:41:55, 744.732, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:46:58, 747.807, 2025-01-04 12:00:00, 450.0 
2025-01-04 11:52:00, 754.665, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:01:36, 784.068, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:06:38, 795.127, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:11:41, 804.034, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:16:43, 812.784, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:21:45, 817.471, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:26:48, 821.597, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:31:50, 826.038, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:36:53, 826.365, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:41:55, 834.554, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:46:57, 843.75, 2025-01-04 12:00:00, 450.0 
2025-01-04 13:52:00, 865.699, 2025-01-04 12:00:00, 450.0 
