am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-11 22:01:35, 684.214, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:06:38, 683.37, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:11:40, 686.812, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:16:43, 690.055, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:21:45, 691.043, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:26:48, 689.324, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:31:50, 688.117, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:36:52, 685.137, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:41:55, 682.461, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:46:57, 679.851, 2024-06-12 00:00:00, 550.0 
2024-06-11 22:52:00, 676.167, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:01:36, 641.344, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:06:39, 640.7, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:11:41, 640.463, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:16:43, 638.85, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:21:46, 636.951, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:26:48, 637.496, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:31:51, 636.821, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:36:53, 635.633, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:41:55, 636.067, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:46:58, 636.397, 2024-06-12 00:00:00, 550.0 
2024-06-12 01:52:00, 636.166, 2024-06-12 00:00:00, 550.0 
