am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-30 22:01:35, 1330.78, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:06:38, 1331.13, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:11:41, 1336.61, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:16:44, 1338.35, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:21:46, 1340.65, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:26:48, 1339.05, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:31:51, 1346.76, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:36:53, 1347.22, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:41:56, 1344.29, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:46:58, 1341.44, 2024-01-31 00:00:00, 1010.0 
2024-01-30 22:52:00, 1351.5, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:01:36, 1129.02, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:06:39, 1130.75, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:11:41, 1124.83, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:16:43, 1123.65, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:21:46, 1127.66, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:26:48, 1126.92, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:31:51, 1130.01, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:36:53, 1126.25, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:41:55, 1125.88, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:46:58, 1130.59, 2024-01-31 00:00:00, 1010.0 
2024-01-31 01:52:00, 1131.47, 2024-01-31 00:00:00, 1010.0 
