am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-21 10:01:36, 2364.58, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:06:39, 2392.56, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:11:41, 2430.12, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:16:43, 2472.07, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:21:46, 2507.76, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:26:48, 2535.12, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:31:51, 2556.9, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:36:53, 2553.28, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:41:55, 2569.79, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:46:58, 2581.82, 2025-01-21 12:00:00, 1880.0 
2025-01-21 10:52:00, 2533.67, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:01:36, 2498.92, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:06:38, 2446.34, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:11:41, 2428.61, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:16:43, 2442.7, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:21:46, 2436.98, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:26:48, 2462.78, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:31:50, 2474.5, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:36:53, 2465.4, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:41:55, 2416.88, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:46:58, 2459.17, 2025-01-21 12:00:00, 1880.0 
2025-01-21 11:52:00, 2443.18, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:01:36, 2376.54, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:06:38, 2396.35, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:11:41, 2388.48, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:16:43, 2376.72, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:21:45, 2367.64, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:26:48, 2346.59, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:31:50, 2321.35, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:36:53, 2314.09, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:41:55, 2286.69, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:46:57, 2288.72, 2025-01-21 12:00:00, 1880.0 
2025-01-21 13:52:00, 2285.92, 2025-01-21 12:00:00, 1880.0 
