am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-21 22:01:35, 856.442, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:06:38, 855.238, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:11:40, 853.9, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:16:43, 852.225, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:21:45, 850.219, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:26:47, 849.233, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:31:50, 847.119, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:36:52, 848.584, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:41:55, 849.317, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:46:57, 847.382, 2024-12-22 00:00:00, 730.0 
2024-12-21 22:51:59, 844.384, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:01:36, 794.723, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:06:38, 792.714, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:11:41, 791.896, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:16:43, 793.724, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:21:45, 794.362, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:26:48, 792.675, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:31:50, 790.732, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:36:53, 788.795, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:41:55, 786.172, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:46:58, 784.25, 2024-12-22 00:00:00, 730.0 
2024-12-22 01:52:00, 779.15, 2024-12-22 00:00:00, 730.0 
