am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-06 22:01:35, 352.054, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:06:38, 352.296, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:11:40, 352.192, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:16:43, 353.754, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:21:45, 353.476, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:26:47, 353.824, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:31:50, 355.218, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:36:52, 357.004, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:41:55, 359.683, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:46:57, 362.239, 2024-06-07 00:00:00, 250.0 
2024-06-06 22:52:00, 363.238, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:01:36, 397.414, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:06:38, 399.571, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:11:41, 402.491, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:16:43, 404.556, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:21:46, 406.392, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:26:48, 405.952, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:31:50, 405.513, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:36:53, 405.034, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:41:55, 404.437, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:46:58, 403.801, 2024-06-07 00:00:00, 250.0 
2024-06-07 01:52:00, 404.596, 2024-06-07 00:00:00, 250.0 
