am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-22 22:01:35, 745.626, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:06:38, 748.797, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:11:40, 751.84, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:16:43, 753.679, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:21:45, 752.972, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:26:47, 751.469, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:31:50, 750.32, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:36:52, 750.691, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:41:55, 751.71, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:46:57, 752.556, 2024-01-23 00:00:00, 630.0 
2024-01-22 22:51:59, 752.033, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:01:35, 781.152, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:06:38, 782.116, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:11:40, 782.039, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:16:43, 784.358, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:21:45, 785.52, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:26:48, 786.374, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:31:50, 783.731, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:36:52, 782.676, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:41:55, 783.41, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:46:57, 781.607, 2024-01-23 00:00:00, 630.0 
2024-01-23 01:52:00, 781.576, 2024-01-23 00:00:00, 630.0 
