am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-13 22:01:11, 1051.89, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:06:13, 1045.61, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:11:16, 1048.42, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:16:18, 1022.96, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:21:21, 1026.3, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:26:23, 1030.08, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:31:26, 1030.55, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:36:28, 1027.07, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:41:30, 1027.32, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:46:33, 1019.1, 2025-02-14 00:00:00, 1130.0 
2025-02-13 22:51:35, 1012.18, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:01:15, 1000.94, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:06:17, 999.756, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:11:20, 995.384, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:16:22, 993.1, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:21:24, 991.765, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:26:27, 990.884, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:31:29, 986.477, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:36:32, 981.593, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:41:34, 967.002, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:46:36, 961.099, 2025-02-14 00:00:00, 1130.0 
2025-02-13 23:51:39, 965.941, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:01:35, 993.787, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:06:37, 993.849, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:11:40, 997.057, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:16:42, 998.967, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:21:44, 1002.34, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:26:47, 1002.23, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:31:49, 995.359, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:36:52, 995.237, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:41:54, 996.515, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:46:56, 988.086, 2025-02-14 00:00:00, 1130.0 
2025-02-14 01:51:59, 976.625, 2025-02-14 00:00:00, 1130.0 
