am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-07 22:01:11, 1114.29, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:06:14, 1118.75, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:11:16, 1125.2, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:16:19, 1131.29, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:21:21, 1140.46, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:26:23, 1144.67, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:31:26, 1139.95, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:36:28, 1141.43, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:41:31, 1137.53, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:46:33, 1141.84, 2025-02-08 00:00:00, 920.0 
2025-02-07 22:51:36, 1151.36, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:01:15, 1144.82, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:06:18, 1131.82, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:11:20, 1126.35, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:16:22, 1130.03, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:21:25, 1142.94, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:26:27, 1146.92, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:31:30, 1144.64, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:36:32, 1132.59, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:41:34, 1132.61, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:46:37, 1134.25, 2025-02-08 00:00:00, 920.0 
2025-02-07 23:51:39, 1135.58, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:01:35, 1152.91, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:06:38, 1159.71, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:11:40, 1159.55, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:16:42, 1159.85, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:21:45, 1154.23, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:26:47, 1149.43, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:31:50, 1149.77, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:36:52, 1145.3, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:41:54, 1136.37, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:46:57, 1137.66, 2025-02-08 00:00:00, 920.0 
2025-02-08 01:51:59, 1140.72, 2025-02-08 00:00:00, 920.0 
