am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-24 10:01:36, 769.52, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:06:38, 769.956, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:11:41, 772.144, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:16:43, 772.468, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:21:45, 770.07, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:26:48, 770.325, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:31:50, 771.337, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:36:53, 770.146, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:41:55, 769.956, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:46:57, 771.516, 2024-10-24 12:00:00, 950.0 
2024-10-24 10:52:00, 770.07, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:01:35, 774.74, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:06:38, 774.751, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:11:40, 775.302, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:16:43, 776.922, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:21:45, 774.751, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:26:48, 776.922, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:31:50, 778.604, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:36:52, 780.882, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:41:55, 783.17, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:46:57, 785.606, 2024-10-24 12:00:00, 950.0 
2024-10-24 11:52:00, 784.978, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:01:35, 774.465, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:06:38, 772.785, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:11:40, 772.468, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:16:43, 773.964, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:21:45, 774.797, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:26:47, 776.547, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:31:50, 778.977, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:36:52, 780.023, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:41:55, 782.367, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:46:57, 783.99, 2024-10-24 12:00:00, 950.0 
2024-10-24 13:51:59, 783.615, 2024-10-24 12:00:00, 950.0 
