am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-14 22:01:35, 1146.53, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:06:38, 1144.95, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:11:40, 1146.6, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:16:43, 1151.12, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:21:45, 1156.56, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:26:48, 1150.51, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:31:50, 1119.25, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:36:52, 1080.57, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:41:55, 1082.56, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:46:57, 1064.07, 2025-01-15 00:00:00, 990.0 
2025-01-14 22:52:00, 1080.18, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:01:36, 1067.19, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:06:39, 1075.74, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:11:41, 1070.53, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:16:43, 1064.66, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:21:46, 1054.87, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:26:48, 1050.21, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:31:51, 1061.76, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:36:53, 1077.92, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:41:55, 1096.94, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:46:58, 1104.9, 2025-01-15 00:00:00, 990.0 
2025-01-15 01:52:00, 1126.06, 2025-01-15 00:00:00, 990.0 
