am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-30 10:01:17, 1073.37, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:06:20, 1067.28, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:11:22, 1069.25, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:16:25, 1067.78, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:21:27, 1067.81, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:26:29, 1061.64, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:31:32, 1064.75, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:36:34, 1066.87, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:41:37, 1069.64, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:46:39, 1066.63, 2025-01-30 12:00:00, 920.0 
2025-01-30 10:51:42, 1058.9, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:01:27, 1048.91, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:06:29, 1041.21, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:11:31, 1038.71, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:16:34, 1036.25, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:21:36, 1035.42, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:26:39, 1027.89, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:31:41, 1022.39, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:36:43, 1020.21, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:41:46, 1014.0, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:46:48, 1014.14, 2025-01-30 12:00:00, 920.0 
2025-01-30 11:51:51, 1005.38, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:01:35, 1031.85, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:06:38, 1037.06, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:11:40, 1033.83, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:16:43, 1018.43, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:21:45, 1004.33, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:26:47, 997.143, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:31:50, 995.31, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:36:52, 1006.56, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:41:55, 1011.31, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:46:57, 1022.04, 2025-01-30 12:00:00, 920.0 
2025-01-30 13:52:00, 1021.72, 2025-01-30 12:00:00, 920.0 
