am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-14 10:01:35, 228.138, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:06:38, 225.659, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:11:40, 225.328, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:16:43, 226.168, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:21:45, 225.107, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:26:47, 222.194, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:31:50, 223.492, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:36:52, 223.613, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:41:55, 221.26, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:46:57, 218.354, 2024-07-14 12:00:00, 180.0 
2024-07-14 10:51:59, 218.204, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:01:36, 214.309, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:06:39, 213.207, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:11:41, 211.926, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:16:43, 211.855, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:21:46, 214.35, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:26:48, 215.803, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:31:51, 219.791, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:36:53, 219.856, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:41:55, 219.899, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:46:58, 218.023, 2024-07-14 12:00:00, 180.0 
2024-07-14 11:52:00, 218.034, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:01:36, 217.799, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:06:38, 217.479, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:11:41, 219.254, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:16:43, 220.957, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:21:46, 221.368, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:26:48, 221.694, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:31:50, 221.716, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:36:53, 226.434, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:41:55, 230.26, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:46:58, 234.851, 2024-07-14 12:00:00, 180.0 
2024-07-14 13:52:00, 236.665, 2024-07-14 12:00:00, 180.0 
