am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-20 22:01:35, 425.384, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:06:38, 420.388, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:11:40, 414.023, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:16:43, 404.477, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:21:45, 390.244, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:26:47, 381.062, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:31:50, 379.566, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:36:52, 374.668, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:41:55, 367.442, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:46:57, 354.765, 2024-08-21 00:00:00, 350.0 
2024-08-20 22:51:59, 340.145, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:01:36, 405.274, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:06:39, 409.121, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:11:41, 411.059, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:16:43, 414.267, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:21:46, 414.675, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:26:48, 412.558, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:31:51, 410.937, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:36:53, 411.281, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:41:55, 411.261, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:46:58, 414.655, 2024-08-21 00:00:00, 350.0 
2024-08-21 01:52:00, 418.365, 2024-08-21 00:00:00, 350.0 
