am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-06 10:01:36, 946.206, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:06:38, 946.323, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:11:41, 946.697, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:16:43, 946.499, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:21:46, 945.716, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:26:48, 943.535, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:31:50, 941.766, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:36:53, 942.732, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:41:55, 944.001, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:46:58, 945.331, 2024-03-06 12:00:00, 1140.0 
2024-03-06 10:52:00, 943.128, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:01:36, 945.669, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:06:38, 943.547, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:11:41, 941.569, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:16:43, 940.593, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:21:45, 939.676, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:26:48, 938.911, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:31:50, 938.065, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:36:53, 937.128, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:41:55, 933.71, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:46:57, 932.581, 2024-03-06 12:00:00, 1140.0 
2024-03-06 11:52:00, 931.005, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:01:35, 920.457, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:06:38, 920.719, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:11:40, 923.074, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:16:43, 928.377, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:21:45, 931.442, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:26:48, 931.936, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:31:50, 931.948, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:36:52, 931.062, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:41:55, 931.051, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:46:57, 930.603, 2024-03-06 12:00:00, 1140.0 
2024-03-06 13:52:00, 928.021, 2024-03-06 12:00:00, 1140.0 
