am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-12 22:01:35, 868.021, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:06:38, 867.657, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:11:40, 866.779, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:16:43, 863.906, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:21:45, 861.117, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:26:47, 859.673, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:31:50, 857.596, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:36:52, 856.538, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:41:55, 854.415, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:46:57, 850.901, 2024-02-13 00:00:00, 740.0 
2024-02-12 22:51:59, 846.596, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:01:36, 792.51, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:06:39, 788.383, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:11:41, 786.121, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:16:43, 782.56, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:21:46, 778.093, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:26:48, 773.04, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:31:51, 768.969, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:36:53, 765.191, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:41:55, 763.065, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:46:58, 759.941, 2024-02-13 00:00:00, 740.0 
2024-02-13 01:52:00, 755.727, 2024-02-13 00:00:00, 740.0 
