am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-27 10:01:35, 1434.86, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:06:38, 1420.51, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:11:40, 1416.27, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:16:43, 1405.75, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:21:45, 1400.79, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:26:47, 1398.02, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:31:50, 1390.08, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:36:52, 1373.31, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:41:55, 1355.16, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:46:57, 1341.02, 2024-12-27 12:00:00, 1230.0 
2024-12-27 10:51:59, 1333.01, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:01:36, 1342.28, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:06:39, 1344.29, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:11:41, 1332.51, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:16:43, 1327.73, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:21:46, 1322.8, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:26:48, 1313.21, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:31:51, 1307.42, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:36:53, 1309.68, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:41:55, 1314.04, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:46:58, 1317.48, 2024-12-27 12:00:00, 1230.0 
2024-12-27 11:52:00, 1311.07, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:01:36, 1221.47, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:06:38, 1217.03, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:11:41, 1207.01, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:16:43, 1191.62, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:21:46, 1175.31, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:26:48, 1158.73, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:31:50, 1146.6, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:36:53, 1138.55, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:41:55, 1128.55, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:46:58, 1124.32, 2024-12-27 12:00:00, 1230.0 
2024-12-27 13:52:00, 1122.86, 2024-12-27 12:00:00, 1230.0 
