am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-27 22:01:36, 1219.78, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:06:38, 1223.56, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:11:40, 1226.48, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:16:43, 1231.29, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:21:45, 1234.61, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:26:48, 1237.96, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:31:50, 1240.02, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:36:53, 1242.69, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:41:55, 1246.56, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:46:57, 1246.49, 2024-12-28 00:00:00, 990.0 
2024-12-27 22:52:00, 1247.98, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:01:35, 1419.67, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:06:38, 1450.34, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:11:40, 1468.96, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:16:43, 1492.24, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:21:45, 1508.31, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:26:47, 1500.88, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:31:50, 1501.71, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:36:52, 1491.4, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:41:55, 1476.68, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:46:57, 1463.06, 2024-12-28 00:00:00, 990.0 
2024-12-28 01:51:59, 1471.31, 2024-12-28 00:00:00, 990.0 
