am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-17 22:01:36, 1375.17, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:06:38, 1372.5, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:11:41, 1376.35, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:16:43, 1391.18, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:21:45, 1407.38, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:26:48, 1411.19, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:31:50, 1409.34, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:36:53, 1404.8, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:41:55, 1402.93, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:46:57, 1405.26, 2025-01-18 00:00:00, 1190.0 
2025-01-17 22:52:00, 1416.41, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:01:35, 1511.05, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:06:38, 1520.23, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:11:40, 1528.41, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:16:43, 1544.72, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:21:45, 1555.58, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:26:47, 1563.04, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:31:50, 1566.81, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:36:52, 1568.96, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:41:55, 1582.32, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:46:57, 1597.63, 2025-01-18 00:00:00, 1190.0 
2025-01-18 01:51:59, 1602.03, 2025-01-18 00:00:00, 1190.0 
