am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-26 22:01:35, 476.604, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:06:38, 474.964, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:11:40, 475.971, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:16:43, 477.097, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:21:45, 472.095, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:26:48, 467.813, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:31:50, 470.401, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:36:52, 461.588, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:41:55, 448.923, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:46:57, 442.559, 2024-10-27 00:00:00, 440.0 
2024-10-26 22:52:00, 443.562, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:01:36, 398.373, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:06:39, 403.92, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:11:41, 403.403, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:16:43, 405.393, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:21:46, 405.074, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:26:48, 406.592, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:31:51, 406.252, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:36:53, 404.696, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:41:55, 406.712, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:46:58, 410.21, 2024-10-27 00:00:00, 440.0 
2024-10-27 01:52:00, 409.887, 2024-10-27 00:00:00, 440.0 
