am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-11 22:01:36, 958.788, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:06:38, 959.475, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:11:40, 964.88, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:16:43, 970.375, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:21:45, 973.062, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:26:48, 974.794, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:31:50, 979.112, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:36:52, 983.17, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:41:55, 983.437, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:46:57, 981.532, 2024-11-12 00:00:00, 780.0 
2024-11-11 22:52:00, 981.29, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:01:35, 970.303, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:06:38, 969.944, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:11:40, 965.941, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:16:43, 963.451, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:21:45, 959.89, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:26:47, 956.601, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:31:50, 952.441, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:36:52, 949.975, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:41:55, 949.659, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:46:57, 950.116, 2024-11-12 00:00:00, 780.0 
2024-11-12 01:51:59, 944.957, 2024-11-12 00:00:00, 780.0 
