am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-01 22:01:36, 478.085, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:06:39, 470.517, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:11:41, 466.134, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:16:43, 466.904, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:21:46, 470.493, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:26:48, 472.816, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:31:51, 475.268, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:36:53, 476.135, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:41:55, 481.133, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:46:58, 480.458, 2024-08-02 00:00:00, 360.0 
2024-08-01 22:52:00, 471.375, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:01:36, 484.331, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:06:38, 485.286, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:11:41, 481.5, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:16:43, 473.166, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:21:45, 473.247, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:26:48, 479.251, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:31:50, 480.47, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:36:53, 486.219, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:41:55, 488.079, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:46:57, 489.09, 2024-08-02 00:00:00, 360.0 
2024-08-02 01:52:00, 488.067, 2024-08-02 00:00:00, 360.0 
