am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-17 10:01:36, 554.559, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:06:38, 555.243, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:11:41, 556.298, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:16:43, 551.697, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:21:45, 548.36, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:26:48, 546.231, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:31:50, 542.128, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:36:53, 539.928, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:41:55, 539.662, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:46:57, 538.387, 2024-08-17 12:00:00, 450.0 
2024-08-17 10:52:00, 533.277, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:01:35, 532.752, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:06:38, 529.572, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:11:40, 531.035, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:16:43, 532.398, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:21:45, 532.398, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:26:48, 537.658, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:31:50, 543.144, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:36:52, 542.743, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:41:55, 544.726, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:46:57, 544.498, 2024-08-17 12:00:00, 450.0 
2024-08-17 11:52:00, 539.423, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:01:35, 526.008, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:06:38, 522.765, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:11:40, 521.107, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:16:43, 521.505, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:21:45, 523.371, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:26:47, 522.302, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:31:50, 518.341, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:36:52, 517.256, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:41:55, 516.403, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:46:57, 513.599, 2024-08-17 12:00:00, 450.0 
2024-08-17 13:51:59, 512.411, 2024-08-17 12:00:00, 450.0 
