am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-26 10:01:36, 871.015, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:06:38, 870.07, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:11:40, 871.349, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:16:43, 875.434, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:21:45, 873.977, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:26:48, 872.08, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:31:50, 871.069, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:36:52, 869.361, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:41:55, 867.614, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:46:57, 867.7, 2024-02-26 12:00:00, 760.0 
2024-02-26 10:52:00, 866.651, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:01:35, 867.143, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:06:38, 868.064, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:11:40, 865.71, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:16:43, 865.016, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:21:45, 866.726, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:26:47, 864.834, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:31:50, 864.493, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:36:52, 864.898, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:41:55, 865.796, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:46:57, 868.707, 2024-02-26 12:00:00, 760.0 
2024-02-26 11:51:59, 866.801, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:01:35, 869.039, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:06:38, 869.952, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:11:40, 870.876, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:16:43, 873.858, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:21:45, 877.056, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:26:47, 882.257, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:31:50, 886.503, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:36:52, 891.32, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:41:55, 892.421, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:46:57, 892.938, 2024-02-26 12:00:00, 760.0 
2024-02-26 13:51:59, 891.408, 2024-02-26 12:00:00, 760.0 
