am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-28 10:01:36, 259.897, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:06:38, 258.372, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:11:41, 259.846, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:16:43, 267.371, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:21:45, 281.15, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:26:48, 291.264, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:31:50, 292.415, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:36:53, 334.968, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:41:55, 334.574, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:46:58, 335.001, 2024-05-28 12:00:00, 230.0 
2024-05-28 10:52:00, 291.522, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:01:36, 282.339, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:06:38, 282.769, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:11:41, 281.288, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:16:43, 289.61, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:21:45, 334.278, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:26:48, 287.147, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:31:50, 282.922, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:36:53, 279.334, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:41:55, 273.636, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:46:57, 268.818, 2024-05-28 12:00:00, 230.0 
2024-05-28 11:52:00, 271.229, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:01:35, 348.164, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:06:38, 349.021, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:11:40, 347.753, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:16:43, 345.606, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:21:45, 345.029, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:26:48, 349.88, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:31:50, 351.881, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:36:52, 355.323, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:41:55, 358.588, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:46:57, 357.18, 2024-05-28 12:00:00, 230.0 
2024-05-28 13:52:00, 352.504, 2024-05-28 12:00:00, 230.0 
