am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-23 22:01:36, 469.915, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:06:38, 468.251, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:11:41, 469.891, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:16:43, 468.032, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:21:45, 466.226, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:26:48, 463.799, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:31:50, 463.342, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:36:53, 464.907, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:41:55, 464.187, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:46:57, 465.813, 2024-03-24 00:00:00, 370.0 
2024-03-23 22:52:00, 468.228, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:01:35, 471.537, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:06:38, 471.433, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:11:40, 471.107, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:16:43, 469.023, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:21:45, 466.364, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:26:47, 465.011, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:31:50, 463.776, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:36:52, 461.793, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:41:55, 460.794, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:46:57, 459.852, 2024-03-24 00:00:00, 370.0 
2024-03-24 01:51:59, 457.222, 2024-03-24 00:00:00, 370.0 
